EUROSUNMED,EURO MEDITERRANEAN COOPERATION ON RESEARCH TRAINING IN SUN BASED RENEWABLE ENERGIES,http://www.eurosunmed.eu/,http://www.eurosunmed.eu/,http://www.eurosunmed.eu/partners,http://www.master.eurec.be/en/upload/news/eurosunmed_internationaschool_2015_flyer_2209.pdf,http://www.european-mrs.com/sites/default/files/pdf/eurosunmed_internationaschool_2015_flyer_0601.pdf,http://www.european-mrs.com/networking-project/eurosunmed,http://www.kcorc.org/en/rd-projects/eurosunmed/,http://www.youtube.com/watch?v=PPV9kYI4-WI,http://www.eurec.be/en/Projects-Partnerships/EUROSUNMED/,https://www.linkedin.com/in/mohamed-daowd-56924552,http://www.univ-perp.fr/en/menu/research/funded-research-projects/europe/europe-30985.kjsp
I²MINE,Innovative Technologies and Concepts for the Intelligent Deep Mine of the Future,http://www.i2mine.eu/,https://ec.europa.eu/eip/raw-materials/sites/rawmaterials/files/5%20-%20Myszkowski%20-%20Innovative%20Technologies%20and%20Concepts%20for%20the%20Intelligent%20Deep%20Mine%20of%20the%20Future%20I%C2%B2Mine_0.pdf,http://www.ceecthefuture.org/energy-efficiency-2/i%c2%b2mine-innovative-technologies-concepts-intelligent-deep-mine-future/,http://riordanco.com/jimsblog/?page_id=33,http://dml.cs.byu.edu/~cgc/docs/mldm_tools/Reading/DMSuccessStories.html,http://www.archive.org/stream/NEW_1/NEW.txt,http://link.springer.com/chapter/10.1007/978-1-4020-9531-3_6/fulltext.html,http://issuu.com/faircountmedia/docs/usmc07,http://www.osti.gov/nle/topicpages/a/assessment+model+gcam.html,http://www.ijera.com/pages/v3no3.html,http://www.vagcars.dk/phpbb/viewtopic.php?f=2&t=18939
SECTOR,SECURE EUROPEAN COMMON INFORMATION SPACE FOR THE INTEROPERABILITY OF FIRST RESPONDERS AND POLICE AUTHORITIES,http://www.fp7-sector.eu/,https://www.consorzio-cini.it/index.php/it/progetti-europei-2/580-europei-sector,http://www.sciencedirect.com/science/article/pii/S187705091502757X,http://www.researchgate.net/publication/281836438_SECTOR_Secure_Common_Information_Space_for_the_Interoperability_of_First_Responders,http://www.fp7-sector.eu/?page_id=85,http://www.fp7-sector.eu/?p=185,https://www.linkedin.com/in/%C5%82ukasz-szklarski-79b15490,https://www.linkedin.com/in/malgorzatarybak,http://www.saadian.com/sectorfp7/,http://www.driver-project.eu/content/sector,https://it.linkedin.com/in/malgorzatarybak
REDIRNET,Emergency Responder Data Interoperability Network,http://www.redirnet.eu/,http://freesic.blog.com/,http://www.redirnet.eu/,http://www.redirnet.eu/deliverables/D11_ProjectQualityHandbookfinal.pdf,https://www.linkedin.com/in/pavelhomola,https://www.linkedin.com/in/daniela-mac%C3%A1kov%C3%A1-22003351,http://www.pramacom.cz/en/project-redirnet,https://sk.linkedin.com/in/emil-gatial-1b753b8,https://pl.linkedin.com/in/pavelhomola,http://www.pramacom.cz/en/product/tpm-700-car-terminal,http://www.e5.ijs.si/sl/osebje/dr-tanja-arh/projekti/
MAPPING_NCD,Mapping Chronic Non Communicable Diseases Research Activities and their Impact,http://www.ncd-map.eu/,http://www.ncd-map.eu/,http://www.ncd-map.eu/bibliometrics.html,http://ec.europa.eu/research/health/medical-research/severe-chronic-diseases/projects/mapping-ncd_en.html,https://kclpure.kcl.ac.uk/portal/en/persons/richard-sullivan(1db05a70-59ee-4d87-a719-e33cc2c47f6f)/projects.html,http://ec.europa.eu/research/health/medical-research/severe-chronic-diseases/l_coor_en.htm,http://www.lse.ac.uk/LSEHealthAndSocialCare/research/LSEHealth/MTRG/Research-areas/European-Framework-Programme.aspx,http://www.skills-provision.com/cv/lithuanian-public-health-specialist-seeks-project-manager-role,http://cancergranada.org/es/investigacion_proyectos.cfm,http://cancergranada.org/es/registro_cancer_granada_equipo.cfm,http://www.unibocconi.eu/wps/wcm/connect/e49617e3-6ecb-42fe-b7f2-b65e16d27cda/Newsletter2_2014.pdf?MOD=AJPERES
ATECT,Advanced T cell Engineered for Cancer Therapy,http://atect-fp7.org/,http://sciencecareers.sciencemag.org/sites/default/files/printed_publications/28%20March%20Cancer%20Feature.pdf,http://www.atect-fp7.org/about.php,http://www.isdv.org/conference-speakers,http://www.isdv.org/2014/schedule/2014-dna-vaccine-conference,http://www.nature.com/ni/journal/v15/n12/full/ni.3006.html,http://stm.sciencemag.org/content/7/280/280ps7.full,http://online.liebertpub.com/toc/humc/26/2,https://www.researchgate.net/profile/Ton_Schumacher/publications,http://grantsaccess.ethz.ch/fileadmin/content/downloads/FP7_Projekte_UZH_Dezember_2014.pdf,http://selectbiosciences.com/conferences/biographies.aspx?speaker=1431275&conf=abdd2016
PHS FORESIGHT,Personal Health Systems Foresight,http://www.phsforesight.eu/,https://www.linkedin.com/in/phsforesight,http://www.phsforesight.eu/,http://www.phsforesight.eu/project,http://www.academia.edu/17408274/PERSONAL_HEALTH_SYSTEMS_Foresight_Synthesis,http://www.slideshare.net/impetu/personal-health-systems-foresight,http://www.slideshare.net/impetu/introduction-to-personal-health-systems-foresight,http://www.researchgate.net/publication/269407001_PERSONAL_HEALTH_SYSTEMS_Foresight_Synthesis,http://www.researchgate.net/publication/269406978_Personal_Health_Systems_Foresight_Community_and_Synergies,http://www.impetusolutions.com/software/,http://docbox.etsi.org/Workshop/2014/201405_EHEALTHWORKSHOP/S01_TELEMEDICINE_ROLLOUT/AUSTRIANINSTITUTEofTECHNOLOGY_GIESECKE.pdf
VEG-I-TRADE,Impact of climate change and globalisation on safety of fresh produce governing a supply chain of uncompromised food sovereignty,http://www.veg-i-trade.org/,http://veg-i-trade.org/,http://veg-i-trade.org/contacts/contacts.php,https://biblio.ugent.be/project/Veg-i-trade,http://veg-i-trade.com/news/news.php?id=4325177339895870092,http://www.vegitrade.org/newsandevents/news/news.php?categories=Good%20to%20know,http://vegitrade.net/sci_res/spublications/sbublications.php,http://veg-i-trade.com/newsandevents/trevents/index.html,http://www.wageningenur.nl/en/show/vegitrade-3.htm,http://vegitrade.com/newsandevents/cmeetings/final/index.php,http://www.vetinst.no/eng/Research/Research-projects/VEG-i-TRADE-Impact-of-climate-change-and-globalisation-on-safety-of-fresh-produce-governing-a-supply-chain-of-uncompromised-food-sovereignty
POC4PETS,Point of Care Diagnostics for rapid and cheap pathogen detection of companion animals,http://www.poc4pets-fp7.eu/,http://www.poc4pets-fp7.eu/,http://www.nanobiosensors.org/projects/point-of-care-diagnostics-for-rapid-and-cheap-pathogen-detection-of-companion-animals-poc4pets/,http://www.poc4pets-fp7.eu/project/default.aspx,http://www.researchgate.net/publication/275533100_Point_of_care_diagnostics_for_rapid_and_cheap_companion_animals_pathogen_detection_(POC4PETS),http://first.aster.it/_aster_/viewNews?ID=27973,http://first.aster.it/_aster_/viewNews?ID=29059,https://www.researchitaly.it/en/researching/press-media-4/news/new-diagnostic-kits-for-animal-diseases-from-the-eu/,http://www.ijidonline.com/article/S1201-9712(14)01256-9/pdf,http://www.nanospain.org/MemberDescription.php?member=300,http://www.unibo.it/en/research/projects-and-initiatives/Unibo-Projects-under-7th-Framework-Programme/capacities/sme
HYMEC,Hybrid organic inorganic memory elements for integration of electronic and photonic circuitry,http://hymec2.physik.hu-berlin.de/,http://hymec2.physik.hu-berlin.de/,http://www.if.tugraz.at/ws2012/1stcircular.pdf,http://www.techonyou.com/plastic/applicazionien/hymecen.html,http://www.ecoweb.info/2773_hybrid-organicinorganic-memory-elements-integration-electronic-photonic-circuitry,http://sites.unica.it/dealab/hymec/,http://www.ecoweb.info/2773_3659_hybrid-organicinorganic-memory-elements-integration-electronic-photonic-circuitry,http://www-sms1.physik.hu-berlin.de/hymec.html,https://www.linkedin.com/in/marco-vittorio-nardi-9121762a,http://emps.exeter.ac.uk/engineering/research/careramm/relatedprojects/,https://www.linkedin.com/in/dr-sebastian-nau-759ba9b9
FUTRE,FUture prospects on TRansport evolution and innovation challenges for the competitiveness of Europe,http://www.futre.eu/,http://publica.fraunhofer.de/documents/N-328343.html,http://www.itas.kit.edu/english/projects_schi12_futre.php,http://www.futre.eu/Portals/0/Documents/Deliverables/Factors%20of%20evolution%20of%20demand%20and%20methodological%20approach%20to%20identify%20pathways.pdf,http://www.itas.kit.edu/pub/l/p/futre.htm,http://issuu.com/dbcpressoffice/docs/futre.teliko__9_,http://www.futre.eu/Portals/0/Documents/Deliverables/FUTRE_Deliverable_4_3.pdf,http://publica.fraunhofer.de/documents/N-328352.html,https://www.linkedin.com/in/anestis-papanikolaou-48984b20,https://www.linkedin.com/in/joaoprbernardino,https://pt.linkedin.com/in/anestis-papanikolaou-48984b20
M-ERA.NET,From materials science and engineering to innovation for Europe,https://www.m-era.net/,https://www.m-era.net/,https://edukad.etag.ee/project/3288,http://www.fwf.ac.at/en/about-the-fwf/international-activities/multilateral-activities/m-eranet/,https://www.m-era.net/about-m-eranet,https://www.bmvit.gv.at/en/innovation/international_eu/eranet.html,http://www.fct.pt/apoios/cooptrans/eranets/meranet/index.phtml.en,http://www.criticalrawmaterials.eu/portfolio/m-era-net/,http://www.dgm.de/dgm-info/mse-news/2012/10/images/dfg1.pdf,http://www.dfg.de/en/research_funding/announcements_proposals/2012/info_wissenschaft_12_50/index.html,http://www.dfg.de/en/research_funding/announcements_proposals/info_wissenschaft_14_32/index.html
BETA-JUDO,Beta cell function in juvenile diabetes and obesity,http://www.betajudo.org/joomla/,http://www.betajudo.org/joomla/,http://www.betajudo.org/joomla/index.php/publications,http://www.innovation.public.lu/en/top-stories/2015/betajudo/index.html,http://www.mcb.uu.se/projects/eu/,http://www.scro.se/index.php?langId=1&headId=2&pageId=89&subId=83,http://www.scro.se/index.php?headId=2&subId=0&pageId=67&langId=1&newsId=62,http://www.thefreedictionary.com/adipocyte,http://www.thefreedictionary.com/Adipocytes,http://medical-dictionary.thefreedictionary.com/Pediatric+obesity,http://www.sciencedirect.com/science/article/pii/S221296341300003X
GIFTS,Genomic and lifestyle predictors of foetal outcome relevant to diabetes and obesity and their relevance to prevention strategies in South Asian peoples,http://www.gifts-project.eu/,http://ec.europa.eu/research/health/medical-research/diabetes-and-obesity/projects/gifts_en.html,http://ec.europa.eu/research/health/medical-research/diabetes-and-obesity/projectsfp7_en.html,http://www.blizard.qmul.ac.uk/staff/90-centre-for-genomics-and-child-health/106-hitman-graham.html,http://www.blizard.qmul.ac.uk/research-groups/58-womens-health-research-unit.html,http://www.dab-bd.org/mch.php,http://www.2020-horizon.com/INSTRUCT-AG-p1340g1.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4455920/,http://www.qmul.ac.uk/media/news/items/smd/57058.html,http://medicine.exeter.ac.uk/about/profiles/index.php?web_id=Tim_Frayling&tab=research,http://baphealth.com/en/FP.html
NEURINOX,NOX enzymes as mediators of inflammation triggered neurodegeneration modulating NOX enzymes as novel therapies,http://www.neurinox.eu/,http://neurinox.eu/,http://ec.europa.eu/research/health/medical-research/brain-research/projects/neurinox_en.html,https://www.linkedin.com/in/projet-neurinox-559904109,https://diavgeia.gov.gr/doc/%CE%A9%CE%9C%CE%A6%CE%954694%CE%A67-%CE%9702,https://www.linkedin.com/in/dominique-wasquel-bb860588,http://www.thefreedictionary.com/Nox,http://www.2020-horizon.com/GENKYOTEX-INNOVATION-SAS-p7112g1.html,http://ec.europa.eu/research/health/medical-research/brain-research/projectsfp7_en.html,https://www.unige.ch/recherche/euresearch/projets/coordinations-unige/,http://dott-scivisa.campusnet.unito.it/studenti/att/744070.cv.pdf
KIDNEYCONNECT,A Gateway to European Kidney Research Resources KidneyConnect,http://www.kidneyconnect.eu/,http://www.kidneyconnect.eu/,http://kidneyconnect.eu/contact,http://www.researchranking.org/index.php?action=partner&p=dD,http://www.marionegri.it/en_US/home/research_en/progetti_in_corso_en/comm_europea_en,http://www.meduniwien.ac.at/homepage/content/wissenschaft-forschung/drittmittelfinanzierte-projekte/eu-projekte/weitere-eu-projekte-in-fp7/,https://twitter.com/UroSense,http://www.marionegri.it/it_IT/home/research/progetti_in_corso/comm_europea,http://www.europarl.europa.eu/RegData/docs_autres_institutions/commission_europeenne/comitologie/info/2013/D027978-02/COM-AC_DI(2013)D027978-02_FR.doc,https://www.med.uni-freiburg.de/EUFoerderung/EU-Projekte,http://www.policlinico.mi.it/AmministrazioneTrasparente/Provvedimenti/200130ProvvedimentiDirigenti131001-131231.xls
REACHOUT,Reaching out and linking in Heath systems and close to community services,http://www.reachoutconsortium.org/,http://sph.bracu.ac.bd/index.php/projects/reachout,http://www.eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_malawi_en.pdf,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,http://www.ncst.mw/wp-content/uploads/2014/03/IST-Africa_Horizon2020_WorkshopReport_Malawi_24Jan14.pdf,http://us.reachout.com/site/page-livelook/,https://caast-net-plus.org/object/news/1372/attach/HORIZON_2020_an_opportunity_for_international_collaborationS_Hogan__Addis_.pdf,http://www.biomedcentral.com/content/pdf/1753-6561-9-S10-S8.pdf,http://www.biomedcentral.com/1753-6561/9/S10/S8,http://www.newkenyanjobs.com/2013_03_17_archive.html,http://www.globalhealthaction.net/index.php/gha/article/view/27168
EUROHYP-1,European multicentre randomised phase III clinical trial of hypothermia plus best medical treatment versus best medical treatment alone for acute ischaemic stroke,http://www.eurohyp1.eu/,http://eurohyp.org/EuroHYP_synopsis.pdf,http://ec.europa.eu/research/health/medical-research/cardiovascular-diseases/projects/eurohyp-1_en.html,https://clinicaltrials.gov/ct2/show/NCT01833312,http://www.hra.nhs.uk/news/research-summaries/eurohyp-1/,http://www.rxwiki.com/clinical-trial/cooling-plus-best-medical-treatment-versus-best-medical-treatment-alone-acute,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2949207/,http://www.2020-horizon.com/RANDOX-CLINICS-LIMITED-p1185g1.html,http://link.springer.com/article/10.1186/s13054-014-0710-y/fulltext.html,http://www.nottingham.ac.uk/research/groups/stroke/index.aspx,http://www.2020-horizon.com/SKANE-LANS-LANDSTING-p1172g1.html
OPTIMISE,OPtimization of Treatment and Management of Schizophrenia in Europe OPTiMiSE,http://www.optimisetrial.eu/,http://www.optimisetrial.eu/,http://www.ncbi.nlm.nih.gov/pubmed/25786408,http://www.2020-horizon.com/OPTIMISE-OPtimization-of-Treatment-and-Management-of-Schizophrenia-in-Europe-(OPTiMiSE)(OPTIMISE)-s9172.html,http://www.madrid.org/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-disposition&blobheadername2=cadena&blobheadervalue1=filename%3DLeucht+S+et+al+SchBull2015.+The+Optimization+of+Treatment.pdf&blobheadervalue2=language%3Des%26site%3DHospitalGregorioMaranon&blobkey=id&blobtable=MungoBlobs&blobwhere=1352870630167&ssbinary=true,http://www.informatics.manchester.ac.uk/mhealthecosystem/projects/current/Pages/OPTiMiSEOptimizationofTreatmentandManagementofSchizophreniainEurope.aspx,http://www.optimisetrial.eu/custom/Brochure%20deliv%207%201.pdf,http://www.schres-journal.com/article/S0920-9964(10)01104-7/abstract,http://schizophreniabulletin.oxfordjournals.org/content/early/2015/03/18/schbul.sbv019?related-urls=yes&legid=schbul;sbv019v1&cited-by=yes&legid=schbul;sbv019v1,http://www.academia.edu/13860766/The_Optimization_of_Treatment_and_Management_of_Schizophrenia_in_Europe_OPTiMiSE_Trial_Rationale_for_its_Methodology_and_a_Review_of_the_Effectiveness_of_Switching_Antipsychotics,http://www.academia.edu/13860676/OPTIMIZATION_OF_TREATMENT_AND_MANAGEMENT_OF_SCHIZOPHRENIA_IN_EUROPE_THE_OPTIMISE_TRIAL
POLYGRAPH,Up Scaled Production of Graphene Reinforced Thermosetting Polymers for Composite Coating and Adhesive Applications,http://www.polygraphproject.eu/home,http://polygraphproject.eu/,http://polygraphproject.eu/applications,http://www.unipd.it/international-highlights/node/10992,https://www.polymersolutions.com/blog/the-rise-of-graphene-reinforced-polymers/,https://www.linkedin.com/in/drmjthornton,http://www.ambafrance-uk.org/IMG/pdf/201504_fbscm15_s6p5_thornton.pdf?6168/fd2a6b0c03cf95a1636a5ce6c27c1e3c0194a5fc,https://www.linkedin.com/title/production-coating,http://www.sairem.com/expertise-r-et-d-12.html,http://graphene-gladiator.eu/useful-links/,https://es.linkedin.com/topic/polymers?trk=pprofile_topic
SUSCLEAN,Sustainable Cleaning and Disinfection in Fresh Cut Food Industries,http://susclean.eu/,http://susclean.eu/,http://www.2020-horizon.com/SUSCLEAN-Sustainable-Cleaning-and-Disinfection-in-Fresh-Cut-Food-Industries(SUSCLEAN)-s2224.html,http://www.campdenbri.co.uk/campdenbri/info/pdfs/poster367.pdf,http://www.resfood.eu/web/news/susclean-symposium-less-water-and-lessno-chlorine-in-fresh-cut-food-industries-a-dream/,http://www.adria.tm.fr/vars/fichiers/Programme-Recherche-et-Developpement/Guideline_for_Cleaning_Suited_Equipment.pdf,http://www.ceb.cam.ac.uk/research/groups/rg-p4g/conferences-folder/fcfp2014-folder/abstracts/32%20FCFP%202014%20Benezech%20et%20al..pdf,http://www.campden.hu/dokutar/SUSCLEAN%202012-En.pdf,https://www.linkedin.com/in/joana-moreira-40382337,http://www.adria.tm.fr/vars/fichiers/Programme-Recherche-et-Developpement/Code_of_Best_Practise_for_Cleaning_and_Disinfection_of_MPV.pdf,http://www.adria-foodsafety.com/index.php?ctn=pub_aff_article.846&rch=susclean
DO-HEALTH,VitaminD3 Omega3 Home Exercise HeALTHy Ageing and Longevity Trial,http://do-health.eu/wordpress/,http://www.charite.de/zmk/DO-HEALTH_Press_Release_EN.pdf,http://www.tendersinfo.com/details/32082105,http://do-health.eu/wordpress/contacts/imprint/,http://www.news-medical.net/news/20120203/Study-to-evaluate-vitaminD3-omega3-and-home-exercise-in-preventing-age-related-chronic-diseases.aspx,http://www.eurekalert.org/pub_releases/2012-02/iof-nst020212.php,http://www.iofbonehealth.org/do-health-multi-centre-clinical-trial-healthy-ageing-achieves-first-milestone,http://www.nutraingredients.com/Research/EU-research-project-will-provide-definitive-evidence-on-healthy-aging-Bischoff-Ferrari,http://www.revista-fi.com/noticias_ler.php?id_noticia=1040,http://medicalxpress.com/news/2012-02-simple-cost-effective-strategies-healthy-aging.html,http://www.eurekalert.org/pub_releases/2013-09/iof-dam090913.php
V-TIME,Virtual reality Treadmill combined Intervention for enhancing Mobility and reducing falls in the Elderly,http://www.v-time.eu/index.php/en/,http://ec.europa.eu/research/health/medical-research/human-development-and-ageing/projects/v-time_en.html,http://www.2020-horizon.com/V-TIME-Virtual-reality-Treadmill-combined-Intervention-for-enhancing-Mobility-and-reducing-falls-in-the-Elderly(V-TIME)-s2456.html,http://www.ncl.ac.uk/caru/research/project/5017,https://www.linkedin.com/in/frency-thijs-9b357031,https://www.researchgate.net/profile/Freek_Nieuwhof,http://www.healthcompetence.eu/converis/publicweb/project/3648?show=Person,https://www.linkedin.com/in/ginnysnellen,http://public.ukcrn.org.uk/search/StudyDetail.aspx?StudyID=13389,http://ec.europa.eu/research/health/medical-research/human-development-and-ageing/projectsfp7_en.html,http://www.trialregister.nl/trialreg/admin/rctview.asp?TC=3723
DEVELOPAKURE,Clinical Development of Nitisinone for Alkaptonuria,http://www.developakure.eu/,http://www.trialsjournal.com/content/pdf/1745-6215-14-S1-P29.pdf,http://europepmc.org/articles/PMC3980914,http://www.researchgate.net/publication/270460795_Clinical_development_of_nitisinone_for_alkaptonuria_%28developakure%29_-_a_rare_disease_clinical_trials_design,https://en.wikipedia.org/wiki/Nitisinone,http://www.trialsjournal.com/content/14/S1/P29/comments,https://clinicaltrials.gov/ct2/show/NCT01916382,http://www.rxwiki.com/clinical-trial/suitability-nitisinone-alkaptonuria-2,http://www.developakure.eu/tag/clinical-trials/,http://www.developakure.eu/tag/treat-alkaptonuria/,http://link.springer.com/chapter/10.1007/8904_2015_453
HPV-AHEAD,Role of human papillomavirus infection and other co factors in the aetiology of head and neck cancer in India and Europe,http://hpv-ahead.iarc.fr/,http://hpv-ahead.iarc.fr/,http://ec.europa.eu/research/health/medical-research/cancer/fp7-projects/hpv-ahead_en.html,http://bmccancer.biomedcentral.com/articles/10.1186/1471-2407-14-968,http://link.springer.com/article/10.1186/1471-2407-14-968,http://ec.europa.eu/research/health/medical-research/cancer/projectsfp7_en.html,http://www.yellowfactory.org/2015/07/20/hpv-ahead-study-featured-on-european-commission-website/,http://ibb.iarc.fr/int_collab/index.php,http://icoepi.net/projects-unic/,http://www.ecpc.org/Documents/Policy&Advocacy/ECPC%20initiaitves/Head%20and%20neck%20cancer%20event%20report%2022092014.pdf,http://www.gla.ac.uk/schools/dental/staff/davidconway/
EPIPGX,Epilepsy Pharmacogenomics delivering biomarkers for clinical use,http://www.epipgx.eu/,http://www.epipgx.eu/,http://www.epilepsieliga.be/epilepsy-pharmacogenomics-delivering-biomarkers-clinical-use-epipgx,http://www.epipgx.eu/dissemination/,http://www.epilepsy.ie/index.cfm/spKey/news.epilepsy/spId/E14D78E0-2122-4D45-B60D9AE4FB7C02F9.html,http://www.ligueepilepsie.be/Epilepsy-Pharmacogenomics-delivering-biomarkers-for-clinical-use-EpiPGX.html,http://www.uk-pgx-stratmed.co.uk/index.php/event-calendar/icalrepeat.detail/2015/10/14/179/73/-,http://www.epilepsy.ie/assets/61/9AB61BC6-3BF0-4502-AAE0EF6019FBD85B_document/Open_Workshop_Invitation.pdf,http://www1.imperial.ac.uk/departmentofmedicine/divisions/brainsciences/translationalneuroscience_mentalhealth/epilgen/,http://public.ukcrn.org.uk/Search/StudyDetail.aspx?StudyID=11541,http://www.gla.ac.uk/researchinstitutes/icams/staff/matthewwalters/
DALI,Vitamin D And LIfestyle Intervention for Gestational Diabetes Mellitus GDM Prevention,http://www.dali-project.eu/,http://www.ncbi.nlm.nih.gov/pubmed/23829946,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3710199/,http://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/1471-2393-13-142,http://www.dali-project.eu/,http://www.controlled-trials.com/ISRCTN70595832,http://www.dali-project.eu/partner.html,http://link.springer.com/article/10.1186/1471-2393-13-142,http://www.biomedcentral.com/1471-2393/13/142/abstract,http://ec.europa.eu/research/health/medical-research/diabetes-and-obesity/projects/dali_en.html,http://www.vitamindwiki.com/Will+1600+IU+vitamin+D+prevent+gestational+diabetes+%E2%80%93+no%2C+not+enough%2C+July+2013
HOMEHOIST,A novel integrated wheelchair and hoist system,http://www.homehoist.eu/,http://www.homehoist.eu/,https://www.linkedin.com/in/paul-jepson-57340ab8,,,,,,,,
FIBEBIOTICS,Dietary Fibers supporting Gut and Immune Function From polysaccharide compound to health claim,http://www.fibebiotics.eu/,https://www.wageningenur.nl/en/show/fibebiotics.htm,http://www.oru.se/English/Research/Research-Environments/Research-environment/MH/Nutrition-Gut-Brain-Interactions-Research-Center/Research-projects/Research-project/?rdb=701,http://www.unibo.it/it/@@multilingual-selector/7657456a5cff4cd7957bb5135f47320d/en,http://www.fibebiotics.eu/index.php/aboutfibebiotics,http://first.aster.it/_aster_/viewNews?ID=25530,http://www.wageningenur.nl/en/Research-Results/Themes/Nutrition-Health/Healthy-nutrition.htm,http://www.fibebiotics.nl/Documents/InP%20support%20letter.doc,http://www.abdn.ac.uk/rowett/research/petra-louis.php,http://www.fibebiotics.eu/Documents/Industry%20Platform%20folder.pdf,http://www.oru.se/English/Employee/julia_sabet/
SECUREFISH,IMPROVING FOOD SECURITY BY REDUCING POST HARVEST LOSSES IN THE FISHERIES SECTOR,http://www.securefish.net/,https://www.wageningenur.nl/en/show/securefish-1.htm,https://ec.europa.eu/research/bioeconomy/pdf/summit/day2/2_014.SECUREFISH.pdf,http://www.securefish.net/documents/SECUREFISH%20INTRODUCTION.pdf,http://www.securefish.net/news.html,https://www.ipma.pt/pt/investigacao/pescas/projetos.detail.html?f=/pt/investigacao/pescas/Securefish,http://ec.europa.eu/research/infocentre/printversion_en.cfm?id=/research/star/index_en.cfm?p=ss-securefish&item=Countries&artid=25916,http://www.ipma.pt/export/sites/ipma/bin/docs/relatorios/pescas.mar/Apresentacao_Projeto_SECUREFISH_Nazlin_Howeell.pdf,http://www.foodresearchgh.org/projects/on-going-projects/secure-fish.html,http://www.docapesca.pt/pt/comunicacao/noticias/item/projeto-securefish.html,http://www.drapc.min-agricultura.pt/base/geral/files/Workshop_SECUREFISH_03Dez2014_pt[1].pdf
AERSUS,Aerogel European Supplying Unit for Space Applications,http://web.spi.pt/aersus/,http://web.spi.pt/aersus/,http://web.spi.pt/aersus/news.htm,http://ticri.univ-lorraine.fr/wicri-lor.fr/index.php/AERSUS,http://www.activeaerogels.com/about-us/,http://2020-horizon.com/Aerogel-European-Supplying-Unit-for-Space-Applications(AERSUS)-s2316.html,https://www.linkedin.com/in/jessica-laskowski-9811ab96,https://www.fct.pt/apoios/cooptrans/espaco/docs/Portuguese_Space_Catalogue.pdf,http://www.uc.pt/fctuc/Investigacao/proj/proj_europeus,http://www.uc.pt/fctuc/deq/pessoas/docentes/luisa_duraes,https://www.researchgate.net/profile/Claudia_Hildenbrand/publications
PATHONGEN-TRACE,Next Generation Genome Based High Resolution Tracing of Pathogens,http://www.patho-ngen-trace.eu/,http://patho-ngen-trace.eu/project/fact-sheet/,http://patho-ngen-trace.eu/fileadmin/patho-ngen-trace/downloads/PNGT-Leaflet.pdf,,,,,,,,
FASTER,Forward Acquisition of Soil and Terrain for Exploration Rover,https://www.faster-fp7-space.eu/,https://www.faster-fp7-space.eu/,"https://www.faster-fp7-space.eu/0,1,1,Project.html",http://www.surrey.ac.uk/ssc/news/stories/ssc_and_ee/134263_faster_forward_acquisition_of_soil_and_terrain_for_exploration_rover.htm,http://robotik.dfki-bremen.de/en/research/projects/faster-1.html,http://www.youtube.com/watch?v=IH_UyRkHCDA,http://www.youtube.com/watch?v=OLs0d0D0jyg,http://www.spaceapplications.com/medias/faster,http://www.surrey.ac.uk/ssc/research/star-lab/people/index.htm,http://robotics.estec.esa.int/ASTRA/Astra2013/Presentations/Sonsalla_2811083.pdf,http://www.liquifer.com/tag/rover/
ERANID,European Research Area Network on Illicit Drugs Towards integrated European research in illicit drugs cause and nature of drug problems interventions and policies,http://www.eranid.eu/home/,http://ec.europa.eu/research/social-sciences/projects/547_en.html,http://ec.europa.eu/research/social-sciences/projects/search_en.cfm?search=1&label=Funded%20from%202007%20to%202013&fp=fp7,http://www.emcdda.europa.eu/system/files/publications/740/WP_2013_405900.pdf,http://blogs.bournemouth.ac.uk/research/?s=short+notice,http://bdoc.ofdt.fr/rss.php?id=5,,,,,
EUTRAF,The European Network for Translational Research in Atrial Fibrillation,http://www.eutraf.eu/,http://www.eutraf.eu/,http://europace.oxfordjournals.org/content/early/2015/09/11/europace.euv252,http://www.researchgate.net/publication/281719146_The_European_Network_for_Translational_Research_in_Atrial_Fibrillation_(EUTRAF)_objectives_and_initial_results,https://www.researchgate.net/profile/Dobromir_Dobrev2/publication/281719146_The_European_Network_for_Translational_Research_in_Atrial_Fibrillation_%28EUTRAF%29_objectives_and_initial_results/links/55ffc27408aec948c4f9b8e4.pdf,http://consortiapedia.fastercures.org/consortia/eutraf/,http://www.eutraf.eu/european-commission-launches-new-atrial-fibrillation-research-network/,http://www.future-science.com/doi/pdfplus/10.4155/cli.12.103,http://dronedarone-atrial-fibrillation-pressoffice.com/sites/default/files/1522_0.pdf,http://www2.medizin.uni-greifswald.de/biochemie/fileadmin/user_upload/aktuelles/EUTRAF_IMBM.pdf,http://www.europapress.es/comunicados/empresas/noticia-comunicado-sanofi-aventis-partners-in-european-atrial-fibrillation-research-consortium-20101105090410.html
