ALFA-BIRD,Alternative Fuels and Biofuels for Aircraft Development,http://www.alfa-bird.eu-vri.eu/,http://www.alfa-bird.eu-vri.eu/,http://www.alfa-bird.eu-vri.eu/filedown.aspx?file=7743,http://www.airtn.eu/downloads/airtn-alfabird-web-sent-2012.pdf,http://www.aerodays2015.com/wp-content/uploads/sites/20/1B-4-Yohan-Allouche.pdf,http://www.biofuelstp.eu/spm2/pdfs/Alfa-Bird_Poster.pdf,http://www.icao.int/Meetings/EnvironmentalWorkshops/Documents/2011-SUSTAF/18_Jeuland.pdf,http://www.researchgate.net/publication/259896963_Alfa-bird_Alternative_fuels_and_Biofuels_for_aircraft_development__overview_of_main_results,http://papers.sae.org/gsdownload/?prodCd=2011-01-2791,http://www.researchgate.net/publication/225004666_Alternative_fuels_and_biofuels_for_aircraft_development_overview_of_EU_project_alfabird,http://www.fire.tc.faa.gov/pdf/systems/May12Meeting/LeNeve-0512-AlternativeFuels.pdf
IMAGEMEND,IMAging GEnetics for MENtal Disorders,http://www.imagemend.eu/,http://www.imagemend.eu/,http://www.research.ed.ac.uk/portal/en/projects/imagemend-imaging-genetics-for-mental-disorders--rtd(f36bf26a-0966-41d9-bcd6-48a4e4b20892).html,http://www.brainvoyager.com/company/jobs_imagemend.html,http://www.imagemend.eu/presentation/,http://www.nature.com/neuro/journal/v17/n6/fig_tab/nn.3718_T1.html,http://www.research.ed.ac.uk/portal/en/publications/impact-of-crossdisorder-polygenic-risk-on-frontal-brain-activation-with-specific-effect-of-schizophrenia-risk(05cf3d7a-0bac-46b2-8319-395481328919).html,http://onlinelibrary.wiley.com/doi/10.1111/acer.12886/abstract,http://enigma.ini.usc.edu/wp-content/uploads/2015/07/ENIGMA-GWAS-Overview-Nature-Neuroscience-Medland-S-2014.pdf,http://www.brainvoyager.com/RainerGoebel.html,http://apps1.seiservices.com/nida-niaaa/frontiers2015/Documents/Abstract%20-%20Patricia%20Conrod.pdf
LEMSUPER,LIGHT ELEMENT MOLECULAR SUPERCONDUCTIVITY AN INTERDISCIPLINARY APPROACH,http://lemsuper.eu/,http://www.lemsuper.eu/,http://www.lemsuper.eu/publications,http://www.wpi-aimr.tohoku.ac.jp/prassides_labo/link/index.html,http://www.jst.go.jp/inter/english/sicorp/country/eu.html,http://icam-i2cam.org/uploads/conferences/Poster_2486(1).pdf,https://www.sissa.it/international-financings,http://snf.ieeecsc.org/sites/ieeecsc.org/files/italHE103_Final%20stages%20of%20the%20coordinated%20EU-Japan%20research%20project.pdf,http://snf.ieeecsc.org/sites/ieeecsc.org/files/ed%20note%20incl%20HE103_Final%20stages%20of%20the%20coordinated%20EU-Japan%20research%20projects%20_%2005MAY2015.pdf,http://www.2020-horizon.com/JOHANNES-GUTENBERG-UNIVERSITAET-MAINZ-p2335g1.html,http://www.wpi-aimr.tohoku.ac.jp/prassides_labo/research/index.html
SEAT,Sustainable trade in ethical aquaculture,http://seatglobal.eu/,http://seatglobal.eu/,http://www.facebook.com/SEATGlobal,http://www.seaweb.org/markets/seat.php,http://www.youtube.com/watch?v=vxmm8PVRkUo,http://www.wageningenur.nl/en/show/SEAT-Sustainable-trade-in-ethical-aquaculture.htm,http://seatglobal.eu/wp-content/uploads/2013/04/A-Sustainable-Future-for-Bangladeshi-Shrimp.pdf,http://www.thefishsite.com/fishnews/21091/assessing-the-sustainability-of-aquaculture-production/,http://dcc.nwo.nl/project;id=504;title=Sustainable+trade+in+ethical+aquaculture+(SEAT),http://www.enaca.org/publications/magazine/2013/aquaculture-asia-jan-march-2013.pdf,http://dcc.nwo.nl/change-project;id=504
EURO-JUSTIS,SCIENTIFIC INDICATORS OF CONFIDENCE IN JUSTICE TOOLS FOR POLICY ASSESSMENT,http://www.eurojustis.eu/,http://www.eurojustis.eu/,http://www.eurojustis.eu/partners.html,http://www.heuni.fi/material/attachments/heuni/reports/6KnfuLmJb/Text_pages_1-47.pdf,http://www.academia.edu/379958/Developing_European_Indicators_of_Trust_in_Justice,http://www.scoopproject.org.uk/1crime-and-confidence-the-benefits-of-trust.aspx,http://www.2020-horizon.com/EUROPEAN-INSTITUTE-FOR-CRIME-PREVENTION-AND-CONTROL-p20975g1.html,http://www.csd.bg/index.php?id=92,http://www.slideshare.net/mcms_mk/monitoring-and-evaluating-trust-in-justice-in-europe,https://www.linkedin.com/in/alfredas-ki%C5%A1kis-ba752563,http://www.2020-horizon.com/CENTER-FOR-THE-STUDY-OF-DEMOCRACY-p6951g1.html
MONACAT,Monolithic reactors structured at the nano and micro levels for catalytic water purification,http://nano4water.eu/?id=48,https://nano4water.vito.be/n4wprojects/Pages/monacat.aspx,http://www.amiagus.com/projects---partners-8/EN/fp7-project-monacat-25.html,http://www.amiagus.com/projects---partners-8/EN/,http://www.nanospain.org/MemberDescription.php?member=278,https://www.linkedin.com/in/xiaolei-fan-79240a23,https://sigarra.up.pt/feup/pt/projectos_geral.lista_projectos?pi_cod_pessoa=246398,http://www.2020-horizon.com/THE-UNIVERSITY-OF-WARWICK-p2244g7.html,http://paginas.fe.up.pt/~sfeyo/Docs_SFA_Publica_Conferences/SFA_C_20131125_Horizon_FEUP.pdf,http://www.aip.pt/irj/go/km/docs/site-manager/www_aip_pt/documentos/homepage/informacao/FEUP_20131125_Horizon_Sebasti%c3%a3o%20Feyo%20Azevedo.pdf,http://a-khinsky.narod.ru/index/0-3
EUSTROKE,European Stroke Research Network,http://www.europeanstrokenetwork.eu/,http://www.eso-stroke.org/,http://www.vhir.org/DDGRecerca/OFERTESTREBALL/2011/2011_0190/2011_0190_000.pdf,http://www.solvobiotech.com/about-solvo/grants,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3444482/,http://www.strokeupdate.co.uk/2008/05/the-xvii-european-stroke-conference-nice-france-13-16th-may-2008/,http://www.schlaganfall.org/J3.3/22-deutsch/profilekat/176-prof-s-meairs,http://www.progettomattoneinternazionale.it/upload/mattone/documentiallegati/Esercitazione_Genova_20131015_Zuffada_13660_1322.pdf,https://www.linkedin.com/in/nunogomesandrade,http://www.europeanstrokenetwork.eu/index.php?option=com_content&view=article&id=12&Itemid=117,http://pwias.ubc.ca/files/pdf/CSN_Knowledge_Mobilization_2014_Program_01.28.14.pdf
RUDI,Assessing the Impact of Rural Development Policies,http://www.rudi-europe.net/,http://www.rudi-europe.net/,http://www.nordregio.se/en/Nordregio-Research/Assessing-the-Impact-of-Rural-Development-Policies-RuDI/,http://www.ccri.ac.uk/rudi/,http://www.rudi-europe.net/uploads/media/RuDI_info_leaflet.pdf,http://www.researchgate.net/publication/237302685_Assessing_the_impact_of_rural_development_policies_(incl._LEADER),http://reformthecap.eu/blog/rudi,http://www.researchgate.net/publication/40094187_The_rural_policy_design_process_in_the_Netherlands_FP_7_project_Assessing_the_Impact_of_Rural_Developments_Policies_(RuDI),http://www.academia.edu/4259207/Assessing_the_Impact_of_Rural_Development_Policies_incl._LEADER_National_Report_on_Rural_Development_Policy_Design_in_Poland,http://www.ifls.de/projekt-077.html?&L=1,https://www.linkedin.com/in/thanos-pappas-a499144b
NANORUCER,Mapping the NANOtechnology innovation system of RUssia for preparing future Cooperations between the EU and Russia,http://nanorucer.de/nanorucer/inhalte/start.php,http://nanorucer.de/nanorucer/download/deliverable_5-1.pdf,http://nanorucer.net/nanorucer/download/short-presentation-nanorucer.pdf?WSESSIONID=9c91cac42f3c6437c327f7b7cab1dad7,http://www.isi.fraunhofer.de/isi-en/t/projekte/rt-nanorucer.php,http://publica.fraunhofer.de/dokumente/N-209319.html,http://www.gbv.de/dms/zbw/733558038.pdf,http://www.gbv.de/dms/zbw/733557732.pdf,http://www.issras.ru/international/doc/Nanorucer-D4-Final.pdf,http://www.industrial-technologies2010.eu/reiss-thomas,http://nanorucer.de/nanorucer/download/Workshop_13-Jan-2011-summary.pdf,http://www.issras.ru/eng/international/index.php
DETECTER,Detection Technologies Terrorism Ethics and Human Rights,http://www.detecter.bham.ac.uk/index.shtml,http://www.detecter.eu/,http://www.detecter.bham.ac.uk/,http://www.eui.eu/Documents/DepartmentsCentres/Law/Professors/Scheinin/detecter.pdf,http://www.jus.uio.no/smr/english/research/projects/detecter/,http://www.birmingham.ac.uk/research/activity/globalethics/research/projects/detecter.aspx,http://www.detecter.eu/index.php?option=com_content&view=section&layout=blog&id=1&Itemid=3,http://www.detecter.bham.ac.uk/pdfs/D02.1.MeetingonDetectionTechnologiesEthicsCounterTerrorismReportonMeetingv2.doc,"http://www.ivr.uzh.ch/institutsmitglieder/moeckli/detecterproject/conference/D03.1_Meeting%20on%20Data%20Mining,%20Human%20Rights%20and%20Ethics.pdf",https://legalift.wordpress.com/2011/06/14/911-ten-years-on-detection-technologies-and-counter-terrorism-in-europe-conference-brussels-7-september-2011/,http://www2.warwick.ac.uk/fac/soc/pais/research/researchcentres/ierg/research/past
EURONANOMED,EUROpean network of trans national collaborative RTD in the field of NANOMEDicine,http://www.euronanomed.net/,http://www.euronanomed.net/files/Strategic_Agenda_for_EuroNanoMed.pdf,http://bur.regione.veneto.it/BurvServices/pubblica/Download.aspx?name=858_AllegatoA_214544.pdf&type=9&storico=False,http://ec.europa.eu/research/industrial_technologies/eranets_en.html,http://www.etp-nanomedicine.eu/public/about-nanomedicine/european-funding,http://www.umfiasi.ro/Cercetare/Oportunitati%20de%20cercetare/Pages/ConsortiulproiectuluiPC7EuroNanoMed.aspx,http://www.transcanfp7.eu/transcan/mod/resource/view.php?id=32,http://www.sciencedirect.com/science/article/pii/S0168365912000764,https://www.era-learn.eu/network-information/networks,"http://www.sbfi.admin.ch/themen/01370/02396/02414/index.html?lang=de&download=NHzLpZeg7t,lnp6I0NTU042l2Z6ln1acy4Zn4Z2qZpnO2Yuq2Z6gpJCEdIJ4fmym162epYbg2c_JjKbNoKSn6A--",http://ftp.infoeuropa.eurocid.pt/database/000049001-000050000/000049449_2.pdf
NAIMIT,Novel immunotherapies for type 1 diabetes,http://naimit.eu/,http://naimit.eu/,http://naimit.eu/?cat=4,http://ec.europa.eu/research/health/medical-research/diabetes-and-obesity/projects/naimit_en.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3312399/,http://ec.europa.eu/research/health/medical-research/diabetes-and-obesity/projectsfp7_en.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2927927/,http://www.eusem.com/body/CS/EUproj-diabetes/NAIMIT.htm,http://www.kcl.ac.uk/newsevents/news/news-archive/2010/feb/Type-1-Diabetes-funding-boost.aspx,https://pt.linkedin.com/in/catarina-martins-7561ba97,https://www.linkedin.com/in/tom-van-belle-b432bb9
SP4ESP,Implementing the European Space Policy A Coherent European Procurement Law and Policy for the Space Sector Towards a Third Way,http://www.sp4esp.eu/,http://www.sp4esp.eu/,http://ec.europa.eu/growth/sectors/space/research/fp7/index_en.htm,http://www.fp7-space.eu/news-71.phtm,http://www.sciencedirect.com/science/article/pii/S0265964612000276,https://www.law.kuleuven.be/iir/eng/activities/indexcurrent.html,http://ghum.kuleuven.be/ggs/events/past_events_2010.html,http://ghum.kuleuven.be/ggs/projects/past-projects,http://soc.kuleuven.be/iieb/JMCE/activity-reports.php,http://www.cuni.cz/UKEN-127.html,http://www.prf.cuni.cz/detail-cloveka/13472/1404045235/
KNOWLEDGE2INNOVATION,Promoting the exploitation of scientific knowledge through academia industry cooperation in the Knowledge Based Bio Economy in Europe and beyond,http://knowledge2innovation.eu/,http://knowledge2innovation.eu/about,http://sgitt-otri.ua.es/en/proyectos-internacionales/knowledge2innovation/knowledge2innovation-k2i.html,https://www.linkedin.com/in/anamartinezeuadvisor,https://www.linkedin.com/in/sara-castell%C3%B3-6bb60512,https://pl.linkedin.com/in/sara-castell%C3%B3-6bb60512,http://www.2020-horizon.com/AGENZIA-PER-LA-PROMOZIONE-DELLA-RICERCA-EUROPEA-p1266g1.html,http://www.europartnersearch.net/eu-agri-mapping/index.php?page=library_FP_projects,http://www.europartnersearch.net/eu-agri-mapping/index.php?page=library_FP_projects&sort=country&status=fp7,http://www.researchranking.org/index.php?action=partner&p=dECI,http://rp7.ffg.at/upload/medialibrary/reflectionpaper_en.doc
NAD,NANOPARTICLES FOR THERAPY AND DIAGNOSIS OF ALZHEIMER DISEASE,http://www.nadproject.eu/,http://www.nadproject.eu/,http://www.nadproject.eu/index.php?option=com_content&view=article&id=32&Itemid=36,http://www.nsti.org/procs/Nanotech2013v3/4/W5.376,http://www.pharmafile.com/news/164441/nanoparticles-target-alzheimer-s-disease,http://www.nanowerk.com/news/newsid=7077.php,http://www.etp-nanomedicine.eu/public/about-nanomedicine/nanomedicine-applications/nanotechnology-and-alzheimer-disease,http://www.stabvida.com/en/i-d/projects,http://www.etp-nanomedicine.eu/public/news-events/events/events-archive/npmed-2013-nanoparticles-and-nanotechnologies-in-medicine-2013,http://www.nanomedjournal.com/article/S1549-9634(11)00165-1/pdf,https://boa.unimib.it/bitstream/10281/19222/1/phd_unimib_716391.pdf
COPIRIDE,Combining Process Intensification driven Manufacture of Microstructured Reactors and Process Design regarding to Industrial Dimensions and Environment,http://www.copiride.eu/,https://www.unina.it/documents/11958/4393164/PrgFin_01_Copiride.pdf/4b47c954-5b4c-4e4f-9fbd-71c111cee7f3,http://repository.tue.nl/730901,https://www.linkedin.com/in/tony-fordham-68a71726,http://onlinelibrary.wiley.com/doi/10.1002/apj.1894/abstract,http://publica.fraunhofer.de/documents/N-321983.html,http://www.microinnova.com/index.php/en/about-us/partners-and-projects,http://www.researchgate.net/publication/263714135_A_Deliberate_Green_Process_Design_in_Microstructured_Reactors_by_Accompanying_(Simplified)_Life_Cycle_Assessment,https://www.linkedin.com/in/keithsimons,https://www.unina.it/ricerca/bandi-internazionali/programma-quadro/progetti-finanziati,http://toc.proceedings.com/10354webtoc.pdf
GAMEXP,Genomic approaches to metabolite exploitation from Xenorhabdus Photorhabdus,http://www.gamexp.eu/,http://www.gamexp.eu/,http://www.gamexp.eu/index.php?id=10314,http://eurice.eu/projects/life-sciences/gamexp/,http://eurice.eu/projects/life-sciences/,http://link.springer.com/chapter/10.1007/10_2013_192/fulltext.html,http://www.microbiologysociety.org/all-microsite-sections/microbiology-today/index.cfm/article/6E968020-D085-4D5E-B05A66B216B2097E/external/1,http://www.tm.mahidol.ac.th/cv/tmmi/tmmi_narisara_award.htm,http://www.microbiologysociety.org/publications/microbiology-today/past-issues.cfm/publication/antimicrobials/article/6E968020-D085-4D5E-B05A66B216B2097E,http://www.web.pasteur.fr/ip/resource/filecenter/document/01s-000042-0me/prog-neglected-protozoan-diseases-en.pdf,http://rp7.ffg.at/upload/medialibrary/fp7_eu-asean_catalogue2007-11.pdf
SAFE-COMMS,Counter Terrorism Crisis Communications Strategies for Recovery and Continuity,https://faculty.biu.ac.il/~sshpiro/,http://www.terrorismdata.leiden.edu/index.php?pagina=zoeken&onderdeelid=1&categoriesubid1=608,http://rieas.gr/index.php?option=com_content&view=article&id=932&Itemid=84,http://www.terrorismdata.leiden.edu/index.php?pagina=zoeken&onderdeelid=0&zoekenletter=c,http://www.statewatch.org/news/2010/nov/russell-tribunal--on-palestine-ben-hayes.pdf,http://www.rieas.gr/images/athnews.pdf,http://www.ditsef.eu/index.php/links,http://faculty.biu.ac.il/~sshpiro/pdf/SAFE%20COMMS%20Manual%20final_en_0605.pdf,http://s7baab45703d25dba.jimcontent.com/download/version/1424384244/module/8659056382/name/John%20M%20Nomikos%20article.pdf,http://eu.excellence-awards.com/wp-content/uploads/2011/12/winner_2011.pdf,http://collegeofintelligencestudies.com/admn.php
HEALTHATWORK,An inquiry into the health and safety at work a European Union perspective,http://www.abdn.ac.uk/haw/,http://www.abdn.ac.uk/haw/,http://www.abdn.ac.uk/haw/finalconference.html,https://mpra.ub.uni-muenchen.de/30764/,http://harriet-taylor-mill.de/pdfs/discuss/DiscPap9.pdf,http://www.researchgate.net/profile/Ioannis_Theodossiou,http://www.researchgate.net/profile/Ioannis_Theodossiou/info,https://mpra.ub.uni-muenchen.de/20336/,http://sza.gov.lv/userfiles/file/20130222_pielikums.pdf,http://www.aiel.it/Old/bacheca/milano/papers/cottini.pdf,http://www.lzp.gov.lv/images/stories/ES/Latvijas%20daliba%207.Ietvara%20programmas%20projektos.doc
LIVEDIVERSE,Sustainable Livelihoods and Biodiversity in Riparian Areas in Developing Countries,http://www.Livediverse.eu/,http://www.copernicus.eu/projects/livediverse,http://www.livediverse.com/2009/09/introduction.html,http://discovery.dundee.ac.uk/portal/en/researchunits/graduate-school-of-natural-resources-law-policy--management(1208f68c-20e0-4ae8-9a10-6e54d931ffe7)/clippings.html,http://www.livediverse.eu/resources/conference-papers-and-presentations,http://www.livediverse.eu/wp-content/uploads/2009/07/ClimateSmartAgriculture-.pdf,http://discovery.dundee.ac.uk/portal/en/researchunits/unesco-centre-for-water-law-policy--science(628f1bcf-5984-48ef-8046-1b4580e4a4c8).html,http://ec.europa.eu/research/iscp/pdf/publications/fp7_eu-asean_catalogue2007-11.pdf,http://www.polsca.be/ppt/090527/AS.pdf,http://www.esastap.org.za/download/sa_participation_fp7.pdf,http://www.fondationbiodiversite.fr/images/stories/telechargement/appendixfp7report.pdf
HAMLET,Human ModeL MATROSHKA for Radiation Exposure Determination of Astronauts,http://www.fp7-hamlet.eu/,http://adsabs.harvard.edu/abs/2010cosp...38.3202R,http://www.fp7-hamlet.eu/,http://www.researchgate.net/profile/Monika_Puchalska/publication/257304962_HAMLET_-_Human_model_MATROSHKA_for_radiation_exposure_determination_of_astronauts__Current_status_and_results/links/00b49530f3e654898a000000.pdf,http://elib.dlr.de/66624/,http://www.researchgate.net/publication/225020710_HAMLETHuman_Model_MATROSHKA_for_Radiation_Exposure_Determinationof_Astronauts,http://elib.dlr.de/71477/,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/astromap.html,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities.html,http://www.sciencedirect.com/science/article/pii/S135044871100103X,http://www.helmholtz.de/forschung/helmholtz_international/europaeische_projekte/zusammenarbeit/weltraum/hamlet/
LOTUS,Localisation of Threat Substances in Urban Society,http://www.foi.se/en/Customer--Partners/Projects/LOTUS1/LOTUS/,http://www.foi.se/en/Customer--Partners/Projects/LOTUS/LOTUS/,http://adsabs.harvard.edu/abs/2011SPIE.8019E..22O,http://proceedings.spiedigitallibrary.org/proceeding.aspx?articleid=1269123,http://ieeexplore.ieee.org/lpdocs/epic03/wrapper.htm?arnumber=6061242,http://www.researchgate.net/publication/221400259_Localisation_of_Threat_Substances_in_Urban_Society_-_LOTUS_Tomorrow's_System_for_Finding_Illicit_Manufacturing_of_Drugs_and_Home_Made_Explosives,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.ieee-000006061242,http://btn.frontex.europa.eu/projects/external/lotus,http://www.foi.se/Global/Customers%20and%20Partners/Projects/Lotus/Dissemination/D300.6%20HP-sensor%20selection%20study_PU.pdf,http://btn.frontex.europa.eu/category/free-text-descriptors/explosives-detection,https://www.kth.se/profile/183136/page/european-projects/
WHYWEAGE,A road map for European ageing research,http://www.whyweage.eu/,http://www.whyweage.eu/,http://www.shef.ac.uk/polopoly_fs/1.227916!/file/Research-briefing_futurage.pdf,http://futurage.group.shef.ac.uk/assets/files/workshop%20reports/WhyWeAge%20FUTURAGE%20Biogerontology%20road%20map.pdf,http://www.unibo.it/it/ricerca/@@multilingual-selector/b16eae679f3647cdac01d7bfa990272c/en,http://futurage.group.shef.ac.uk/assets/files/Stakeholder%20meeting%201/Gonos%20AM.pdf,http://www.researchgate.net/publication/273531482_FUTURAGE_Creating_a_road_map_for_ageing_research,http://www.academia.edu/6662788/FUTURAGE_A_Road_Map_for_European_Ageing_Research_October_2011,http://www.age-platform.eu/all-projects/976-futurage,http://first.aster.it/_aster_/viewNews?ID=19199,http://www.tati-group.de/tati-projects/whyweage/
NEMO,Novel high performance enzymes and micro organisms for conversion of lignocellulosic biomass to bioethanol,http://nemo.vtt.fi/,http://nemo.vtt.fi/index.htm,https://www.deepdyve.com/lp/elsevier/nemo-novel-high-performance-enzymes-and-micro-organisms-for-conversion-4LPLYB40Ew,https://www.researchgate.net/publication/48330579_NEMO_Novel_high_performance_enzymes_and_micro-organisms_for_conversion_of_lignocellulosic_biomass_to_bioethanol,http://www.wip-munich.de/project-events/projectevents2011/99-projects/projects/402-nemo.html,http://virtual.vtt.fi/virtual/nemo/Merja_Penttila_Shanghai_Expo2010_presentation.pdf,http://nemo.vtt.fi/publications.htm,http://www.greencarcongress.com/2009/08/nemo-20090826.html,http://www.researchgate.net/publication/10122141_The_induced_synthesis_of_enzymes_in_micro-organisms,http://www.helsinki.fi/biorefining/research/nemo.html,http://www.cazy.org/Enzyme-Glyco-Resources.html
INDECT,Intelligent Information System Supporting Observation Searching and Detection for Security of Citizens in Urban Environment,http://www.indect-project.eu/,https://en.wikipedia.org/wiki/INDECT,http://www.indect-project.eu/files/public-stories/presentation-at-the-hq-of-polish-police/INDECT_Dziech_EN.pdf,http://www.indect-project.eu/,https://nadzor.panoptykon.org/sites/default/files/indect_derkacz_panoptykon.pdf,https://eo.wikipedia.org/wiki/INDECT,http://www.youtube.com/watch?v=7hfBojdcmD8,http://www.youtube.com/watch?v=I-gg_U6yzrY,http://indect.fei.tuke.sk/,https://worldofsecrets.org/en/2015/08/project-indect/,http://us.wow.com/wiki/INDECT
ECONWELFARE,Good animal welfare in a socio economic context Project to promote insight on the impact for the animal the production chain and society of upgrading animal welfare standards,http://www.econwelfare.eu/,http://www.econwelfare.eu/projectfacts/projectfacts.aspx,http://www.econwelfare.eu/publications/EconWelfareD1.2Report_update_Nov2010.pdf,http://www.fao.org/ag/againfo/themes/animal-welfare/news-detail/en/c/19902/,http://ifsa.boku.ac.at/cms/fileadmin/Proceeding2010/2010_WS4.5_Schmid.pdf,http://www.fao.org/ag/againfo/themes/animal-welfare/aw-proj/en/?page=8,http://first.aster.it/_aster_/viewNews?ID=19193,http://www.animalwelfareplatform.eu/documents/EconWelfare1009.pdf,http://www.fvm.ukim.edu.mk/documents/2010_02_newsletter_EconWelfare.pdf,http://www.ncl.ac.uk/cre/people/profiles/ch.htm,http://ec.europa.eu/food/committees/advisory/organic.pdf
SELFDOTT,From capture based to SELF sustained aquaculture and Domestication Of bluefin tuna Thunnus thynnus,https://sites.google.com/site/selfdottpublic/,http://sites.google.com/site/selfdottpublic/,http://www.redotriandalucia.es/catalog/from-capture-based-t-11/,https://sites.google.com/site/selfdottpublic/news/annualmeetingcrete,http://upcommons.upc.edu/bitstream/handle/2099/14735/IW_11_54.pdf?sequence=1,http://archimer.ifremer.fr/doc/00029/14015/11205.pdf,http://www.repositorio.ieo.es/e-ieo/handle/10508/563,http://www.aquafeed.com/news/headline-news-article/3416/Bluefin-tuna-naturally/,http://www.repositorio.ieo.es/e-ieo/bitstream/handle/10508/375/FGANDARAEAS2011.pdf;sequence=1,http://www.youtube.com/watch?v=BEzMN5WN6lg,https://www.researchgate.net/publication/232733653_Experimental_setup_for_monitoring_the_growth_of_tuna_in_cages_by_the_combined_use_of_acoustic_and_optical_cages
ESPRIT,Resource Efficient Self Reinforced Plastic Materials and Processing,http://www.espritproject.eu/,https://www.linkedin.com/in/garas-s%C3%A1ndor-538aa45a,http://www.speautomotive.com/SPEA_CD/SPEA2013/pdf/ET/ET2.pdf,http://www.pemu.hu/index.php/hu/pemunews-aktualis/167-pemunews-espritprojekt,http://www.pemu.hu/index.php/hu/hircsatorna/167-pemunews-espritprojekt?format=pdf,http://www.2020-horizon.com/FIBROLINE-FRANCE-SARL-p15883g1.html,http://www.2020-horizon.com/INSTITUT-FUER-VERBUNDWERKSTOFFE-GMBH-p3086g1.html,http://www.carid.com/images/standard/info/information.html,https://www.semrush.com/sem/,http://slowtorrent.com/,http://www.ids-plastics.com/plastics/europe/industry_supplier_directory.html
NHECD,Nano health environment commented database,http://www.nhecd-fp7.eu/index.php?id=515,http://www.nhecd-fp7.eu/,http://link.springer.com/content/pdf/10.1007%2F978-0-387-09823-4_64.pdf,http://link.springer.com/chapter/10.1007/978-0-387-09823-4_64,http://innovationsgesellschaft.ch/en/eu-sponsored-research-to-build-nanotoxicology-database/,http://www.nanowerk.com/news2/newsid=32628.php,http://www.frogheart.ca/?tag=good-nano-guide,http://www.fooddrinkeurope.eu/our-actions/topic/nanotechnology/eu-projects/,http://www.slideshare.net/rijuchandran/human-exposure-to-nanosized-materials,http://ftp.infoeuropa.eurocid.pt/database/000049001-000050000/000049449_2.pdf,http://jncc.defra.gov.uk/pdf/gbsc_0907nanotechnology.pdf
GILDED,Governance Infrastructure Lifestyle Dynamics and Energy Demand European Post Carbon Communities,http://gildedeu.hutton.ac.uk/,http://gildedeu.hutton.ac.uk/infosheet,http://ec.europa.eu/research/social-sciences/projects/396_en.html,http://iopscience.iop.org/article/10.1088/1755-1307/6/26/262012/pdf,http://www.researchgate.net/publication/249232044_The_GILDED_Project__governance_infrastructure_lifestyle_dynamics_and_energy_demand,https://ec.europa.eu/research/social-sciences/policy-briefs-knowledge4_en.html,http://gildedeu.hutton.ac.uk/sites/www.gildedeu.org/files/GILDED%20Policy%20Brief%203.doc,http://iopscience.iop.org/1755-1315/6/26/262012/refs,http://www.nks-swg.de/media/content/deutsche_SWG-Projekte_FP7_47.pdf,https://www.pik-potsdam.de/members/corinnaa,http://ksr.ef.jcu.cz/veda-a-vyzkum/gilded
SALMOTRIP,Feasibility study of triploid salmon production,http://www.salmotrip.stir.ac.uk/,http://www.salmotrip.stir.ac.uk/,http://fsrio.nal.usda.gov/nal_web/fsrio/printresults.php?ID=5833,http://www.salmotrip.stir.ac.uk/about/,http://www.wageningenur.nl/en/show/SALMOTRIP-Feasibility-study-of-triploid-salmon-production.htm,http://www.eatip.eu/shortcut.asp?FILE=859,http://impact.ref.ac.uk/casestudies2/refservice.svc/GetCaseStudyPDF/44013,http://www.aquaculture.ugent.be/larvi/larvi09/PDF/Tuesday/Taylor.pdf,http://www.aquaculture.stir.ac.uk/rep-gen/grants,http://www.2020-horizon.com/CENTRE-FOR-AQUACULTURE-COMPETENCE-AS-p18047g1.html,http://www.aquaculture.stir.ac.uk/about/people/john-taylor
NMP TEAM,Improving the services of the NMP NCP Network through Trans national Activities,http://www.nmpteam.com/,http://www.2020-horizon.com/NMPTEAM2-Improving-the-services-of-the-NMP-NCP-Network-through-Trans-national-Activities-2(NMPTEAM2)-s1931.html,http://www.research.org.cy/_metacanvas/5.%20NMP_TeAm_presentation_4_IPE_oct2011.pdf,http://www.industrial-technologies2010.eu/partners/nmp-team,http://www.bioelectricsurface.eu/index.php/news/publications/23-nmpteam-profile-bioelectricsurface-project.html,http://www.research.ro/ro/content/exportpdf/node/2967,http://www.research.ro/ro/articol/2967/programe-interna-ionale-programul-cadru-7-proiecte-pc7-cu-participarea-ancs-nmp-team-2,http://www.bioelectricsurface.eu/index.php/news/3-publications/23-nmpteam-profile-bioelectricsurface-project.pdf,http://www.industrial-technologies2010.eu/partners,https://www.hse.ru/data/2011/07/28/1215000123/NMP.pdf,https://www.scribd.com/doc/293320724/NMPTeAm2-Presentation
