ARIMNET,Coordination of Agricultural Research in the Mediterranean,http://www.arimnet.net/,http://www.arimnet.net/,http://www.arimnet2.net/files/doc_15_09_14/ARIMNet_2_Guidelines_for_Applicants_18_sept_2014.pdf,http://www.arimnet.net/Form_website_Pestolive_corrected2.pdf,http://era-platform.eu/era-nets/arimnet/,http://ciheam.org/index.php/en/research/69-recherche/arim-net,http://www.arimnet2.net/files/meeting_06_14/Agenda1.pdf,http://www.era-platform.eu/files/4914/0421/2161/BioeconomyERA-NETActions_FP7_ARIMNet.pdf,http://wwwsp.inia.es/RelInt/RelacionesUE-7PM/Horizonte2020/OPE/ProyectosCurso/Paginas/ARIMNET.aspx,http://www.slideshare.net/AARINENA/arimnet-presentation,http://umr-moisa.cirad.fr/content/download/5673/38905/version/1/file/ARIMNet+Mid-term+meeting+announcement-ENG.pdf
GRAFOL,GRAPHENE CHEMICAL VAPOUR DEPOSITION ROLL TO ROLL TECHNOLOGY,http://www.grafol.eu/,http://www.graphenea.com/blogs/graphene-news/8017795-graphene-mass-production-roll-to-roll,http://www.scienceworldreport.com/articles/9413/20130911/graphene-mass-production-roll-cvd-oled.htm,http://mnwave.epfl.ch/projects_support,http://investorintel.com/technology-metals-press/graphene-mass-production-roll-roll/,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_poster__2014_02_06.pdf,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_poster__2013_04_08.pdf,http://www.nanospainconf.org/2012/Presentaciones/Nanospain2012_Lemme.pdf,http://semieurope.omnibooksonline.com/2013/semicon_europa/SEMICON_TechARENA_presentations/TechArena2/Emerging%20Research1/05_Max%20Lemme_KTH.pdf,http://www.2020-horizon.com/PHILIPS-TECHNOLOGIE-GMBH-p3760g1.html,http://mnwave.epfl.ch/files/content/sites/gr-jpc/files/CV_JPerruisseauCarrier_inclPublic_may2014.pdf
MUPROD,Innovative proactive Quality Control system for in process multi stage defect reduction,http://www.muprod.eu/,http://www.muprod.eu/,http://www.muprod.eu/fotos/publications/MUPROD-%20General%20Overview%20-%20Ainhoa%20G.pdf,http://4zdm.eu/index.php/muprod,http://first.aster.it/_aster_/viewNews?ID=25527,https://www.linkedin.com/in/matteomaggioni,http://cadlab.net.technion.ac.il/research/,http://www.engineersjournal.ie/2014/02/27/quality-control-system-means-zero-tolerance-for-manufacturing-faults/,http://www.researchgate.net/publication/275541764_Design_and_Evaluation_of_In-line_Product_Repair_Strategies_for_Defect_Reduction_in_the_Production_of_Electric_Drives,http://www.mecc.polimi.it/en/research/eu-projects/,https://it.linkedin.com/in/lara-rebaioli-a4b54b40
MOVE IT!,Modernisation of Vessels for Inland waterway freight Transport,http://www.moveit-fp7.eu/,http://www.2020-horizon.com/MOVE-IT-Modernisation-of-Vessels-for-Inland-waterway-freight-Transport(MOVE-IT-)-s189.html,http://www.researchgate.net/profile/Juha_Schweighofer/publication/266088922_Environmental_and_economic_analysis_of_the_five_MoVe_IT%21_vessels/links/54254b7b0cf238c6ea73fc94.pdf,http://www.moveit-fp7.eu/assets/2014-11-07_move-it_guidelines_booklet-6_approved.pdf,https://www.researchgate.net/publication/266088922_Environmental_and_economic_analysis_of_the_five_MoVe_IT_vessels,http://www.danube-navigation.eu/pages/projects/fleet,https://www.linkedin.com/pub/dir/erwin/van%20heumen,http://www.moveit-fp7.eu/assets/moveit-guidelines-booklet-3.pdf,https://de.linkedin.com/in/erwinvanheumen,http://tra2014.traconference.eu/papers/pdfs/TRA2014_Fpaper_17922.pdf,http://www.2020-horizon.com/SHIP-STUDIO-SARL-p1362g1.html
RECOVER,Science based remote sensing services to support REDD and sustainable forest management in tropical region,http://www.vtt.fi/sites/recover/en,http://www.copernicus.eu/projects/recover,http://theredddesk.org/printpdf/countries/initiatives/science-based-remote-sensing-services-support-redd-and-sustainable-forest,http://theredddesk.org/countries/initiatives/science-based-remote-sensing-services-support-redd-and-sustainable-forest,http://www.wageningenur.nl/en/show/RECOVER-Science-based-remote-sensing-services-to-support-REDD-and-sustainable-forest-management-in-tropical-region.htm,http://www.earthobservations.org/documents/meetings/201205_gepw6/ss_we_cl_gf_recover_pedrazzani.pdf,http://www.congrexprojects.com/docs/12c04_docs/2-sentinel2_symposium_hame.pdf,http://seom.esa.int/S2forScience2014/files/04_S2forScience-ForestryI_HAME.pdf,http://www.kaukokartoituskerho.fi/submissions2010/kkk2010_Recover.pdf,http://www.pmcarbono.org/pmc/descargas/proyectos/European_Commission-ReCover/PartB_ReCover_with_annexes.pdf,http://www.geoss.de/redd/Presentations_tech_side_event/03_Enssle_Uni_Freiburg.pdf
E-RARE-2,ERA Net on Rare Diseases,http://www.erare.eu/,http://www.erare.eu/,http://www.erare.eu/project,http://cihr-irsc.gc.ca/e/47628.html,http://www.fct.pt/apoios/cooptrans/eranets/erare/index.phtml.en,http://www.welcomeurope.com/europe-funding-opportunities/fp7-era-net-scheme-rare-2-call-proposals-european-research-projects-on-rare-diseases-2013-5322+5222.html,http://www.ojrd.com/content/5/S1/O15,http://www.eurordis.org/sites/default/files/publications/5_koutouzov_RDD2010.pdf,http://www.cihr-irsc.gc.ca/e/46028.html,http://download.eurordis.org.s3.amazonaws.com/emm2015/ws1/EMM2015%20Mathieu%20Boudes.pdf,http://www.snf.ch/en/researchinFocus/newsroom/Pages/news-131210-era-net-e-rare-projekte-schweiz.aspx
SOMABAT,Development of novel SOlid MAterials for high power Li polymer BATteries SOMABAT Recyclability of components,http://www.somabat.eu/,http://www.springer.com/cda/content/document/cda_downloaddocument/9783319127057-c2.pdf?SGWID=0-0-45-1491994-p177051544,http://transport-research.info/sites/default/files/project/documents/20140122_155253_41621_SOMABAT_Periodic_Publishable_Summary.pdf,http://www.revistadechimie.ro/pdf/cronica.pdf,http://www.springerprofessional.de/002---development-of-novel-solid-materials-for-high-power-li-polymer-batteries-somabat-recyclability-of-components/5513716.html,http://www.researchgate.net/publication/277773983_Development_of_Novel_Solid_Materials_for_High_Power_Li_Polymer_Batteries_(SOMABAT)._Recyclability_of_Components,http://www.ecoweb.info/724_development-solid-materials-high-power-li-polymer-batteries-somabat-recyclability-components,http://orbi.ulg.ac.be/handle/2268/169783,http://www.2020-horizon.com/SOMABAT-Development-of-novel-SOlid-MAterials-for-high-power-Li-polymer-BATteries-(SOMABAT)-Recyclability-of-components-(SOMABAT)-s6067.html,http://www.researchgate.net/publication/261173711_SOMABAT-_Development_of_novel_SOlid_MAterials_for_high_power_Li_polymer_BATteries_(SOMABAT)_Recyclability_of_components-Press_release,http://www.greencarcongress.com/2011/03/somabat-20110302.html
ERMITAGE,Enhancing Robustness and Model Integration for The Assessment of Global Environmental Change,http://ermitage.cs.man.ac.uk/,http://ermitage.cs.man.ac.uk/?q=about,http://ermitage.cs.man.ac.uk/sites/default/files/ERMITAGE_Final_brochure.pdf,http://www.open.ac.uk/science/environment-earth-ecosystems/news/new-model-framework-links-the-impacts-and-economics-climate-change,http://gemini-e3.epfl.ch/files/content/sites/gemini-e3/files/shared/Working%20Paper/Integrating%20climate%20change%20impacts%20in%20GEMINI-E3,http://www.open.ac.uk/research/main/news/new-model-framework-links-impacts-and-economics-climate-change,http://nccr-climate.epfl.ch/page-54720-en.html,http://leure.epfl.ch/page-76647-en.html,http://www.academia.edu/19709112/ERMITAGE_WP5_Land_Use_and_Climate_Deliverable_5.2,http://www.eusem.com/body/CE/EUproj/CE34.htm,http://leure.epfl.ch/homepage
P²-ROTECT,Prediction Protection Reduction of OrbiTal Exposure to Collision Threats,http://www.p2rotect-fp7.eu/,http://www.p2rotect-fp7.eu/,http://www.p2rotect-fp7.eu/documents/IAC-11_A6_4_1.pdf,https://www.linkedin.com/in/thibault-lang-14557361,https://www.linkedin.com/in/effiemakri,"http://www.clean-space.eu/0,1,7,Links.html",http://www.cater-transport-time-efficiency.eu/partners/,http://www.onera.fr/en/dcps/projects,http://www.fp7-space.eu/infoday2010/16/19_PROFILE_Koru-TUBITAK_UZAY.pdf,https://www.msb.se/Upload/Forebyggande/Naturolyckor_klimat/Solstormar/18.%20Space%20Weather%20in%20the%20framework%20of%20the%20EU%20Programs.pdf,http://www.researchgate.net/profile/Lilith_Grassi/publications
MORDRED,Modelling of the reliability and degradation of next generation nanoelectronic devices,http://webhotel2.tut.fi/fys/mordred/,http://webhotel2.tut.fi/fys/mordred/,http://webhotel2.tut.fi/fys/mordred/index.php?option=com_content&view=article&id=1&Itemid=2,https://www.linkedin.com/in/louis-gerrer-67a8698,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=17.html,http://web.eng.gla.ac.uk/groups/devmod/index.php/research/reliability/,http://www.alexshluger.com/people/sanliang.htm,https://www.linkedin.com/in/salvatoremariaamoroso,http://in4.iue.tuwien.ac.at/pdfs/sispad2012/6-1.pdf,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=19.html,http://www.iue.tuwien.ac.at/personal/jbcurrent/screen/content/langer.html
POLYTUBES,A Process Chain and Equipment for Volume Production of Polymeric Microtubular Components for Medical Device Applications,http://www.polytubes.net/,http://www.polytubes.net/polytubesv1/,http://www.2020-horizon.com/PASCOE-ENGINEERING-LIMITED-p18923g1.html,http://pure.strath.ac.uk/portal/en/persons/jie-zhao(edf57640-6235-4d75-915a-071b7137027b).html,http://www.strath.ac.uk/staff/zhaojiemiss/,http://www.2020-horizon.com/UNIVERSITY-OF-STRATHCLYDE-p716g5.html,http://portal.funding-portal.eu/eu-projects/list,,,,
IKNOW,interconnecting Knowledge for the early identification of issues events and developments e g wild cards and associated weak signals shaping and shaking the future of STI in the ERA,http://community.iknowfutures.eu/,http://community.iknowfutures.eu/,https://kemisan.files.wordpress.com/2008/11/cv_and_publication-ynugroho-jul09.pdf,https://www.linkedin.com/in/marioguillo,https://www.linkedin.com/in/mario-guillo-812a0911/en,http://scripts.minplan.gob.ar/octopus/archivos.php?file=265,http://www.emeraldinsight.com/doi/full/10.1108/14636680810918586,http://www.force-europe.eu/en/projects_mapped/projects-mapped.html,http://www.researchgate.net/publication/228678576_How_are_foresight_methods_selected_Foresight_10%286%29_62-89,http://eeas.europa.eu/delegations/israel/documents/eu_israel/list_of_projects_7th_rtd_framework_programme_en.xls,http://www.eeas.europa.eu/delegations/israel/documents/eu_israel/fp7_projects.xls
SUBITO,Surveillance of Unattended Baggage and the Identification and Tracking of the Owner,http://www.subito-project.eu/,http://www.gizmag.com/subito-unattended-baggage-detection/16321/,http://www.vanaheim-project.eu/assets/SUBITO%20Sept%202010%20-%20Agenda_Draft_E.pdf,http://www.fp7-optix.eu/index.php?option=com_content&task=view&id=45&Itemid=56,https://www.linkedin.com/in/pantisanofrancesco,http://www.sciencedirect.com/science/article/pii/S0167865513000226,http://www.copybook.com/security/news/facial-recognition-cctv-camera-systems,http://eprints.whiterose.ac.uk/75462/,http://centaur.reading.ac.uk/31241/,http://www.leeds.ac.uk/news/article/118/leeds_tackles_terrorists_with_new_technology,http://www.oii.ox.ac.uk/research/projects/?theme=5
HARCANA,High Aspect Ratio Carbon based Nanocomposites,http://www.harcana.eu/,http://www.harcana.eu/,http://www.hzg.de/cms10/about_us/eu_projects/fp7/key/047575/index.php.en,http://www.harcana.eu/About.html,http://esciencenews.com/articles/2008/07/23/using.nanotechnology.create.high.performance.materials,https://www.linkedin.com/in/fangfang-tao-a9847595,http://www.eurekalert.org/pub_releases/2008-07/haog-unt072208.php,http://morris.umh.ac.be/SMPC/projects.aspx,http://www.nanowerk.com/news/newsid=6470.php,http://chembytes.wikidot.com/about,http://orbi.ulg.ac.be/handle/2268/173336
SWUP-MED,Sustainable water use securing food production in dry areas of the Mediterranean region,http://swup-med.dk/,http://swup-med.dk/deliverables/d3a.2.pdf/,http://www.isafom.cnr.it/index.php/progetti/129-swupmed,http://m.iopscience.iop.org/article/10.1088/1755-1307/6/37/372020/pdf,http://www.emwis.net/thematicdirs/events/2013/03/swup-med-project-final-conference-sustainable-water-use-securing-food-production,http://www.fao.org/quinoa-2013/press-room/news/project-quinoa-felix/en/,http://swup-med.dk/deliverables/d3a.1.pdf/,http://www.emwis.org/initiatives/fol060732/sustainable-water-use-securing-food-production-dry-areas-mediterranean-region,http://onlinelibrary.wiley.com/doi/10.1111/jac.12080/abstract,http://www.fao.org/3/a-i4042e/i4042e32.pdf,http://www.itqb.unl.pt/labs/plant-molecular-ecophysiology/group-members-1/cv-cb.pdf
NAVTRONIC,Navigational system for efficient maritime transport,http://www.navtronic-project.eu/,https://www.linkedin.com/in/francesca-de-rosa-b12482bb,http://www.rtdproject.net/artikelen/transport_and_mobility_.html,https://www.linkedin.com/pub/roberta-rietti/3a/a61/470,https://it.linkedin.com/in/roberta-rietti-470a613a,https://it.linkedin.com/in/francesca-de-rosa-b12482bb,http://www.2020-horizon.com/DET-NORSKE-VERITAS-AS-p796g2.html,http://tefles.eu/?page_id=11,http://www.2020-horizon.com/NATO-UNDERSEA-RESEARCH-CENTRE-p28g1.html,http://www.researchranking.org/?action=partner&p=dvSm,http://www.academia.edu/5145619/EUROPEAN_MARITIME_TRANSPORT_POLICY_AND_RESEARCH_PRIORITIES
COEXIST,Interaction in coastal waters A roadmap to sustainable integration of aquaculture and fisheries,http://www.coexistproject.eu/,http://www.coexistproject.eu/,http://www.polislitoralriaformosa.pt/downloads/forward/6_FIW_2011_OB_COEXIST_project.pdf,http://www.cmrc.ie/projects/coexist-(interaction-in-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries).html,http://www.coexistproject.eu/index.php?option=com_content&view=article&id=677&Itemid=1149,http://www.partiseapate.eu/wp-content/uploads/2013/11/Timo_Makinen_PartiSEApate.pdf,http://www.ti.bund.de/en/sf/projects/interaction-in-european-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries-coexist/,http://www.ecoweb.info/2740_3626_interaction-coastal-waters-roadmap-sustainable-integration-aquaculture-fisheries,http://www.aquatt.ie/aquatt-7th-framework-programme/141-coexist,http://www.ismar.cnr.it/progetti/progetti-internazionali/progetti-conclusi/progetto-coexist,http://www.umr-amure.fr/doc_amure/COEXIST.pdf
TREAT OA,Translational Research in Europe Applied Technologies for Osteoarthritis,http://www.treatoa.eu/,http://consortiapedia.fastercures.org/consortia/treat-oa/,http://www.nature.com/nrrheum/journal/v7/n4/full/nrrheum.2011.26.html,http://www.twinsuk.ac.uk/projectcategories/genetics/,http://www.nature.com/nrrheum/journal/v7/n1/full/nrrheum.2010.197.html,http://www.2020-horizon.com/ARCARIOS-p4367g1.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3236091/,http://bmcmusculoskeletdisord.biomedcentral.com/articles/10.1186/1471-2474-12-272,https://kclpure.kcl.ac.uk/portal/en/persons/tim-spector(f28b6615-328b-4296-a9fb-33c862d90b4c)/projects.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3257208/,http://www.sciencedirect.com/science/article/pii/S1063458410003857
RAPTOR,Rapid deployable gas generator assisted inflatable mobile security kits for ballistic protection of European civilians against crime and terrorist attacks,http://www.raptor-project.eu/,https://neoconopticon.wordpress.com/2010/01/18/fp7-funding-for-fraunhofer-projects-on-inflatable-bullet-proof-tents-and-curtains-and-command-and-control-systems/,http://www.ict.fraunhofer.de/content/dam/ict/en/documents/media/es/ES_Gasgeneratorgest%C3%BCtzte_Schutzvorrichtung_V01-1_en.pdf,http://www.2020-horizon.com/EXPLOSIA-A-S-p27785g1.html,http://argustrat.blogspot.com/,http://www.thedonovan.com/archives/cat_observations_on_things_military.html,http://www.w54.biz/archive/index.php/t-401.html,http://www.e-reading.club/bookreader.php/1016716/Clancy_-_Fighter_Wing.html,http://patrickbetdavid.com/38-reasons-why-entrepreneurs-dont-make-it-2/,http://issuu.com/govworld/docs/military_police_security,http://www.guandang.net/doc/2297896.html
OCMOL,Oxidative Coupling of Methane followed by Oligomerization to Liquids,http://www.ocmol.eu/,http://www.ocmol.eu/uploads/media/OCMOL_brochure.pdf,http://www.youtube.com/watch?v=1QN3fGf4e5g,http://www.youtube.com/watch?v=AqJX2DrJUbA,http://www.digplanet.com/wiki/Oxidative_coupling_of_methane,http://www.lct.ugent.be/lct/events/seminars/2013-04-19-170000_ocmol-towards-sustainable-production-high-quality-fuels-and,http://www.greencarcongress.com/2011/03/siluria-20110307.html,http://www.en.catalysis.ru/block/?ID=22&ELEMENT_ID=19625,http://www.researchgate.net/publication/269014177_A_Novel_Technology_for_Natural_Gas_Conversion_by_Means_of_Integrated_Oxidative_Coupling_and_Dry_Reforming_of_Methane,http://www.digplanet.com/wiki/Oxidative_coupling,http://www.ocmol.eu/uploads/media/OCMOL_Poster.pdf
MEDEO,Methods and tools for dual access to the EO databases in the EU and Russia,http://www.medeo-eu-ru.org/,http://medeo-eu-ru.org/,http://medeo-eu-ru.org/index.php/about-medeo,http://www.copernicus.eu/projects/medeo,http://www.geo-seoca.net/downloads/training-material/5_MEDEO.pdf,http://www.sovzondconference.ru/upload/medialibrary/eea/Abstract_Raschupkin_eng.pdf,http://www.raumfahrttechnik.tu-berlin.de/menue/forschung/abgeschlossene_projekte/medeo_eu/,http://en.samspace.ru/products/services/tematicheskaya_obrabotka_informatsii_dzz/2916/,http://www.2020-horizon.com/RYAZAN-STATE-RADIO-ENGINEERING-UNIVERSITY-p13733g1.html,http://www.geo-seoca.net/downloads/presentations/5_SEOCA_ECM.pdf,http://research.aratos.gr/projects.html
SPWRT,SPACEWIRE RT,http://spacewire-rt.org/,http://spacewire-rt.org/,http://spacewire-rt.org/Data/Docs/SpWRT_FinalReport.pdf,http://www.2020-horizon.com/ASTRIUM-GMBH-p3900g1.html,https://www.scribd.com/doc/149948196/Multimedia-Associa-PDF-Space2-1,,,,,,
THESEUS,Towards Human Exploration of Space a EUropean Strategy,http://www.theseus-eu.org/,http://www.theseus-eu.org/,http://www.esf.org/fileadmin/Public_documents/Publications/RoadMap_web_01.pdf,http://publications.sckcen.be/dspace/bitstream/10038/8049/1/theseus_full_report.pdf,http://www.researchgate.net/publication/258731287_Towards_Human_Exploration_of_Space_-_a_EUropean_Strategy_(THESEUS),http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/theseus.html,http://www.theseus-eu.org/fileadmin/Docs/Roadmap_conf/Theseus_Roadmap_Final.pdf,https://www.researchgate.net/publication/234303516_European_Strategy_for_Space_Components,http://www.agrospaceconference.com/wp-content/uploads/2014/06/Pres_ASC_2014_Pignataro_s1.pdf,https://www.ljmu.ac.uk/~/media/files/ljmu/research/centres-and-institutes/rcbb/rcbb_14_human_factors.pdf?la=en,http://elib.dlr.de/91717/
HIVOCOMP,Advanced materials enabling HIgh VOlume road transport applications of lightweight structural COMPosite parts,http://www.hivocomp.eu/,http://www.hivocomp.eu/,http://infoscience.epfl.ch/record/199026,http://www.2020-horizon.com/HIVOCOMP-Advanced-materials-enabling-HIgh-VOlume-road-transport-applications-of-lightweight-structural-COMPosite-parts(HIVOCOMP)-s4701.html,http://www.mtm.kuleuven.be/Onderzoek/Composites/projects/HIVOCOMP_project,http://hivocomp.eu/blog/sampe-journal-paper/,http://www.materialstoday.com/composite-applications/news/europes-hivocomp-project-to-develop-carbon/,http://www.compositesworld.com/news/european-rd-project-targets-carbon-fiber-for-high-volume-automotive,http://www.supplierbusiness.com/news/14112/hivocomp-to-develop-two-cfrp-systems-for-automotive-applications,http://www.greencarcongress.com/2011/07/hivocomp-20110721.html,http://www.jeccomposites.com/news/composites-news/launch-eu-project-hivocomp-high-volume-composites-electric-vehicles
NEUGENE,Advanced gene therapy tools for treatment of CNS specific disorders,http://www.neugene.eu/,http://www.eusem.com/body/CS/EUproj-genmod/NEUGENE.htm,http://www.persist-project.eu/related-eu-projects,http://www.genetherapynet.com/research-institutes.html,http://www.supersist-project.eu/related-eu-projects,http://www.2020-horizon.com/OXFORD-BIOMEDICA-(UK)-LIMITED-p21354g1.html,http://www.esgct.eu/home/CVyanez.pdf,http://pure.rhul.ac.uk/portal/en/projects/search.html?pageSize=25&ordering=projectOrderByTitle&page=4&descending=false,http://pure.rhul.ac.uk/portal/en/projects/search.html?advanced=true&pageSize=25&ordering=projectOrderByModified&showAdvanced=true&descending=false&page=4,http://www.justbrain-fp7.eu/index.php?id=768,http://www.eusem.com/main/CS/genmod_sci
INTRICATE,Infectious triggers of chronic autoimmunity,http://www.intricate.eu/,http://www.intricate.eu/,http://www.hycultbiotech.com/media/wysiwyg/Pages/INTRICATE.pdf,http://www.euussciencetechnology.eu/content/infectious-triggers-chronic-autoimmunity,http://onlinelibrary.wiley.com/doi/10.1111/1469-0691.12030/full,http://gabo-mi.com/en/projects.php,http://www.sciencedirect.com/science/article/pii/S1198743X14631980,http://www.rug.nl/umcg/research/projects?lang=en,https://www.researchgate.net/publication/232224403_Mapping_ongoing_European_research_activities_examining_the_infectious_aetiology_of_chronic_conditions,http://www.gabo-mi.com/de/projekte.php,http://www.rug.nl/umcg/research/projects
EUROCANPLATFORM,A European Platform for Translational Cancer Research,http://eurocanplatform.eu/,http://eurocanplatform.eu/,https://www.eortc.be/services/doc/EUprojects/EurocanPlatform.html,http://ki.se/en/onkpat/eurocanplatform-a-european-platform-for-translational-cancer-research,http://eurocanplatform.eu/about.php,http://ecancer.org/conference/101-emcc-2011/video/1139/eurocanplatform---building-a-platform-for-translational-research.php,http://ecancer.org/news/5702-eurocanplatform-translational-cancer-research-summer-course--portugal--october-20-24--2014.php,http://tubafrost.org/research/indexeuro.php,http://www.ecpc.org/activities/projects/eurocanplatform,http://www.ecpc.org/news-categories/project-news/128-eurocanplatform-news/358-coordinated-work-to-aid-translational-cancer-research-gives-benefits-to-patients,https://www.ecco-org.eu/Public-affairs/Oncopolicy/EurocanPlatform
NAFISPACK,Natural Antimicrobials For Innovative and Safe Packaging,http://www.nafispack.com/,http://nafispack.com/,http://www.ecoweb.info/983_1824_natural-antimicrobials-innovative-safe-packaging,http://www.ttz-bremerhaven.de/en/research/food/research-projects/900-nafispack.html,http://www.ipfn.ie/news/2011/10/21/nafispack-natural-antimicrobials-for-innovative-an/,http://nafispack.com/project.php,http://www.ttz-bremerhaven.de/en/component/content/article.html?id=1024:freshness-ready-for-stacking,http://www.itene.com/en/open-dissemination-projects/i/264/56/nafispack,http://www.danisco.com/about-dupont/global-food-challenges/food-protection/scientific-network/,http://www.foodqualitynews.com/R-D/Active-packaging-under-the-spotlight,https://www.researchgate.net/publication/282798258_Making_Food_Safe_packaging_a_reality
SELECT-AND-ACT,The role of striatum in selection of behaviour and motor learning neuronal code microcircuits and modelling,http://www.neuro.ki.se/selact/site/,http://www.neuro.ki.se/selact/site/,http://www.dopaminet.eu/page.php?26,http://www.ist-world.org/ProjectDetails.aspx?ProjectId=01c16ba81db34d80a907df9639fb5b9c,http://eeas.europa.eu/delegations/israel/documents/eu_israel/list_of_projects_7th_rtd_framework_programme_en.xls,http://www.eeas.europa.eu/delegations/israel/documents/eu_israel/fp7_projects.xls,http://www.iessolutions.eu/newsletter-18-06-2010/,http://www.science.gov/topicpages/g/good+visual+function.html,http://www.science.gov/topicpages/i/institute+visual+function.html,,
OPTISTEM,Optimization of stem cell therapy for clinical trials of degenerative skin and muscle diseases,http://www.optistem.org/,http://www.eusem.com/body/CS/EUproj-stemcells/OPTISTEM.htm,http://www.optistem.org/muscular-dystrophy-clinical-trial-results,http://first.aster.it/_aster_/viewNews?ID=20087,http://www.optistem.org/news/optistem-launches-hope-beyond-hype-international-clinical-trials-day,http://www.research.ed.ac.uk/portal/en/persons/clare-blackburn(107c8d62-20d1-471b-b9d4-871d3e9dd200)/projects.html,http://www.emea.europa.eu/docs/en_GB/document_library/Presentation/2010/05/WC500090649.pdf,http://www.nejm.org/doi/full/10.1056/NEJMoa0905955,http://www.helmholtz-hzi.de/de/forschung/forschungsprojekte/ansicht/projekt/projekt/optistem/,http://www.eurostemcell.org/story/looking-towards-stem-cell-therapies-blindness,http://www.intechopen.com/books/stem-cells-in-clinic-and-research/stem-cell-therapy-for-neuromuscular-diseases
AEGOS,African European Georesources Observation System,http://www.aegos-project.org/index.php,http://www.aegos-project.org/index.php,http://www.aegos-project.org/Download-document/229-AEGOS-D6.4-Definition-of-the-training-infrastructure-and-organisation.html,http://www.seamic.org/aegos_project.php,http://www.envsec.org/meetings/documents/aegos_d2-1.pdf,http://www.beak.de/beak/sites/default/files/content/7_News/060_01_Dec_2008/AEGOS_Presentation_Short_Jan2009.pdf,http://www.cprm.gov.br/33IGC/1342410.html,http://www.sigafrique.net/datawebmaster/doc/FlyerAEGOS_english_french.pdf,http://www.geoscience.org.za/images/stories/AEGOS_Press_Release_MTC-v1.pdf,http://www.africamuseum.be/project_docs/AEGOS_Poster_UK_July2008_A4.pdf,http://www.eumetsat.int/website/home/AboutUs/InternationalCooperation/EuropeanUnionEuropeanCommission/FP7Projects/index.html
ACOBAR,Acoustic Technology for observing the interior of the Arctic Ocean,http://acobar.nersc.no/,http://acobar.nersc.no/,http://www.nersc.no/project/acobar,http://www.euussciencetechnology.eu/content/acoustic-technology-observing-interior-arctic-ocean,http://www.researchgate.net/profile/Hanne_Sagen/publication/264556170_ACOUSTIC_TECHNOLOGIES_FOR_OBSERVING_THE_INTERIOR_OF_THE_ARCTIC_OCEAN/links/53e744c60cf25d674ea58c69.pdf?origin=publication_detail,https://www.nersc.no/category/keywords/ocean-observing-system,http://acobar.nersc.no/projectinfo,http://www.researchgate.net/publication/264556170_ACOUSTIC_TECHNOLOGIES_FOR_OBSERVING_THE_INTERIOR_OF_THE_ARCTIC_OCEAN,http://www.marineacoustics.com/pdf/Fram_ACOBAR_Exp_Final_EAR-2_21May2013_rev1.pdf,https://darchive.mblwhoilibrary.org/bitstream/handle/1912/7712/4449-10770-1-PB.pdf?sequence=1&isAllowed=y,http://www.eusem.com/body/CE/EUproj/CE01.htm
HELIOS,High Pressure Electronically controlled gas injection for marine two stroke diesel engines,http://helios-fp7.eu/,http://helios-fp7.eu/helioswp/wp-content/uploads/2012/06/MAN-DIESEL-AND-TURBO_ME-GI-ENGINES_ISME585.pdf,http://helios-fp7.eu/,https://www.linkedin.com/in/svend-stensig-eskildsen-0a711919,http://worldindustrialreporter.com/european-companies-combine-efforts-on-gas-fuelled-two-stroke-helios-project/,https://www.linkedin.com/in/adinatuner,http://www.researchgate.net/publication/260001820_MAN_BW_ME-GI_ENGINES._RECENT_RESEARCH_AND_RESULTS,http://www.transport-research.info/project/development-new-ship-engine-generation,http://maritimetransportresearch.com/site/projects_theme/2/1,https://se.linkedin.com/in/adinatuner,http://www.yuchaiie.com/product/14442.html
ZF-CANCER,Developing high thoughput bioassays for human cancers in zebrafish,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,,,,,,,,,,
IDEAS,Integrating and Developing European Asian Studies,http://www.ideasconsortium.eu/,http://www.efeo.fr/base.php?code=400,http://www.efeo.fr/print.php?code=400,http://www.soas.ac.uk/cepes/research/,http://ideasconsortium.eu/,http://www.cs-online.org/detail.php?id=521,http://www.ecafconsortium.com/news.php?y=2010,http://www.ecafconsortium.com/news.php?nc=1,https://www.linkedin.com/in/maschajacoby/en,https://ideas.repec.org/s/esc/wpaper.html,https://en.wikipedia.org/wiki/European_integration
