PLEASURE,Novel Processing approaches for the development of food products Low in fAt Salt and sUgar,http://www.pleasure-fp7.com/,http://www.eurofir.org/?page_id=311,http://www.pleasure-fp7.com/,https://www.linkedin.com/in/juan-carlos-arboleya-66270b23,https://www.linkedin.com/in/kerstin-lienemann-06925336,https://fi.wikipedia.org/wiki/EuroFIR,https://fr.linkedin.com/in/marion-guilloux-a335b984,https://de.linkedin.com/in/claudia-siemer-88758347,http://www.chancefood.eu/final-chance-conference-will-showcase-findings-and-potential-recommendations-to-reach-those-at-risk-of-poverty-in-europe_74.html,http://info.babymilkaction.org/sites/info.babymilkaction.org/files/RECENT%20DEVELOPMENTS%20AND%20ARTICLES.pdf,http://www.euractiv.com/science-policymaking/processed-food-healthier-new-add-news-529659
SHOCKMEAT,Development of Shock Wave Technology for Packed Meat,http://www.shockmeat.eu/about-shockmeat/general-information.html,http://www.sciencedirect.com/science/article/pii/S0309174013001617,http://www.researchgate.net/publication/236674356_New_developments_in_shockwave_technology_intended_for_meat_tenderization_Opportunities_and_challenges._A_review,http://www.europarl.europa.eu/RegData/docs_autres_institutions/commission_europeenne/comitologie/info/2011/D017135-02/COM-AC_DI(2011)D017135-02_EN.doc,,,,,,,
RECAPT,Retailer and Consumer Acceptance of Promising Novel Technologies and Collaborative Innovation Management,http://www.recapt.org/,http://www.wageningenur.nl/en/show/recapt.htm,http://www.eufic.org/page/fr/page/MEDIACENTRE/podid/Top_level_results_of_RECAPT_Retailer_and_Consumer_Acceptance_of_Promising_Novel_Technologies_and_Collaborative_Innovation_Management/,http://www.2020-horizon.com/RECAPT-Retailer-and-Consumer-Acceptance-of-Promising-Novel-Technologies-and-Collaborative-Innovation-Management(RECAPT)-s2802.html,http://www.youtube.com/watch?v=IRE7_EBnKt8,http://rms.stir.ac.uk/converis-stirling/contract/644,http://www.youtube.com/watch?v=qQDWiA-Ofxc,http://www.effost.org/eu-projects/recapt/,http://phys.org/news/2013-10-minds-food-technologies.html,https://era.gv.at/object/event/2096,http://www.connect4action.eu/?option=com_content&view=article&id=69
TACMON,DEVELOPMENT OF A LOW COST INTERACTIVE GRAPHICAL TACTILE DISPLAY CAPABLE OF DISPLAYING TEXTUAL AND GRAPHICAL INFORMATION AS ADVANCED USER INTERFACE FOR THE VISUALLY IMPAIRED,http://www.tacmon.eu/new/,http://www.tacmon.eu/new/,http://www.tacmon.eu/new/about-the-project/,http://www.2020-horizon.com/INFORMATIKAI-VALLALKOZASOK-SZOVETSEGE-p3000g1.html,http://www.apprendisti.fvg.it/wave2project/index.jsp?idPagina=13,http://sodsat-project.com/project-partners/,http://www.2020-horizon.com/EUREXCEL-MEMBERSHIP-PROJECTS-LIMITED-p12766g1.html,http://www.fp7.cz/files/dokums_raw/9szemes_3927.pdf,http://www.sza.gov.lv/userfiles/file/1_pielikums_08_07_2010_.doc,http://www.lzp.gov.lv/images/stories/ES/Latvijas%20daliba%207.Ietvara%20programmas%20projektos.doc,http://www.karp-kv.cz/cz/Documents/Aktuality/2012/7.RP.pdf
EAGLE,Development and demonstration of a dynamic web based renewable energy rating platform,http://www.eagle-fp7.eu/,http://www.ipf.kit.edu/english/current_projects_EAGLE.php,http://www.eagle-fp7.eu/depository/1/2/EAGLE_PO_CALC1_en.pdf,http://www.bluesky-world.com/#!eagle-fp7/c7ri,http://www.solimpeks.com/research-and-development/,http://novotika.com/projects,http://www.2020-horizon.com/KARLSRUHER-INSTITUT-FUER-TECHNOLOGIE-p100g4.html,https://en.wikipedia.org/wiki/Tesla_BlueStar,https://www.semrush.com/sem/,https://www.google.com.au/,https://en.wikipedia.org/wiki/Gas_turbine
CLICO,Climate Change Hydro conflicts and Human Security,http://www.clico.org/,http://www.clico.org/,https://www.prio.org/Projects/Project/?x=934,http://ecologic.eu/3295,http://www.tyndall.ac.uk/research/water-and-landuse/clico,https://www.cyi.ac.cy/index.php/waterresearchandmanagement-ongoing/clico-climate-change-hydro-conflicts-and-human-security.html,http://ecologic.eu/7600,http://www.adaptationlearning.net/project/climate-change-hydro-conflicts-and-human-security-clico,http://www.clico.org/final-conference-proceedings/,https://europa.eu/eyd2015/en/european-union/stories/clico,http://www.emwis.org/initiatives/fol060732/climate-change-hydro-conflicts-and-human-security
ACRIMAS,Aftermath Crisis Management System of systems Demonstration,http://www.acrimas.eu/,http://publica.fraunhofer.de/documents/N-193077.html,http://www.cmi.fi/en/about-us/who-we-are/history/past-projects/acrimas,http://portal.gdacs.org/Expert-working-groups/Mobile-technology/2012-Mobile-InterOp-Workshop/ItemID/162/ModID/697,http://www.driver-project.eu/content/acrimas,http://www.researchgate.net/publication/280037060_AFTERMATH_CRISIS_MANAGEMENT__PHASE_I_-_ACRIMAS_-_D3.2_SCENARIO_PROPOSAL_REPORT,http://www.researchgate.net/publication/280039337_AFTERMATH_CRISIS_MANAGEMENT__PHASE_I_-_ACRIMAS_-_D3.1_THREATHAZARD_MAP_FOR_EU_CM,http://i.unu.edu/media/unu.edu/publication/27514/Policy-Brief-4_web1.pdf,http://driver-project.eu/related,http://utmea.enea.it/presentations/Workshop04.10.2012/MISSOWEIT_Workshop%20Presentation.pdf,http://www.acrimas.eu/attachments/article/5/D6-1_ACRIMAS_Roadmap_v1.pdf
FUTURENANONEEDS,Framework to respond to regulatory needs of future nanomaterials and markets,http://www.futurenanoneeds.eu/,http://www.ucd.ie/cbni/projects/european-projects/,http://www.etp-nanomedicine.eu/public/about-nanomedicine/european-funding,http://www.ucd.ie/cbni/people/cbni-posdoctoral-researchers/drzeljkakrpetic/,http://www.codata.org/uploads/Nanomaterials_Project_Next_Steps.pdf,https://www.linkedin.com/in/andrzej-fima-9827805,http://www.inorganicnanoparticles.net/research/funded-projects/,https://www.linkedin.com/pub/andrzej-fima/5/780/982,http://www.download.bham.ac.uk/vacancies/jd/47388.pdf,http://www.biosciences-labs.bham.ac.uk/viant/pdfs/Univ%20Birmingham_Postdoc_Metabolomics%20and%20Toxicology%20v2.pdf,http://nanolei.blogspot.com/2014_01_01_archive.html
HI-FRE,Efficient membrane filtration units with integrated High Frequency Backpulsing device,http://www.hi-fre.eu/,,,,,,,,,,
MS.MONINA,Multi scale Service for Monitoring NATURA 2000 Habitats of European Community Interest,http://www.ms-monina.eu/home,http://www.ms-monina.eu/,http://www.copernicus.eu/projects/msmonina,http://www.ms-monina.eu/services,http://www.copernicus.eu/sites/default/files/library/SuccessStory_MSMONINA_Winog.pdf,http://www.zgis.at/index.php/en/research/projects-current/30-ms-monina-2010-2013,https://www.researchgate.net/profile/Oliver_Buck/publication/259156811_Image_Analysis_Methods_to_Monitor_Natura_2000_Habitats_at_Regional_Scales_-_the_MS.MONINA_State_Service_Example_in_Schleswig-Holstein_Germany/links/0deec5327f95caa99b000000.pdf,http://www.eurac.edu/en/research/projects/pages/ProjectDetails.aspx?pid=8872,http://www.researchgate.net/publication/274255618_User_needs_possibilities_and_limitations_of_remote_sensing_for_Natura_2000_habitat_monitoring_-_Results_from_the_European_MS.MONINA_project,http://rsgis4hq.geo.tuwien.ac.at/fileadmin/editors/RSGIS4HQ/proceedings/RSGIS4HQ_Spanhove.pdf,https://prezi.com/ez6jf2qpg-03/earth-observation-for-habitat-monitoring/
TDSEXPOSURE,Total Diet Study Exposure,http://tds-exposure.eu/,http://tds-exposure.eu/,http://www.eurofir.org/?page_id=312,https://www.food.gov.uk/science/research/chemical-safety-research/env-cont/fs121053,https://www.anses.fr/en/content/tds-exposure,"http://sito.entecra.it/portale/cra_progetto_dettaglio.php?id_progetto=""220a4e49-f5ad-bd33-af39-529607d92258""&lingua=EN",http://www.2020-horizon.com/INSTITUTE-OF-FOOD-RESEARCH-p295g1.html,http://www.2020-horizon.com/INSTITUTO-NACIONAL-DE-SAUDE-DR-RICARDO-JORGE-p288g1.html,https://www.linkedin.com/topic/diet-studies,http://www.eurofir.org/?page_id=37,http://commnet.eu/02_Network/History.kl
OBELIX,OBesogenic Endocrine disrupting chemicals LInking prenatal eXposure to the development of obesity later in life,http://www.theobelixproject.org/,http://theobelixproject.org/,http://www.ncbi.nlm.nih.gov/pubmed/21543539,http://www.theobelixproject.org/index.php?page=file_download&filename=EARNESTabstracts_OBELIX.doc&from=%2F%2FSiteDocuments%2F&SESSID=328a976302bfcffdbeb19cefff4bab43,http://www.healthandenvironment.org/partnership_calls/14860,http://www.researchgate.net/profile/Tomas_Trnovec2/publication/51099251_The_OBELIX_project_early_life_exposure_to_endocrine_disruptors_and_obesity/links/541fe7400cf2218008d413d8.pdf?origin=publication_detail,http://www.researchgate.net/publication/51099251_The_OBELIX_project_Early_life_exposure_to_endocrine_disruptors_and_obesity,http://www.ivm.vu.nl/en/projects/Projects/chemistry-and-biology/obelix/index.aspx,http://ajcn.nutrition.org/lookup/pmid?view=long&pmid=21543539,http://ajcn.nutrition.org/content/94/6_Suppl/1933S.abstract?related-urls=yes&legid=ajcn;94/6_Suppl/1933S,http://www.slideshare.net/DESdaughter/prenatal-exposure-to-edcs-and-obesity
E-HUB,Energy Hub for residential and commercial districts and transport,http://www.e-hub.org/,http://www.energyville.be/en/project/e-hub,http://www.icax.co.uk/E-Hub_District_Heating.html,http://www.inspirefp7.eu/links/eu-projects/,http://www.eccredi.org/downloads/FP7-List.pdf,http://fc-district.eu/project.html,http://www.iesf.fr/upload/pdf/fp7_eccredi_ectp_oct10_235.pdf,http://www.slideshare.net/VTTFinland/r12-46163361,http://bilanciosociale.intesasanpaolo.com/en/content/environmental-culture,http://www.2020-horizon.com/UNIVERSITA-DEGLI-STUDI-DI-GENOVA-p1206g5.html,http://ambassador-fp7.eu/publications-media/other-european-eeb-initiatives/
ISAC,Information Service on Agricultural Change,http://www.gmes-isac.info/index.html,http://www.gmes-isac.info/pages/news.html,http://www.iiasa.ac.at/web/home/research/researchProjects/ISAC/ISAC.en.html,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,http://www.ermes-fp7space.eu/it/contacts-and-resources/glossary/,http://www.ermes-fp7space.eu/gk/contacts-and-resources/glossary/,http://space4agri.irea.cnr.it/it/altre-risorse/acronimi,http://www2.iict.pt/archive/doc/BRAGMA_Newsletter_Mar_2013.pdf,http://www.researchgate.net/publication/254496405_Generating_crop_calendars_with_Web_search_data,http://www.wto.org/english/forums_e/ngo_e/doha_attend_e.doc,http://www.iarc.uaf.edu/research/highlights
WHEY2FOOD,Enhanced protein fractionation from protein sources for their use in special food applications,http://www.whey2food.eu/,http://www.whey2food.eu/,http://www.igb.fraunhofer.de/en/competences/physical-process-technology/aseptic-systems/whey2food.html,http://www.igb.fraunhofer.de/en/press-media/press-releases/2014/whey2food.html,http://www.sciencedaily.com/releases/2014/01/140117090457.htm,"http://www.intermeat.de/cipp/md_intermcm/custom/pub/content,oid,58302/lang,2/ticket,g_u_e_s_t/local_lang,2",,,,,
NOSHAN,Sustainable Production of Functional and Safe Feed from Food Waste,http://www.noshan.eu/index.php/en/,http://noshan.eu/docs/noshan5.pdf?phpMyAdmin=pT-EspEysyi1BSNE64IMuulvOmd,http://www.ruralcat.net/c/document_library/get_file?uuid=27b30365-e7d3-41ff-b579-8204a08ff27a&groupId=10136,http://www.ilvo.vlaanderen.be/Portals/68/documents/Nieuws/Infograph_Noshan.pdf,http://ipo.leitat.org/european-experts-analyze-improvements-in-food-production-cycle-in-madrid/,http://www.kimglobal.com/documents/noshan/NOSHAN_roundtable_participants.pdf,https://www.linkedin.com/in/raquel-carreira-b0622229,http://paepard.blogspot.com/2013/06/joint-african-european-research.html,http://utagri.enea.it/sites/default/files/progetti_agri-food_bio-waste_circular_economy.pdf,https://pt.linkedin.com/in/raquel-carreira-b0622229,http://newweb.riminifiera.it/upload_ist/AllegatiProgrammaEventi/Jorba_133846.pdf
NANOVALID,Development of reference methods for hazard identification risk assessment and LCA of engineered nanomaterials,http://www.nanovalid.eu/,http://www.nanovalid.eu/index.php/project,http://www.nanovalid.eu/files/events/NanoValid-Marina/Day1/17_NanoValid_Kuehnel.pdf,"http://www.venetonanotech.it/it/news-eventi/news-dal-distretto/nanovalid-seventh-framework-programme-fp7,3,9959",https://www.linkedin.com/in/juan-i-gallego-397a07b/en,http://www.sintef.no/globalassets/project/must/documents/booklet.tmp.pdf,http://www.life-cycle.org/?p=1557,http://www.life-cycle.org/?tag=european-commission,http://www.sciencedirect.com/science/article/pii/S0160412015300805,https://fr.linkedin.com/in/juan-i-gallego-397a07b,http://euronanoforum2015.eu/speaker/steffi-rades/
BACCHUS,Beneficial effects of dietary bioactive peptides and polyphenols on cardiovascular health in humans,http://www.bacchus-fp7.eu/,http://www.bacchus-fp7.eu/,http://news.ifr.ac.uk/2012/12/bacchus-launch/,http://foodandhealth.ifr.ac.uk/research-themes/food-bioactives/bacchus/,http://www.ifr.ac.uk/news/latest-news/2012/12/bacchus-launch/,http://www.eurofir.org/?page_id=373,http://www.bioactor.com/index.php/download_file/view/47/159/,http://foodandhealth.ifr.ac.uk/2012/12/beneficial-effects-of-dietary-bioactive-peptides-and-polyphenols-on-cardiovascular-health-in-humans-bacchus/,http://www.ucam.edu/sites/default/files/investigacion/opri/full_proposal_bacchuss.pdf,http://www.unibo.it/en/research/projects-and-initiatives/Unibo-Projects-under-7th-Framework-Programme/cooperation-1/food-agriculture-fisheries-biotechnology-kbbe/bacchus,http://www.foodmanufacture.co.uk/Ingredients/5M-science-project-to-benefit-small-firms
NACLIM,North Atlantic Climate Predictability of the climate in the North Atlantic European sector related to North Atlantic Arctic sea surface temperature and sea ice variability and change,http://www.naclim.eu/,http://www.sams.ac.uk/stuart-cunningham/naclim,http://www.geomar.de/en/research/ongoing-projects/project-details/prj/319468/,http://zenodo.org/record/32390,http://www.geomar.de/en/research/fb1/fb1-me/projects/,http://research.dmi.dk/research/research-topics/climate/,http://www.bjerknes.uib.no/en/article/research-group/rg4,http://navinstitute.org/research/,http://disccrs.org/newsletter/2012_08_06_PostdocFrance.pdf,http://www.nature.com/ngeo/journal/v7/n6/full/ngeo2118.html,http://www.clivar.org/sites/default/files/documents/CLIVAR_Germany_Report_130424.pdf
IMAGINES,Implementation of Multi scale Agricultural Indicators Exploiting Sentinels,http://www.fp7-imagines.eu/,http://www.copernicus.eu/projects/imagines,http://fp7-imagines.eu/media/Documents/ImagineS_RP7.5_FieldCampaign_Pshenichne2013_I1.10.pdf,http://fp7-imagines.eu/media/Documents/ImagineS_Brochure_BeyondTheSky.pdf,https://www.linkedin.com/in/fran%C3%A7ois-waldner-985a7353,http://www.uclouvain.be/francois.waldner,http://www.europarl.europa.eu/RegData/docs_autres_institutions/commission_europeenne/comitologie/info/2012/D022532-01/COM-AC_DI(2012)D022532-01_EN.pdf,https://www.linkedin.com/in/dandrimont,http://integration-plus.kiev.ua/,http://www.researchgate.net/publication/280229289_Vegetation_Field_Data_and_Production_of_Ground-based_maps_25_DE_MAYO_SITE_LA_PAMPA_ARGENTINA._7th-_9th_February_2014,http://www.researchgate.net/publication/279852726_Vegetation_field_data_and_production_of_ground_based_maps_San_Fernando_site_Chile._19th_January_2015._i1.00
N2P,FLEXIBLE PRODUCTION TECHNOLOGIES AND EQUIPMENT BASED ON ATMOSPHERIC PRESSURE PLASMA PROCESSING FOR 3D NANO STRUCTURED SURFACES,http://www.n2p-project.eu/,http://www.n2p-project.eu/download/final_report.pdf,http://ff.zcu.cz/about/people/staff.html?osoba=17788&project=3833,http://www.2020-horizon.com/FYZIKALNI-USTAV-AV-CR-V-V-I-p4468g1.html,https://www.linkedin.com/in/andr%C3%A1s-gergely-9802aa68,http://www.nanowerk.com/nanotechnology/research/networks_a.php?page=8,http://www.seek.salford.ac.uk/profiles/DWSHEEL.jsp,http://impact.ref.ac.uk/CaseStudies/CaseStudy.aspx?Id=21353,http://www.kfy.zcu.cz/dokumenty/Ke_stazeni/prezentace2009.pdf,http://www.fav.zcu.cz/vyzkum-a-vyvoj/projekty/granty/2010/projekty-2010-detail.pdf,https://www.zcu.cz/research/projects/
ICATSEM,Institutional Changes and Trajectories of Socio Economic development Models,http://icatsem.u-bordeaux4.fr/,http://icatsem.u-bordeaux4.fr/,http://www.ceu.edu/project/icatsem-institutional-changes-and-trajectories-socio-economic-development-models,http://gretha2.u-bordeaux4.fr/projet-icatsem-fp7,http://www.unipd.it/international-highlights/node/11002,http://www.scoopproject.org.uk/diversity-reigns-across-europe-in-approaching-socio-economic-development.aspx,http://www.economia.unipd.it/sites/decon.unipd.it/files/cv-gambarotto.pdf,https://www.hertie-school.org/facultyandresearch/researchers/research-associates/more-about-our-research-associates/joanna-radeke/,http://www.ceu.edu/research/projects/full,http://www.gppq.fct.pt/h2020/_docs/brochuras/society/scientific_evidence_for_policy-making_en.pdf,http://net4society.eu/_media/synopsis-fp7-ssh-projects_en.pdf
NEUJOBS,Employment 2025 How will multiple transitions affect the European labour market,http://www.neujobs.eu/,http://www.case-research.eu/en/node/52580,http://cps.ceu.edu/research/neujobs,http://www.neujobs.eu/events/employment-2025-how-multiple-transitions-will-affect-european-labour-market,http://www.diw.de/en/diw_01.c.100313.en/research_advice/research_projects/research_projects.html?id=diw_01.c.391713.en,http://www.ceu.edu/project/neujobs-employment-2025-how-will-multiple-transitions-affect-european-labour-market,http://www.case-research.eu/pl/node/34578,https://www.nidi.knaw.nl/en/research/al/270228,https://www.ceps.eu/projects/employment-2025-how-multiple-transitions-will-affect-european-labour-market-neujobs,http://www.tmleuven.be/project/neujobs/home.htm,http://www.neujobs.eu/galleries/employment-2025-how-multiple-transitions-will-affect-european-labour-market
ENACT,Enacting European Citizenship,http://enacting-citizenship.eu/,http://www.enacting-citizenship.eu/,http://www.enacting-citizenship.eu/index.php/global/download/deliverables/CEPSBRIEF220410.pdf/,http://www.open.ac.uk/ccig/research/projects/enacting-european-citizenship-enact,http://www.open.ac.uk/ccig/files/ccig/ENACT%20Leaflet.pdf,https://www.ceps.eu/system/files/book/1835.pdf,http://www.open.edu/openlearn/people-politics-law/international-development/global-development-management/enacting-european-citizenship-enact/content-section-0,http://www.open.edu/openlearn/people-politics-law/international-development/global-development-management/enacting-european-citizenship-enact/content-section-1,http://www.scoopproject.org.uk/marginalised-people-enact-eu-citizenship-to-expand-and-deepen-it.aspx,http://www.researchgate.net/publication/30000263_State_of_the_Art_on_the_European_Court_of_Justice_and_Enacting_Citizenship._CEPS_Special_Report_April_27_2009,https://www.ceps.eu/publications/state-art-european-court-justice-and-enacting-citizenship
