ARIMNET,Coordination of Agricultural Research in the Mediterranean,http://www.arimnet.net/,http://www.arimnet.net/,http://ciheam.org/index.php/en/research/arim-net,http://cordis.europa.eu/fp7/coordination/pdf/arimnet_en.pdf,http://arimnet-call.eu/,http://www.agence-nationale-recherche.fr/en/funding-opportunities/current-calls/aap-en/arimnet-2-agricultural-research-in-the-mediterranean-network-2-2015/,http://www.era-platform.eu/era-nets/arimnet/,http://arimnet-call.eu/node/7,http://www.coreorganic.org/Pages/Related-initiatives/Related-initiatives.html,http://www.arimnet2.net/files/doc_15_09_14/ARIMNet_2_Guidelines_for_Applicants_18_sept_2014.pdf,http://ec.europa.eu/research/bioeconomy/pdf/arimnet_call_2011_guidelines_for_applicants.pdf
GRAFOL,GRAPHENE CHEMICAL VAPOUR DEPOSITION ROLL TO ROLL TECHNOLOGY,http://www.grafol.eu/,http://cordis.europa.eu/project/rcn/101387_en.html,http://www.graphenea.com/blogs/graphene-news/8017795-graphene-mass-production-roll-to-roll,http://cordis.europa.eu/result/rcn/58595_en.html,https://ec.europa.eu/programmes/horizon2020/en/news/cost-effective-graphene-production-could-bring-material-benefits,http://cordis.europa.eu/result/rcn/163627_en.html,http://www.grafol.eu/,http://cordis.europa.eu/publication/rcn/16489_en.html,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_poster__2014_02_06.pdf,http://optics.org/news/6/12/23,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_prospect__2015_10_15.pdf
MUPROD,Innovative proactive Quality Control system for in process multi stage defect reduction,http://www.muprod.eu/,http://www.muprod.eu/,http://cordis.europa.eu/project/rcn/101639_en.html,http://www.megafit-project.eu/index.php/4zdm-cluster,http://cordis.europa.eu/result/rcn/58727_en.html,http://www.4zdm.eu/index.php/muprod,https://ec.europa.eu/programmes/horizon2020/en/news/zero-tolerance-manufacturing-faults,http://ifacom.ivt.ntnu.no/joomla/index.php/cluster-4zdm,http://www.engineersjournal.ie/2014/02/27/quality-control-system-means-zero-tolerance-for-manufacturing-faults/,http://www.mecc.polimi.it/en/research/eu-projects/,http://www.cablebot.eu/en/cablebot_consortium/tecnalia.html
MOVE IT!,Modernisation of Vessels for Inland waterway freight Transport,http://www.moveit-fp7.eu/,http://www.moveit-fp7.eu/,http://www.transport-research.info/project/modernisation-vessels-inland-waterway-freight-transport,http://cordis.europa.eu/result/rcn/58734_en.html,http://www.danube-navigation.eu/pages/projects/fleet,http://cordis.europa.eu/result/rcn/163291_en.html,http://www.dst-org.de/projekte/projekte/europa.shtml,http://www.ecconet.eu/conferencesmeetings/index.htm,http://www.maritimebrokerageevent2013.org/wp-content/uploads/2013/12/Promoting-innovation-in-IWT.pdf,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.iwr.usace.army.mil/Portals/70/docs/portswaterways/Listening_Sessions_Information_Brief_Industry.pdf
RECOVER,Science based remote sensing services to support REDD and sustainable forest management in tropical region,http://www.vtt.fi/sites/recover/en,http://theredddesk.org/countries/initiatives/science-based-remote-sensing-services-support-redd-and-sustainable-forest,http://www.vtt.fi/sites/recover/en/recover-publications-and-deliverables,http://seom.esa.int/S2forScience2014/files/04_S2forScience-ForestryI_HAME.pdf,http://www.earthobservations.net/documents/meetings/201205_gepw6/ss_we_cl_gf_recover_pedrazzani.pdf,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-SPACE'%20AND%20(address/country%3D'MX'%20OR%20relatedRegion/region/euCode%3D'MX'),http://www.felis.uni-freiburg.de/abteilung-en/mitarbeiter/enssle/enssle?set_language=en,https://www.wageningenur.nl/en/Persons/J-Johannes-Reiche-MSc.htm,https://www.wewur.wur.nl/popups/vcard.aspx?id=REICH006,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-SPACE'%20AND%20(address/country%3D'BR'%20OR%20relatedRegion/region/euCode%3D'BR'),http://www.int-arch-photogramm-remote-sens-spatial-inf-sci.net/XL-7-W3/397/2015/isprsarchives-XL-7-W3-397-2015.pdf
E-RARE-2,ERA Net on Rare Diseases,http://www.erare.eu/,http://www.erare.eu/,https://ec.europa.eu/research/fp7/index_en.cfm?pg=eranet-projects&acroselect=E-Rare,http://www.erare.eu/joint-call/6th-joint-call-european-research-projects-rare-diseases-jtc-2014-innovative-therapeutic,https://ec.europa.eu/research/health/medical-research/rare-diseases/projects/e-rare-2_en.html,http://www.erare.eu/joint-call/7th-joint-call-european-research-projects-rare-diseases-jtc-2015,https://www.fct.pt/apoios/cooptrans/eranets/erare/index.phtml.en,http://www.erare.eu/all-funded-projects,http://www.agence-nationale-recherche.fr/en/projects-and-results/2013-and-previous-editions/aap-en/7th-e-rare-joint-transnational-call-jtc-2015-for-european-research-projects-on-rare-diseases-in-the-context-of-the-era-net-cofund-e-rare-3-2015/,https://www.facebook.com/E-Rare-ERANet-for-Research-Programmes-on-Rare-Diseases-521902444498038/,https://www.era-learn.eu/network-information/networks/e-rare-3
SOMABAT,Development of novel SOlid MAterials for high power Li polymer BATteries SOMABAT Recyclability of components,http://www.somabat.eu/,http://cordis.europa.eu/project/rcn/97647_en.html,http://www.springer.com/cda/content/document/cda_downloaddocument/9783319127057-c2.pdf?SGWID=0-0-45-1491994-p177051544,http://www.somabat.eu/,http://www.transport-research.info/project/development-novel-solid-materials-high-power-li-polymer-batteries-somabat-recyclability,http://www.egvi.eu/uploads/Somabat-NM.pdf,http://link.springer.com/chapter/10.1007%2F978-3-319-12706-4_2,http://www.egvi.eu/uploads/EGCI_Battery%20Workshop%202013_1-4_SOMABAT.pdf,http://www.nce.ulg.ac.be/projects.php,http://orbi.ulg.ac.be/handle/2268/128156,http://www.nanomat-epc.eu/kyiv/Cleancarb-Dooley.pdf
ERMITAGE,Enhancing Robustness and Model Integration for The Assessment of Global Environmental Change,http://ermitage.cs.man.ac.uk/,http://ermitage.cs.man.ac.uk/?q=about,http://cordis.europa.eu/result/rcn/147570_en.html,http://www.eusem.com/body/CE/EUproj/CE34.htm,http://www.ordecsys.com/fr/http%3A/%252Fwww.ordecsys.com/en/portfolio-energy,http://leure.epfl.ch/page-76647-en.html,http://dynamix-project.eu/links,https://www.pik-potsdam.de/members/tinoab/tino-aboumahboub-homepage,http://www.cru.uea.ac.uk/research,https://www.pik-potsdam.de/research/sustainable-solutions/research/growth-devel,http://www.climathnet.org/media/universityofexeter/emps/climathnet/Edwards_CliMathNet_05_06_14.pdf
P²-ROTECT,Prediction Protection Reduction of OrbiTal Exposure to Collision Threats,http://www.p2rotect-fp7.eu/,http://www.p2rotect-fp7.eu/,http://www.onera.fr/fr/dcps/p2rotect,http://www.p2rotect-fp7.eu/documents/Presentation_P2-Rotect_JA_Space_Debris_Event_Day.ppt,"http://www.clean-space.eu/0,1,7,Links.html",http://www.p2rotect-fp7.eu/documents/IAC-11_A6_4_1.pdf,http://www.cater-transport-time-efficiency.eu/partners/,http://www.p2rotect-fp7.eu/documents/space_mission_protection_scheper_isu_2012-02-21.pdf,http://www.dlr.de/rd/Portaldata/28/Resources/dokumente/rp6/veranstaltungen/H2020_Brussels/d2-03-protect/CHATARD_MOULIN.pdf,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-SPACE'%20AND%20(address/country%3D'TR'%20OR%20relatedRegion/region/euCode%3D'TR'),http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC14004/downloads/ZZ-AC-14-004-EN-N/ZZAC14004ENN_002.pdf?FileName=ZZAC14004ENN_002.pdf&SKU=ZZAC14004ENN_PDF&CatalogueNumber=ZZ-AC-14-004-EN-N
MORDRED,Modelling of the reliability and degradation of next generation nanoelectronic devices,http://webhotel2.tut.fi/fys/mordred/,http://www.tut.fi/mordred,http://cordis.europa.eu/result/rcn/53909_en.html,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/louis-gerrer/,http://cordis.europa.eu/publication/rcn/13927_en.html,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=17.html,https://www.kuleuven.be/research/researchdatabase/researchteam/50000520.htm,https://uk.linkedin.com/pub/louis-gerrer/8/869/67a,https://www.linkedin.com/in/salvatoremariaamoroso,http://viesti.physics.aalto.fi/groups/comp/sin/resources/,https://ec.europa.eu/research/industrial_technologies/pdf/modelling-brochure_en.pdf
POLYTUBES,A Process Chain and Equipment for Volume Production of Polymeric Microtubular Components for Medical Device Applications,http://www.polytubes.net/,http://cordis.europa.eu/result/rcn/53895_en.html,http://www.polytubes.net/polytubesv1/,http://www.ain.es/1000-2/polytubes-project/,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-NMP'%20AND%20sicCode/code%3D'IND',http://www.ain.es/en/,http://www.anter-net1.com/,http://portal.funding-portal.eu/eu-projects/list,http://www.ist-world.info/ShowAllProjects.aspx?SourceDatabaseId=018774364ea94468b3f4dec24aa1ee53,https://www.th-koeln.de/mam/downloads/deutsch/hochschule/profil/fh_koeln_jahresbericht_12_13.pdf,
IKNOW,interconnecting Knowledge for the early identification of issues events and developments e g wild cards and associated weak signals shaping and shaking the future of STI in the ERA,http://community.iknowfutures.eu/,http://cordis.europa.eu/result/rcn/54661_en.html,https://rafaelpopper.files.wordpress.com/2010/04/popper_iknow_fan_club.pdf,http://www.force-europe.eu/en/projects_mapped.html,https://ec.europa.eu/research/social-sciences/pdf/project_synopses/research_in_foresight.pdf,http://www.foresight-platform.eu/wp-content/uploads/2010/06/5.4-Popper_iKNOW_EFP_final.pdf,http://community.iknowfutures.eu/,https://www.linkedin.com/in/marioguillo,https://rafaelpopper.wordpress.com/tag/weak-signals/,http://www.augurproject.eu/spip.php?article23,http://www.researchranking.org/?action=partner&p=dAXl
SUBITO,Surveillance of Unattended Baggage and the Identification and Tracking of the Owner,http://www.subito-project.eu/,http://www.subito-project.eu/,http://cordis.europa.eu/result/rcn/47584_en.html,http://www.gizmag.com/subito-unattended-baggage-detection/16321/,http://cordis.europa.eu/project/rcn/89391_en.html,https://surveille.eui.eu/links/,http://www.fp7-optix.eu/index.php?option=com_content&task=view&id=45&Itemid=56,http://www.oii.ox.ac.uk/people/wright/,http://www.eab.org/information/fp7_projects.html,http://www.comp.leeds.ac.uk/behera/,http://www.leeds.ac.uk/arts/info/125164/research/2645/eu_research_horizon_2020_and_marie-curie
HARCANA,High Aspect Ratio Carbon based Nanocomposites,http://www.harcana.eu/,http://www.harcana.eu/,http://morris.umh.ac.be/smpc/projects.aspx,http://www.harcana.eu/About.html,http://www.fp6-cellnanotox.net/5.html,https://www.itas.kit.edu/downloads/mitarbeiter/mitarbeiter_weil_supervision.pdf,http://www.hzg.de/about_us/eu_projects/fp7/key/index.php.en?print,http://uefiscdi-direct.ro/main/download.php?id=141853&wtok=b8b98dc2555d7e95efad4a68a164a072&wchk=cae7af5d017749c547d20d98b190c7a7,http://www.hzg.de/about_us/eu_projects/key/index.php.en,http://cordis.europa.eu/result/rcn/89963_pl.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3499419/
SWUP-MED,Sustainable water use securing food production in dry areas of the Mediterranean region,http://swup-med.dk/,https://ec.europa.eu/eip/agriculture/en/content/swup-med-sustainable-water-use-securing-food-production-dry-areas-mediterranean-region,http://swup-med.dk/deliverables/d3b.1.pdf,http://cordis.europa.eu/result/rcn/47461_en.html,http://www.emwis.net/thematicdirs/events/2013/03/swup-med-project-final-conference-sustainable-water-use-securing-food-production/,http://cordis.europa.eu/result/rcn/53855_en.html,http://www.fao.org/quinoa-2013/press-room/news/project-quinoa-felix/en/,http://www.ub.edu/bioveg/fisioveg/eng/Marta_Pinto_Marijuan.htm,http://plen.ku.dk/english/employees/?pure=en/persons/309967,http://onlinelibrary.wiley.com/doi/10.1111/jac.12080/abstract,http://ciheam.org/images/CIHEAM/PDFs/Observatoire/NAL/nal86.pdf
NAVTRONIC,Navigational system for efficient maritime transport,http://www.navtronic-project.eu/,http://www.navtronic-project.eu/userdata/file/Newsletters%20and%20leaflets/NAVTRONIC-Fact%20Sheet-2013.01.01.pdf,http://tefles.eu/?page_id=11,http://www.uniresearch.nl/artikelen/transport_and_mobility_.html,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.monch.com/mpg/images/stories/naval-forces/lastpublished/nafo_cmre_contents.pdf,http://www.maritimetransportresearch.com/site/projects_fp/7,http://www.maritimebrokerageevent2012.org/wp-content/uploads/2012/07/Projects_Catalogue.pdf,http://www.emarproject.eu/uploadfiles/D4.1_ClassServices_Final%20Published_V0.1.pdf,http://rp7.ffg.at/Kontext/WebService/SecureFileAccess.aspx?fileguid=%7B98a93b59-2641-4019-aa04-5b87cfe32b30%7D,http://www.ijtte.com/uploads/2014-09-07/5d577a86-37b8-b2f0IJTTE_Vol%204(3)_1.pdf
COEXIST,Interaction in coastal waters A roadmap to sustainable integration of aquaculture and fisheries,http://www.coexistproject.eu/,http://www.cmrc.ie/projects/coexist-(interaction-in-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries).html,http://www.coexistproject.eu/coexist-media-centre/posters-presentations,https://www.ti.bund.de/en/sf/projects/interaction-in-european-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries-coexist/,http://www.cmrc.ie/research-projects.html,http://www.coexistproject.eu/,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-KBBE'%20AND%20sicCode/code%3D'SEA',https://www.wageningenur.nl/en/show/COEXIST-sustainable-integration-of-aquaculture-and-fisheries.htm,http://www.syke.fi/en-US/content/26986/25989,http://www.eatip.eu/default.asp?SHORTCUT=140,http://www.sciencedaily.com/releases/2013/10/131025091820.htm
TREAT OA,Translational Research in Europe Applied Technologies for Osteoarthritis,http://www.treatoa.eu/,http://www.treatoa.eu/wp-content/uploads/2013/09/treatoa_poster.pdf,http://cordis.europa.eu/result/rcn/144055_en.html,http://www.bioconvalley.org/fileadmin/hicare/user_upload/personen/at.pdf,http://cordis.europa.eu/result/rcn/90550_en.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3686326/,http://www.twinsuk.ac.uk/projectcategories/genetics/,http://www.ortho-expert.be/translational-orthopaedic-research/10-translational-orthopaedic-research.html,http://www.who.int/medicines/areas/priority_medicines/BP6_12Osteo.pdf,http://onlinelibrary.wiley.com/doi/10.1002/art.27184/pdf,http://www.nature.com/ng/journal/v46/n5/full/ng.2957.html
RAPTOR,Rapid deployable gas generator assisted inflatable mobile security kits for ballistic protection of European civilians against crime and terrorist attacks,http://www.raptor-project.eu/,http://cordis.europa.eu/project/rcn/93360_en.html,http://www.ict.fraunhofer.de/content/dam/ict/en/documents/media/es/ES_Gasgeneratorgest%C3%BCtzte_Schutzvorrichtung_V01-1_en.pdf,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-SECURITY'%20AND%20sicCode/code%3D'ELM',http://www.raptor-project.eu/,http://ec.europa.eu/rea/pdf/sec_infoday_2015/cou_matrix_paper.pdf,http://espas.eu/orbis/sites/default/files/generated/document/en/9%20EFFLA%20Study%20-%20de%20Spiegeleire%20-%20Horizon%20Scanning-Metafore_1.pdf,,,,
OCMOL,Oxidative Coupling of Methane followed by Oligomerization to Liquids,http://www.ocmol.eu/,http://cordis.europa.eu/project/rcn/92879_en.html,http://www.ocmol.eu/uploads/media/OCMOL_brochure.pdf,https://www.youtube.com/watch?v=1QN3fGf4e5g,http://www.en.catalysis.ru/block/?ID=22&SECTION_ID=1531,http://onlinelibrary.wiley.com/doi/10.1002/cite.201400068/pdf,http://www.lct.ugent.be/sites/default/files/conferences/CCRE-10-11-10-2011-Munchen-Poster-KTl.pdf,http://www3.aiche.org/proceedings/Abstract.aspx?PaperID=339578,http://www.almacg.be/actus/nos-actualites/actu/?tx_ttnews%5BbackPid%5D=16&tx_ttnews%5Btt_news%5D=46,http://www.lct.ugent.be/sites/default/files/conferences/EUROPACAT-2-6-9-2013-Lyon-Poster-CEB.pdf,https://www.crcpress.com/Small-Scale-Gas-to-Liquid-Fuel-Synthesis/Kanellopoulos/9781466599383
MEDEO,Methods and tools for dual access to the EO databases in the EU and Russia,http://www.medeo-eu-ru.org/,http://www.medeo-eu-ru.org/,https://www.dlr.de/iaa.symp/Portaldata/49/Resources/dokumente/archiv10/pdf/0103.pdf,http://www.medeo-eu-ru.org/index.php/about-medeo,http://www.space-lt.eu/failai/Prezentacijos/Arnold%20Sterenharz_Piggyback%20Launch%20Opportunities.pdf,http://www.medeo-eu-ru.org/old-index/medeo_presentation.pdf,http://nefinia.com/projects.html,http://www.medeo-eu-ru.org/eo-online/,http://www.increast.eu/en/1123.php,http://www.space-lt.eu/failai/Pranesejai/Arnold%20Sterenharz.pdf,http://www.aratos.gr/images/pdf/Aratos%20Technologies%20S.A.pdf
SPWRT,SPACEWIRE RT,http://spacewire-rt.org/,http://spacewire-rt.org/,http://cordis.europa.eu/result/rcn/58656_en.html,https://fruct.org/sites/default/files/files/conference13/Spacewire_Korobkov.pdf,http://spacewire.esa.int/WG/SpaceWire/SpW-WG-Mtg17-Proceedings/,http://www.gaisler.com/index.php/products/components/rt-spw-router,https://www.rt.com/sport/,http://2010.spacewire-conference.org/proceedings/SpW_2010_Full_Proceedings.pdf,https://www.youtube.com/user/RTSportNews,http://epubl.ltu.se/1402-1617/2008/174/LTU-EX-08174-SE.pdf,http://www.tesa.prd.fr/documents/26/these_ferrandiz_thomas.pdf
THESEUS,Towards Human Exploration of Space a EUropean Strategy,http://www.theseus-eu.org/,http://www.theseus-eu.org/,http://www.esf.org/fileadmin/Public_documents/Publications/RoadMap_web_01.pdf,http://cordis.europa.eu/result/rcn/54620_en.html,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/theseus.html,http://publications.sckcen.be/dspace/bitstream/10038/8049/1/theseus_full_report.pdf,http://www.fp7-space.eu/fp7-space-info-thematic-information-8.phtm,https://www.ucl.ac.uk/mssl/space-medicine/people/iyawhiteley,http://planetaryprotection.nasa.gov/file_download/98/Leys_2015_BiocontaminationInSpace.pdf,https://www.shef.ac.uk/psychology/staff/academic/bob-hockey,http://lifeboat.com/ex/bios.karina.marshall-bowman
HIVOCOMP,Advanced materials enabling HIgh VOlume road transport applications of lightweight structural COMPosite parts,http://www.hivocomp.eu/,http://hivocomp.eu/,http://cordis.europa.eu/project/rcn/99116_en.html,https://www.esi-group.com/company/alliances/projects,http://cordis.europa.eu/result/rcn/53750_en.html,http://www.bwcv.es/voices/news/b-w-presents-composite-material-research-project-hivocomp-at-eucar-conference,http://cordis.europa.eu/docs/results/246389/periodic2-hivocomp-publishable-summary-m36.pdf,http://www.compositesworld.com/news/european-rd-project-targets-carbon-fiber-for-high-volume-automotive,"http://cordis.europa.eu/projects/result_en?q=(contenttype%3D'project'%20OR%20/result/relations/categories/resultCategory/code%3D'brief','report')%20AND%20relatedSubProgramme/programme/relations/categories/sicCode/code%3D'MAT'",https://www.mtm.kuleuven.be/Onderzoek/Composites/projects/HIVOCOMP_project,http://www.seam-cluster.eu/?SEAM-Cluster___Links
NEUGENE,Advanced gene therapy tools for treatment of CNS specific disorders,http://www.neugene.eu/,http://www.persist-project.eu/related-eu-projects,http://www.genetherapynet.com/research-institutes/317-european-union-fp7-integrated-projects.html,http://www.justbrain-fp7.eu/index.php?id=768,http://onlinelibrary.wiley.com/doi/10.1002/jgm.2779/full,http://www.leopoldina.org/fileadmin/redaktion/Mitglieder/CV_B%C3%A4hr_Mathias_EN.pdf,http://onlinelibrary.wiley.com/doi/10.1002/jgm.2779/pdf,ftp://ftp.cordis.europa.eu/pub/news/research-eu/docs/research-results-082011_en.pdf,http://cordis.europa.eu/result/rcn/86481_es.html,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC13004/downloads/ZZ-AC-13-004-EN-N/ZZAC13004ENN_002.pdf?SKU=ZZAC13004ENN_PDF,http://www.neugene.eu/Background/background.html
INTRICATE,Infectious triggers of chronic autoimmunity,http://www.intricate.eu/,http://www.intricate.eu/,http://patient.info/doctor/labyrinthitis,http://www.intricate.eu/about-intricate/impact/,http://www.antimicrobialresistance.dk/230-169-212-current-projects.htm,http://onlinelibrary.wiley.com/doi/10.1111/1469-0691.12030/full,http://www.gabo-mi.com/en/new_projects.php,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3971377/,http://www.gabo-mi.com/de/projekte.php,http://simmaronresearch.com/2014/05/epstein-barr-virus-autoimmunity-hypothesis-fit-chronic-fatigue-syndrome/,http://cordis.europa.eu/result/rcn/90362_fr.html
EUROCANPLATFORM,A European Platform for Translational Cancer Research,http://eurocanplatform.eu/,http://ki.se/en/onkpat/eurocanplatform-a-european-platform-for-translational-cancer-research,http://eurocanplatform.eu/,http://ec.europa.eu/research/health/medical-research/cancer/fp7-projects/eurocanplatform_en.html,http://eurocanplatform.eu/news/7525-3rd-eurocanplatform-summer-school-in-translational-cancer-research--portugal--12-----16-october-2015.php,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4335964/,http://eurocanplatform.eu/news/5702-eurocanplatform-translational-cancer-research-summer-course--portugal--october-20-24--2014.php,http://www.tubafrost.org/research/indexeuro.php,http://www.korbel.embl.de/jan_korbel_grants.html,http://www.ecpc.org/Documents/About%20us/Annual%20General%20Meetings/AGM%202015/2015%20AGM%20PPTs/Celis.pdf,http://www.responsify-fp7.eu/index.php?id=1041
NAFISPACK,Natural Antimicrobials For Innovative and Safe Packaging,http://www.nafispack.com/,http://www.nafispack.com/,http://cordis.europa.eu/result/rcn/53842_en.html,http://www.danisco.com/about-dupont/global-food-challenges/food-protection/scientific-network/,http://www.itene.com/rs/209/d112d6ad-54ec-438b-9358-4483f9e98868/673/fd/1/filename/01-nafispack-folleto.pdf,http://www.ilsi.org/Europe/Documents/145.pdf,http://users.unimi.it/packlab/group/limbo/limbo.htm,http://www.comieco.org/allegati/2013/2/limbo-defens_124279.pdf,https://www.b2match.eu/biobased2015/participants/84,http://www.unimi.it/ricerca/32314.htm,http://www.vtt.fi/files/download/scientific_reports/cpi_09_review.pdf
SELECT-AND-ACT,The role of striatum in selection of behaviour and motor learning neuronal code microcircuits and modelling,http://www.neuro.ki.se/selact/site/,http://cordis.europa.eu/news/rcn/32205_en.html,http://www.dopaminet.eu/page.php?26,ftp://ftp.cordis.europa.eu/pub/news/research-eu/docs/research-results-082011_en.pdf,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090578,ftp://ftp.cordis.europa.eu/pub/news/research-eu/docs/research-results-032011_en.pdf,http://cneuro.rmki.kfki.hu/files/Gurney04.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2746108/,http://www.nature.com/nrn/journal/v13/n4/full/nrn3171.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3272653/,http://ski.clps.brown.edu/papers/Frank11_curopin.pdf
OPTISTEM,Optimization of stem cell therapy for clinical trials of degenerative skin and muscle diseases,http://www.optistem.org/,http://www.optistem.org/our-research/clinical-applications,http://cordis.europa.eu/result/rcn/153587_en.html,http://www.ema.europa.eu/docs/en_GB/document_library/Presentation/2010/05/WC500090649.pdf,http://online.liebertpub.com/toc/humc/25/2,http://www.2020-horizon.com/DANDO-WEISS-amp-COLUCCI-LIMITED-p16340g1.html,http://www.eurostemcell.org/story/looking-towards-stem-cell-therapies-blindness,http://www.eusem.com/main/CS/stemcells_sci,ftp://ftp.cordis.europa.eu/pub/fp7/docs/brain-research-eu-funding_en.pdf,http://www.unimi.it/ricerca/32314.htm,http://www.cell.com/trends/molecular-medicine/pdf/S1471-4914(12)00123-2.pdf
AEGOS,African European Georesources Observation System,http://www.aegos-project.org/index.php,http://www.aegos-project.org/,http://cordis.europa.eu/result/rcn/53717_en.html,http://www.bgr.bund.de/EN/Themen/Sammlungen-Grundlagen/GG_geol_Info/Projekte/AEGOS/newsletter201003_AEGOS_en.html,http://www.eurogeosource.eu/conferences/presentations2013/4_URVOIS_AEGOS_Spatial-Data-Infrastructure-Georesources-Africa_vf.pdf,http://www.seamic.org/regional_intiatives.php,http://www.eumetsat.int/website/home/AboutUs/InternationalCooperation/EuropeanUnionEuropeanCommission/FP7Projects/,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,http://minatura2020.eu/links-references/,http://www.onegeology.org/misc/acronyms.html,http://www.inspiredhabitats.eu/index.php?option=com_wrapper&view=wrapper&Itemid=73
ACOBAR,Acoustic Technology for observing the interior of the Arctic Ocean,http://acobar.nersc.no/,http://www.nersc.no/project/acobar,https://acobar.nersc.no/,https://www.nersc.no/staff/hanne-sagen,http://www.oceanobs09.net/proceedings/ac/FCXNL-09A02-1766563-1-ac5b19.pdf,http://acobar.nersc.no/system/files/Sagen_etal_Paris08_final%20copy_0.pdf,http://www.damocles-eu.org/artman/uploads/sagen_etal_paris08_final.pdf,http://cordis.europa.eu/search/result_en?q=contenttype%3D'project'%20AND%20programme/pga%3D'FP7-ENVIRONMENT'%20AND%20sicCode/code%3D'EAR',http://acobar.nersc.no/system/files/FCXNL-09A02a-1650354-1-cwp2a02_0.pdf,http://www.aquatecgroup.com/index.php/company/research-and-development-main-menu,http://pubs.aina.ucalgary.ca/arctic/Arctic68-5-11.pdf
HELIOS,High Pressure Electronically controlled gas injection for marine two stroke diesel engines,http://helios-fp7.eu/,http://cordis.europa.eu/project/rcn/97022_en.html,https://ec.europa.eu/programmes/horizon2020/en/news/cleaner-natural-gas-engines-ships,http://cordis.europa.eu/result/rcn/53708_en.html,http://tefles.eu/?page_id=11,http://cordis.europa.eu/result/rcn/150276_en.html,http://helios-fp7.eu/helioswp/wp-content/uploads/2012/06/MAN-DIESEL-AND-TURBO_ME-GI-ENGINES_ISME585.pdf,http://cordis.europa.eu/result/rcn/90055_en.html,http://www.transport-research.info/project/development-new-ship-engine-generation,http://www.motorship.com/news101/comment-and-analysis/conferences/european-companies-combine-efforts-on-gas-fuelled-two-stroke-project,http://www.sae.org/events/pfl/gi_engine.pdf
ZF-CANCER,Developing high thoughput bioassays for human cancers in zebrafish,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://www.ncbi.nlm.nih.gov/pubmed/19954326,http://fwncwww14.wks.gorlaeus.net/images/uploads/ZFCancerbrochure06_10_08.pdf,http://online.liebertpub.com/doi/pdf/10.1089/zeb.2009.0614,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://cordis.europa.eu/result/rcn/90051_fr.html,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes,http://cordis.europa.eu/result/rcn/90051_it.html,http://www.science.leidenuniv.nl/index.php/ibl/snaar/personal_details,http://cordis.europa.eu/result/rcn/90051_es.html,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0085439
IDEAS,Integrating and Developing European Asian Studies,http://www.ideasconsortium.eu/,http://www.efeo.fr/base.php?code=400,http://cordis.europa.eu/result/rcn/53695_en.html,http://www.ideasconsortium.eu/,http://www.ecafconsortium.com/news.php?nc=7,http://www.aai.uni-hamburg.de/indtib/Personal/Wangchuk.html,http://www.ecafconsortium.com/news_post.php?nid=55,http://www.scoopproject.org.uk/rethinking-eu-foreign-policy-for-the-%E2%80%98asian-century%E2%80%99.aspx,http://www.ecafconsortium.com/news.php?y=2010,http://www.nks-swg.de/de/151.php,https://ec.europa.eu/research/social-sciences/pdf/project_synopses/ki-na-27-321-en.pdf
