E-RARE-2,ERA Net on Rare Diseases,http://www.erare.eu/,http://www.erare.eu/,https://www.fct.pt/apoios/cooptrans/eranets/erare/index.phtml.en,http://erare.eu/joint-call/7th-joint-call-european-research-projects-rare-diseases-jtc-2015,http://www.agence-nationale-recherche.fr/en/projects-and-results/2013-and-previous-editions/aap-en/7th-e-rare-joint-transnational-call-jtc-2015-for-european-research-projects-on-rare-diseases-in-the-context-of-the-era-net-cofund-e-rare-3-2015/,http://www.erare.eu/joint-call/6th-joint-call-european-research-projects-rare-diseases-jtc-2014-innovative-therapeutic,http://www.agence-nationale-recherche.fr/en/projects-and-results/2013-and-previous-editions/aap-en/6th-e-rare-joint-transnational-call-jtc-2014-for-european-research-projects-on-rare-diseases-in-the-context-of-the-era-net-e-rare-2-2014/,https://www.era-learn.eu/network-information/networks/e-rare-3,https://www.facebook.com/E-Rare-ERANet-for-Research-Programmes-on-Rare-Diseases-521902444498038/,http://www.orpha.net/orphacom/cahiers/docs/GB/Networks.pdf,http://www.dfg.de/foerderung/info_wissenschaft/2014/info_wissenschaft_14_74/index.html
SOMABAT,Development of novel SOlid MAterials for high power Li polymer BATteries SOMABAT Recyclability of components,http://www.somabat.eu/,http://www.somabat.eu/,http://www.springer.com/cda/content/document/cda_downloaddocument/9783319127057-c2.pdf?SGWID=0-0-45-1491994-p177051544,http://www.transport-research.info/project/development-novel-solid-materials-high-power-li-polymer-batteries-somabat-recyclability,http://www.egvi.eu/uploads/Somabat-NM.pdf,http://orbi.ulg.ac.be/handle/2268/128156,http://www.enide.eu/?page_id=47,http://www.nce.ulg.ac.be/projects.php,http://acad-icht.tm.edu.ro/internationale/somabat/SOMABAT-%20FP7%20Project-Eugenia%20FAGADAR-COSMA-WEB.ppt,https://www.infozara.es/eutargetservicesrep/webeutarget/usecases/case1/EUTarget2020projectsReportEn.pdf,http://www.nanomat-epc.eu/kyiv/Cleancarb-Dooley.pdf
ERMITAGE,Enhancing Robustness and Model Integration for The Assessment of Global Environmental Change,http://ermitage.cs.man.ac.uk/,http://ermitage.cs.man.ac.uk/?q=about,https://www.youtube.com/user/ERMITAGE2010,http://ermitage.cs.man.ac.uk/sites/default/files/ERMITAGE_Brochure.pdf,http://leure.epfl.ch/page-76647-en.html,http://www.ordecsys.com/en/http%3A/%252Fwww.ordecsys.com/en/portfolio-energy,http://dynamix-project.eu/links,https://www.pik-potsdam.de/members/tinoab/tino-aboumahboub-homepage,http://www.cru.uea.ac.uk/research,https://www.pik-potsdam.de/research/sustainable-solutions/research/growth-devel,http://www.psi.org.uk/pdf/olivia_chassais_cv.pdf
P²-ROTECT,Prediction Protection Reduction of OrbiTal Exposure to Collision Threats,http://www.p2rotect-fp7.eu/,http://www.p2rotect-fp7.eu/,"http://www.clean-space.eu/0,1,7,Links.html",http://www.p2rotect-fp7.eu/documents/Presentation_P2-Rotect_JA_Space_Debris_Event_Day.ppt,http://www.cater-transport-time-efficiency.eu/partners/,http://www.p2rotect-fp7.eu/documents/IAC-11_A6_4_1.pdf,http://www.dlr.de/rd/Portaldata/28/Resources/dokumente/rp6/veranstaltungen/H2020_Brussels/d2-03-protect/CHATARD_MOULIN.pdf,http://www.p2rotect-fp7.eu/documents/space_mission_protection_scheper_isu_2012-02-21.pdf,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC14004/downloads/ZZ-AC-14-004-EN-N/ZZAC14004ENN_002.pdf?FileName=ZZAC14004ENN_002.pdf&SKU=ZZAC14004ENN_PDF&CatalogueNumber=ZZ-AC-14-004-EN-N,http://www.fp7-space.eu/infoday2010/16/19_PROFILE_Koru-TUBITAK_UZAY.pdf,http://adsabs.harvard.edu/abs/2013ESASP.723E..95L
MORDRED,Modelling of the reliability and degradation of next generation nanoelectronic devices,http://webhotel2.tut.fi/fys/mordred/,http://www.tut.fi/mordred,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/louis-gerrer/,http://www.alexshluger.com/people/sanliang.htm,http://web.eng.gla.ac.uk/groups/devmod/index.php/research/reliability/,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=17.html,https://www.kuleuven.be/research/researchdatabase/researchteam/50000520.htm,https://uk.linkedin.com/pub/louis-gerrer/8/869/67a,http://viesti.physics.aalto.fi/groups/comp/sin/resources/,http://discovery.ucl.ac.uk/1471410/6/thesis.pdf,https://uk.linkedin.com/in/salvatoremariaamoroso
POLYTUBES,A Process Chain and Equipment for Volume Production of Polymeric Microtubular Components for Medical Device Applications,http://www.polytubes.net/,http://www.polytubes.net/polytubesv1/,http://www.ain.es/1000-2/polytubes-project/,http://www.polytubes.net/polytubesv1/Projectsummary.aspx,http://www.ain.es/en/,http://www.anter-net1.com/,http://portal.funding-portal.eu/eu-projects/list,http://www.ist-world.org/ShowAllProjects.aspx?SourceDatabaseId=018774364ea94468b3f4dec24aa1ee53,,,
IKNOW,interconnecting Knowledge for the early identification of issues events and developments e g wild cards and associated weak signals shaping and shaking the future of STI in the ERA,http://community.iknowfutures.eu/,http://www.force-europe.eu/en/projects_mapped.html,https://rafaelpopper.files.wordpress.com/2010/04/popper_iknow_fan_club.pdf,http://blog.force-europe.eu/?p=54,http://www.foresight-platform.eu/wp-content/uploads/2010/06/5.4-Popper_iKNOW_EFP_final.pdf,http://blog.force-europe.eu/,http://community.iknowfutures.eu/,http://www.net4society.eu/_media/research_in_foresight.pdf,https://www.linkedin.com/in/marioguillo,https://rafaelpopper.wordpress.com/tag/weak-signals/,http://www.augurproject.eu/spip.php?article23
SUBITO,Surveillance of Unattended Baggage and the Identification and Tracking of the Owner,http://www.subito-project.eu/,http://www.subito-project.eu/,http://www.gizmag.com/subito-unattended-baggage-detection/16321/,http://www.fp7-optix.eu/index.php?option=com_content&task=view&id=45&Itemid=56,https://surveille.eui.eu/links/,https://www.leeds.ac.uk/arts/info/125164/research/2645/eu_research_horizon_2020_and_marie-curie,http://www.oii.ox.ac.uk/people/wright/,http://www.eab.org/information/fp7_projects.html,http://www.comp.leeds.ac.uk/behera/,http://eprints.whiterose.ac.uk/75462/,http://cmp.felk.cvut.cz/~sochmj1/papers/ferryman-prl2013.pdf
HARCANA,High Aspect Ratio Carbon based Nanocomposites,http://www.harcana.eu/,http://www.harcana.eu/,http://morris.umh.ac.be/smpc/projects.aspx,http://www.harcana.eu/About.html,http://www.fp6-cellnanotox.net/5.html,http://www.hzg.de/about_us/eu_projects/key/index.php.en,https://www.itas.kit.edu/downloads/mitarbeiter/mitarbeiter_weil_supervision.pdf,https://www.linkedin.com/in/fangfang-tao-a9847595,http://www.hzg.de/about_us/eu_projects/fp7/key/index.php.en,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3499419/,https://www.linkedin.com/in/florianstadler
SWUP-MED,Sustainable water use securing food production in dry areas of the Mediterranean region,http://swup-med.dk/,http://swup-med.dk/deliverables/d3b.1.pdf,http://www.emwis.net/thematicdirs/events/2013/03/swup-med-project-final-conference-sustainable-water-use-securing-food-production/,http://swup-med.dk/deliverables/d1.3.pdf,http://www.fao.org/quinoa-2013/press-room/news/project-quinoa-felix/en/,http://www.redclara.net/news/DV/H2020/H2020/CV_H2020_Pe/4-CV-sven.pdf,http://plen.ku.dk/english/employees/?pure=en/persons/309967,http://www.arimnet.net/index.php?p=links,http://www.itqb.unl.pt/labs/plant-biochemistry/group-members/lab-cv/cp_research-developed,http://onlinelibrary.wiley.com/doi/10.1111/jac.12080/abstract,http://ciheam.org/images/CIHEAM/PDFs/Observatoire/NAL/nal86.pdf
NAVTRONIC,Navigational system for efficient maritime transport,http://www.navtronic-project.eu/,http://www.navtronic-project.eu/userdata/file/Newsletters%20and%20leaflets/NAVTRONIC-Fact%20Sheet-2013.01.01.pdf,http://tefles.eu/?page_id=11,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.maritimebrokerageevent2012.org/wp-content/uploads/2012/07/Projects_Catalogue.pdf,http://www.uniresearch.nl/artikelen/transport_and_mobility_.html,http://www.maritimetransportresearch.com/site/projects_theme/1/1,http://www.monch.com/mpg/images/stories/naval-forces/lastpublished/nafo_cmre_contents.pdf,https://www.linkedin.com/in/francesca-de-rosa-b12482bb,http://www.emarproject.eu/uploadfiles/D4.1_ClassServices_Final%20Published_V0.1.pdf,http://european-space-solutions.eu/conferences/2012/programme_121122_web.pdf
COEXIST,Interaction in coastal waters A roadmap to sustainable integration of aquaculture and fisheries,http://www.coexistproject.eu/,http://www.cmrc.ie/projects/coexist-(interaction-in-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries).html,https://www.ti.bund.de/en/sf/projects/interaction-in-european-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries-coexist/,http://www.syke.fi/projects/coexist,http://www.coexistproject.eu/coexist-media-centre/posters-presentations,https://www.wageningenur.nl/en/show/COEXIST-sustainable-integration-of-aquaculture-and-fisheries.htm,http://www.coexistproject.eu/,http://www.eatip.eu/default.asp?SHORTCUT=140,http://www.coexistproject.eu/coexist-media-centre/press-release,http://www.sciencedaily.com/releases/2013/10/131025091820.htm,http://www.coexistproject.eu/coexist-project/coexist-at-a-glance
TREAT OA,Translational Research in Europe Applied Technologies for Osteoarthritis,http://www.treatoa.eu/,http://www.treatoa.eu/wp-content/uploads/2013/09/treatoa_brochure.pdf,http://www.twinsuk.ac.uk/projectcategories/genetics/,http://www.ortho-expert.be/translational-orthopaedic-research/10-translational-orthopaedic-research.html,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3257208/,http://onlinelibrary.wiley.com/doi/10.1002/art.27184/pdf,http://www.who.int/medicines/areas/priority_medicines/BP6_12Osteo.pdf,http://www.lygature.org/approach,http://ard.bmj.com/content/early/2010/11/09/ard.2010.132787.full,http://www.pnas.org/content/109/21/8218.full.pdf,http://www.medicographia.com/wp-content/pdf/Medicographia115.pdf
RAPTOR,Rapid deployable gas generator assisted inflatable mobile security kits for ballistic protection of European civilians against crime and terrorist attacks,http://www.raptor-project.eu/,http://www.raptor-project.eu/,http://espas.eu/orbis/sites/default/files/generated/document/en/9%20EFFLA%20Study%20-%20de%20Spiegeleire%20-%20Horizon%20Scanning-Metafore_1.pdf,,,,,,,,
OCMOL,Oxidative Coupling of Methane followed by Oligomerization to Liquids,http://www.ocmol.eu/,https://www.youtube.com/watch?v=1QN3fGf4e5g,http://www.ocmol.eu/uploads/media/OCMOL_brochure.pdf,http://www.en.catalysis.ru/block/?ID=22&SECTION_ID=1531,http://onlinelibrary.wiley.com/doi/10.1002/cite.201400068/pdf,http://www.almacg.be/actus/nos-actualites/actu/?tx_ttnews%5BbackPid%5D=16&tx_ttnews%5Btt_news%5D=46,http://www.lct.ugent.be/sites/default/files/conferences/CCRE-10-11-10-2011-Munchen-Poster-KTl.pdf,http://www3.aiche.org/proceedings/Abstract.aspx?PaperID=339578,http://www.lct.ugent.be/sites/default/files/conferences/EUROPACAT-2-6-9-2013-Lyon-Poster-CEB.pdf,http://www.2020-horizon.com/JOHNSON-MATTHEY-PLC-p2504g1.html,http://www.lct.ugent.be/sites/default/files/conferences/NCCC-11-13-03-2013-Noordwijkerhout-Poster-KT.pdf
MEDEO,Methods and tools for dual access to the EO databases in the EU and Russia,http://www.medeo-eu-ru.org/,http://www.medeo-eu-ru.org/,https://www.dlr.de/iaa.symp/Portaldata/49/Resources/dokumente/archiv10/pdf/0103.pdf,http://www.medeo-eu-ru.org/index.php/about-medeo,http://www.increast.eu/en/1123.php,http://www.medeo-eu-ru.org/old-index/medeo_presentation.pdf,http://www.space-lt.eu/failai/Pranesejai/Arnold%20Sterenharz.pdf,http://www.medeo-eu-ru.org/eo-online/,http://www.space-lt.eu/failai/Prezentacijos/Arnold%20Sterenharz_Piggyback%20Launch%20Opportunities.pdf,http://www.aratos.gr/images/pdf/Aratos%20Technologies%20S.A.pdf,http://www.pap.sepie.es/dctm/weboapee/servicios/publicaciones/sello-europeo-lenguas-2013/7-year-european-language-label.pdf?documentId=0901e72b81b558f5
SPWRT,SPACEWIRE RT,http://spacewire-rt.org/,http://spacewire-rt.org/,https://fruct.org/sites/default/files/files/conference13/Spacewire_Korobkov.pdf,http://spacewire-rt.org/Publications,http://www.space-lt.eu/failai/Prezentacijos%20SEMWO%202013/6.%20Yuri%20Makarov_Russian%20European%20Space%20Cooperation.pdf,http://spacewire-rt.org/Data/Docs/SpWRT_FinalReport.pdf,http://2010.spacewire-conference.org/proceedings/SpW_2010_Full_Proceedings.pdf,http://spacewire-rt.org/News,https://www.ucl.ac.uk/mssl/jobs/specifications/Electronics_Engineer_PanCam-3.pdf,http://stop-motion-handbook.com/images/NMSLessonPlan.pdf,https://dcdoolan.wordpress.com/
THESEUS,Towards Human Exploration of Space a EUropean Strategy,http://www.theseus-eu.org/,http://www.theseus-eu.org/,http://www.esf.org/fileadmin/Public_documents/Publications/RoadMap_web_01.pdf,http://publications.sckcen.be/dspace/bitstream/10038/8049/1/theseus_full_report.pdf,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/theseus.html,http://www.fp7-space.eu/fp7-space-info-thematic-information-8.phtm,https://www.ljmu.ac.uk/~/media/files/ljmu/research/centres-and-institutes/rcbb/rcbb_14_human_factors.pdf?la=en,http://www.agrospaceconference.com/wp-content/uploads/2014/06/Pres_ASC_2014_Pignataro_s1.pdf,http://planetaryprotection.nasa.gov/file_download/98/Leys_2015_BiocontaminationInSpace.pdf,http://geoscience.wisc.edu/astrobiology/wp-content/uploads/2015/06/Rosa_et_al_2013_Space_Policy.pdf,https://www.ucl.ac.uk/mssl/space-medicine/people/iyawhiteley
HIVOCOMP,Advanced materials enabling HIgh VOlume road transport applications of lightweight structural COMPosite parts,http://www.hivocomp.eu/,http://hivocomp.eu/,https://www.mtm.kuleuven.be/Onderzoek/Composites/projects/HIVOCOMP_project,https://www.esi-group.com/company/alliances/projects,http://www.compositesworld.com/news/european-rd-project-targets-carbon-fiber-for-high-volume-automotive,http://www.bwcv.es/voices/news/b-w-presents-composite-material-research-project-hivocomp-at-eucar-conference,http://www.seam-cluster.eu/?SEAM-Cluster___Links,http://behicle.eu/sites/behicle.drupal.pulsartecnalia.com/files/documents/Programme%20EUDAY%20-%20draft%2012.11.pdf,https://www.linkedin.com/in/harilaos,http://www.eevc.eu/eevc-layout/uploads/2015/04/Programme-EUDAY-final.pdf,http://www.materialstoday.com/composite-applications/features/hivocomp-large-scale-use-of-carbon-composites-in/
NEUGENE,Advanced gene therapy tools for treatment of CNS specific disorders,http://www.neugene.eu/,http://www.supersist-project.eu/related-eu-projects,http://www.genetherapynet.com/research-institutes/317-european-union-fp7-integrated-projects.html,http://www.esgct.eu/home/CVyanez.pdf,http://www.justbrain-fp7.eu/index.php?id=768,http://www.leopoldina.org/fileadmin/redaktion/Mitglieder/CV_B%C3%A4hr_Mathias_EN.pdf,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC13004/downloads/ZZ-AC-13-004-EN-N/ZZAC13004ENN_002.pdf?SKU=ZZAC13004ENN_PDF,http://pure.rhul.ac.uk/portal/en/persons/rafael-yanez_7a966e44-a812-4293-99a8-1016a6fe919a.html,https://grants.nih.gov/grants/guide/pa-files/PA-97-092.html,http://biomed.med.miami.edu/graduate-programs/neuroscience/faculty-profiles,http://www.sciencedirect.com/science/article/pii/S2352304214000130
INTRICATE,Infectious triggers of chronic autoimmunity,http://www.intricate.eu/,http://www.intricate.eu/,http://www.gabo-mi.com/en/new_projects.php,http://www.intricate.eu/about-intricate/impact/,http://www.gabo-mi.com/en/projects.php,http://onlinelibrary.wiley.com/doi/10.1111/1469-0691.12030/full,http://www.antimicrobialresistance.dk/230-169-212-current-projects.htm,http://simmaronresearch.com/2014/05/epstein-barr-virus-autoimmunity-hypothesis-fit-chronic-fatigue-syndrome/,http://www.med.monash.edu.au/scs/2016-research-projects-inf.html,http://www.sciencemag.org/news/2013/11/gut-bacteria-may-cause-rheumatoid-arthritis,http://bmcmedicine.biomedcentral.com/articles/10.1186/s12916-015-0306-7
EUROCANPLATFORM,A European Platform for Translational Cancer Research,http://eurocanplatform.eu/,http://ki.se/en/onkpat/eurocanplatform-a-european-platform-for-translational-cancer-research,http://eurocanplatform.eu/,http://www.tubafrost.org/research/indexeuro.php,http://eurocanplatform.eu/news/7525-3rd-eurocanplatform-summer-school-in-translational-cancer-research--portugal--12-----16-october-2015.php,http://www.korbel.embl.de/jan_korbel_grants.html,http://www.ecpc.org/Documents/About%20us/Annual%20General%20Meetings/AGM%202015/2015%20AGM%20PPTs/Celis.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4335964/,http://www.ecpc.org/news-categories/project-news/128-eurocanplatform-news/358-coordinated-work-to-aid-translational-cancer-research-gives-benefits-to-patients,http://www.horizonhealth.eu/project/european-platform-translational-cancer-research/204,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3481902/
NAFISPACK,Natural Antimicrobials For Innovative and Safe Packaging,http://www.nafispack.com/,http://www.nafispack.com/,http://www.danisco.com/about-dupont/global-food-challenges/food-protection/scientific-network/,http://www.nafispack.com/files/download_1317718350.pdf,http://www.itene.com/rs/209/d112d6ad-54ec-438b-9358-4483f9e98868/673/fd/1/filename/01-nafispack-folleto.pdf,http://www.mdpi.com/2079-6412/6/1/6/pdf,http://www.ilsi.org/Europe/Documents/145.pdf,http://users.unimi.it/packlab/group/limbo/limbo.htm,http://www.forestplatform.org/files/Brokerage_Event_2014/01-Ruiz_Huertas_Oscar_-ITENE.pdf,http://www.unimi.it/ricerca/32314.htm,http://www.vtt.fi/files/download/scientific_reports/cpi_09_review.pdf
SELECT-AND-ACT,The role of striatum in selection of behaviour and motor learning neuronal code microcircuits and modelling,http://www.neuro.ki.se/selact/site/,http://www.dopaminet.eu/page.php?26,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090578,https://www.diva-portal.org/smash/get/diva2:677016/FULLTEXT02.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3272653/,http://www.biomedcentral.com/content/pdf/1471-2202-9-S1-info.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2746108/,http://www.abrg.group.shef.ac.uk/people/kevin/,http://krieger.jhu.edu/mbi/archives/bodianseminars,http://depts.washington.edu/ccdl/wordpress/wp-content/uploads/2013/12/Stocco_Conditional-routing_2010.pdf,http://www.int.univ-amu.fr/IMG/pdf/List_of_research_projects_2015.pdf
OPTISTEM,Optimization of stem cell therapy for clinical trials of degenerative skin and muscle diseases,http://www.optistem.org/,http://www.optistem.org/sites/default/files/Year1_Annual_Report_Public_Summary.pdf,http://www.ema.europa.eu/docs/en_GB/document_library/Presentation/2010/05/WC500090649.pdf,https://www.york.ac.uk/res/sci/events/FinalConfPres/Kessler.pdf,http://www.optistem.org/sites/default/files/Year3_Annual_Report_Public_Summary.pdf,http://online.liebertpub.com/toc/humc/25/2,http://www.2020-horizon.com/DANDO-WEISS-amp-COLUCCI-LIMITED-p16340g1.html,http://www.unimi.it/ricerca/32314.htm,http://www.cell.com/trends/molecular-medicine/pdf/S1471-4914(12)00123-2.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3916757/,https://www.ucs.ac.uk/about/events/conferences/regenerative-medicine-summit/charles-kessler.pdf
AEGOS,African European Georesources Observation System,http://www.aegos-project.org/index.php,http://www.aegos-project.org/,http://www.bgr.bund.de/EN/Themen/Sammlungen-Grundlagen/GG_geol_Info/Projekte/AEGOS/newsletter201003_AEGOS_en.html,http://www.eumetsat.int/website/home/AboutUs/InternationalCooperation/EuropeanUnionEuropeanCommission/FP7Projects/,http://www.seamic.org/regional_intiatives.php,http://www.eurogeosource.eu/conferences/presentations2013/4_URVOIS_AEGOS_Spatial-Data-Infrastructure-Georesources-Africa_vf.pdf,http://minatura2020.eu/links-references/,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,http://www.inspiredhabitats.eu/index.php?option=com_wrapper&view=wrapper&Itemid=73,https://www.earthobservations.org/art_009_002.shtml,http://www.eo-miners.eu/project_information/partners_brgm.htm
ACOBAR,Acoustic Technology for observing the interior of the Arctic Ocean,http://acobar.nersc.no/,https://www.nersc.no/project/acobar,https://acobar.nersc.no/,https://www.nersc.no/staff/hanne-sagen,https://acobar.nersc.no/system/files/Sagen_etal_Paris08_final%20copy_0.pdf,http://www.oceanobs09.net/proceedings/ac/FCXNL-09A02-1766563-1-ac5b19.pdf,http://pubs.aina.ucalgary.ca/arctic/Arctic68-5-11.pdf,http://www.oceanobs09.net/proceedings/ac/FCXNL-09A02-1767324-1-ac4c15.pdf,https://hal.archives-ouvertes.fr/hal-00840509/document,http://www.esonet-noe.org/Demonstration-missions/AOEM/ARCOONE,http://www.aquatecgroup.com/about-us/research-and-development
HELIOS,High Pressure Electronically controlled gas injection for marine two stroke diesel engines,http://helios-fp7.eu/,http://tefles.eu/?page_id=11,http://www.motorship.com/news101/comment-and-analysis/conferences/european-companies-combine-efforts-on-gas-fuelled-two-stroke-project,http://helios-fp7.eu/helioswp/wp-content/uploads/2012/06/MAN-DIESEL-AND-TURBO_ME-GI-ENGINES_ISME585.pdf,http://www.transport-research.info/project/development-new-ship-engine-generation,http://helios-fp7.eu/about-helios/,http://www.maritimetransportresearch.com/site/news,http://www.sae.org/events/pfl/gi_engine.pdf,http://www.maritimetransportresearch.com/site/projects_theme/2/1,http://marine.man.eu/docs/librariesprovider6/dieselfacts/df_2014-1.pdf?sfvrsn=10,http://www.efficiency-class.com/download/green-shipping/0E120_LNG_Magazin_1207_web.pdf
ZF-CANCER,Developing high thoughput bioassays for human cancers in zebrafish,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://fwncwww14.wks.gorlaeus.net/images/uploads/ZFCancerbrochure06_10_08.pdf,http://www.universiteitleiden.nl/en/staffmembers/ewa-snaar-jagalska,http://online.liebertpub.com/doi/pdf/10.1089/zeb.2009.0614,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://www.annualreviews.org/doi/full/10.1146/annurev-pathol-011110-130330,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes,https://openaccess.leidenuniv.nl/bitstream/handle/1887/15555/Back.pdf?sequence=16,http://www.science.leidenuniv.nl/index.php/ibl/snaar/personal_details,http://www.researchranking.org/?action=partner&p=dPfK,http://www.mdpi.com/1422-0067/12/4/2262/htm
IDEAS,Integrating and Developing European Asian Studies,http://www.ideasconsortium.eu/,http://www.efeo.fr/base.php?code=400,http://www.ecafconsortium.com/news_post.php?nid=55,http://www.ideasconsortium.eu/,http://www.efeo.fr/base.php?code=725,http://www.ecafconsortium.com/news.php?nc=7,http://www.scoopproject.org.uk/rethinking-eu-foreign-policy-for-the-%E2%80%98asian-century%E2%80%99.aspx,http://www.cfr.org/world/european-union-model-regional-integration/p22935,http://www.aai.uni-hamburg.de/indtib/Personal/Wangchuk.html,http://www.nks-swg.de/de/151.php,http://www.asef.org/projects/themes/economy/2272-4th-connecting-civil-societies-of-asia-and-europe
WILCO,Welfare Innovations at the Local level In favour of Cohesion,http://www.wilcoproject.eu/,http://www.wilcoproject.eu/,http://siresearch.eu/social-innovation/project/wilco,http://www.wilcoproject.eu/downloads/WILCO-project-eReader.pdf,http://www.transitsocialinnovation.eu/resource-hub/social-innovations-for-social-cohesion--transnational-patterns-and-approaches-from-20-european-cities,http://www.pa-knowledge.org/2014/03/06/wilco-project-on-social-innovation-at-the-local-level-publishes-its-findings/,http://thirdsectorimpact.eu/partners/uz-university-zagreb-institute-social-policy/,http://emes.net/content/uploads/publications/EMES-WP-12-01_Brandsen-et-al.pdf,http://thirdsectorimpact.eu/profile/baturina/,http://www.dps.aau.dk/fileadmin/user_upload/mb/CCWS/Barcelona_conference/Danijel_Baturina_Social_innovation_in_local_welfare_system_case_of_Zagreb.pdf,http://www.localise-research.eu/wp-content/uploads/2013/12/CfP_Inclusive_europe_Conference_2014.pdf
AFFECTS,Advanced Forecast For Ensuring Communications Through Space,http://www.affects-fp7.eu/,http://www.affects-fp7.eu/,http://www.stce.be/esww9/specialevents/fair.php,http://www.affects-fp7.eu/Wiki/index.php5/AFFECTS_-_Advanced_Forecast_For_Ensuring_Communications_Through_Space,http://adsabs.harvard.edu/abs/2013EGUGA..1511752B,http://www.uni-goettingen.de/en/365182.html,http://sidc.oma.be/affects/,http://www.dlr.de/kn/en/desktopdefault.aspx/tabid-4796/7953_read-12812/,http://www.eurisgic.eu/index.php/links/fp7-space-projects,http://swaciweb.dlr.de/affects/,http://www.swsc-journal.org/articles/swsc/pdf/2013/01/swsc130049.pdf
GPRIX,Good Practices in Innovation Support Measures for SMEs facilitating transition from the traditional to the knowledge economy,http://www.gprix.eu/,http://tanjavos.com/gprix/,http://www.staffs.ac.uk/staff/profiles/gtp1.jsp,http://business.staffs.ac.uk/gprix/docs/Del_1_2_RegionalEconomicFabric_UK.pdf,http://www.staffs.ac.uk/assets/Geoff_Pugh_full_academic_CV_September_2014_tcm44-74969.docx,http://druid8.sit.aau.dk/acc_papers/bqon0p6k7nppx07f6gk96qmm0cte.pdf,http://www.enterpriseresearch.ac.uk/wp-content/uploads/2013/12/ERC-RP4-Babski-et-al1.pdf,http://progettiue.enea.it/lista.asp,http://recp.am/,http://progettiue.enea.it/pubblicazioni/pubblicazione2010.pdf,http://www.ademe.fr/sites/default/files/assets/documents/90519_8050-french-know-how-sustainable-city.pdf
SEABILLA,Sea Border Surveillance,http://www.seabilla.eu/cms/,http://www.seabilla.eu/,http://www.ttinorte.es/en/?page_id=343,http://www.seabilla.eu/cms/TheProject,http://www.port.ac.uk/school-of-computing/staff/honghai-liu.html,http://www.statewatch.org/news/2011/feb/eu-com-eurosur-staff-working-paper-sec-145-11.pdf,https://euobserver.com/news/123098,http://www.perseus-fp7.eu/wp-content/uploads/2014/10/SALIERI-15-October-2014-PERSEUS-Piraeus-New.pdf,http://eu2013.ie/media/eupresidency/content/documents/maritimeseminarpresentations/Paolo-Salieri-Dublin-Day-2-Session-V-v2.pdf,http://www.perseus-fp7.eu/wp-content/uploads/2011/06/2011_PERSEUS_Overview_v2.6.pdf,http://websig.hidrografico.pt/www/content/Documentacao/jornadas_2014/apresentacoes/advanced-ship-detection-software-for-maritime-surveillance.pdf
PARYLENS,PARYLENE based artificial smart LENSes fabricated using a novel solid on liquid deposition process,http://www.parylens.eu/,http://www.parylens.eu/,http://www.hes-so.ch/data/documents/FicheFP7-Parylens-978.pdf,http://www.parylens.eu/partners/partnes.php,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC14008/downloads/ZZ-AC-14-008-EN-N/ZZAC14008ENN_002.pdf?FileName=ZZAC14008ENN_002.pdf&SKU=ZZAC14008ENN_PDF&CatalogueNumber=ZZ-AC-14-008-EN-N,http://www.parylens.eu/project/project.php,http://www.swissmntnetwork.ch/content/wp-content/uploads/2013/06/keppner.pdf,http://www.parylens.eu/news/news.php,http://www.cnr.it/istituti/Ricerca.html?cds=096,http://www.epic-assoc.com/wp-content/uploads/2015/07/EPIC-directory-consortium-members-products-and-competences.docx,http://www.iserd.org.il/_Uploads/dbsAttachedFiles/list_of_projects_7th_rtd_framework_programme_en.xls
