EPISTOP,Long term prospective study evaluating clinical and molecular biomarkers of epileptogenesis in a genetic model of epilepsy tuberous sclerosis complex,http://www.epistop.eu/,https://clinicaltrials.gov/ct2/show/NCT02098759,http://www.epistop.eu/index.php/about-the-project,http://www.sciencedirect.com/science/article/pii/S0887899414005256,http://www.epistop.eu/index.php/for-patients/english,http://www.iimcb.gov.pl/archive-30/items/the-epistop-project-has-just-launched.html,https://www.meduniwien.ac.at/homepage/1/content/science-research/third-party-funded-projects/fp7-projects/epistop-martha-feucht/,http://www.journal-epileptology.com/download/index/idArt/895965,http://www.e-tsc.eu/downloads/EPISTOP_info_ENG_slides.pdf,http://www.lf2.cuni.cz/info2lf/ustavy/kdn/success.htm,http://archiwum.czd.pl/index.php?id=140
NORS,Demonstration Network Of ground based Remote Sensing Observations in support of the GMES Atmospheric Service,http://nors.aeronomie.be/,http://nors.aeronomie.be/,http://adsabs.harvard.edu/abs/2013EGUGA..15.9228H,http://nors.aeronomie.be/index.php/results/9-presentations,http://www.geosci-model-dev.net/8/911/2015/gmd-8-911-2015.pdf,http://girpas.astro.ulg.ac.be/girpas/gir4proe.htm,https://www.b2match.eu/h2020-space-infoday/participants/1365,https://orbi.ulg.ac.be/bitstream/2268/131119/1/NORS_IGAC2012.pdf,https://www.gmes-atmosphere.eu/documents/maccii/deliverables/man/MACCII_MAN_DEL_D153.3.pdf,http://girpas.astro.ulg.ac.be/,https://www.gmes-atmosphere.eu/documents/maccii/deliverables/man/MACCII_MAN_DEL_D153.5.pdf
SPACE-DATA ROUTERS,SPACE DATA ROUTERS For Exploiting Space DATA,http://www.spacedatarouters.eu/,http://www.spacedatarouters.eu/,http://www.spaceops2012.org/proceedings/documents/id1294714-Paper-007.pdf,http://www.space.noa.gr/netspace/,http://adsabs.harvard.edu/abs/2014EGUGA..16.5793A,http://link.springer.com/chapter/10.1007%2F978-3-642-30630-3_34,http://www.intersys-lab.org/pages/projects.php,http://www.spaceinternetworks.com/index.php?menu_id=31,http://members.noa.gr/anastasi/conf/NETSPACE_Anastasi3.pdf,http://www.spice-center.org/vassilis-tsaoussidis/,https://scholar.google.com/citations?user=QHAJZ2AAAAAJ&hl=en
CASCEFF,Modelling of dependencies and cascading effects for emergency management in crisis situations,http://casceff.eu/en/Sidor/default.aspx,http://www.casceff.eu/en/about/Sidor/default.aspx,http://whatworks.college.police.uk/Research-Map/Pages/ResearchProject.aspx?projectid=345,http://www.casceff.eu/,http://pauljreillydot.com/tag/casceff/,https://twitter.com/casceff,http://www2.le.ac.uk/news/blog/2014-archive-1/august/the-role-of-media-in-aftermath-of-crisis-situations-to-be-explored-by-researchers,http://fortress-project.eu/resources/,http://www2.le.ac.uk/offices/press/press-releases/2014/august/research-to-examine-role-of-media-in-aftermath-of-crisis-situations,http://improverproject.eu/links/,http://iscram2015.uia.no/wp-content/uploads/2015/03/EU-Symposium-Project-overview.pdf
SO2SAY,Replacement of sulphur dioxide SO2 in food keeping the SAme qualitY and shelf life of the products,http://so2say.eu/,https://www.wageningenur.nl/en/show/SO2SAY-Replacement-of-sulphur-dioxide-SO2-in-food-keeping-the-same-quality-and-shelflife-of-the-products.htm,https://www.ilt.uni-bonn.de/research/upgrading/replacement-of-sulphur-dioxide-so2-in-food-keeping-the-same-quality-and-shelf-life-of-the-products-so2say,https://www.wageningenur.nl/web/file?uuid=70ccf4a5-046d-48f8-83f5-822f88d728e1&owner=8fde6a72-78bf-4f61-833e-25e866ab4628,http://www.wageningenur.nl/en/Research-Results/Projects-and-programmes/Lignin-Platform/Projects.htm,http://onlinelibrary.wiley.com/doi/10.1111/febs.12539/pdf,http://bookshop.europa.eu/en/a-decade-of-eu-funded-low-input-and-organic-agriculture-research-2000-2012--pbKI3012840/downloads/KI-30-12-840-EN-C/KI3012840ENC_002.pdf;pgid=Iq1Ekni0.1lSR0OOK4MycO9B0000yaGkAsub;sid=00eSHvmwl_2SJa84mKgMuZuVniSMbFtzrxc=?FileName=KI3012840ENC_002.pdf&SKU=KI3012840ENC_PDF&CatalogueNumber=KI-30-12-840-EN-C,http://pub.jki.bund.de/index.php/JABFQ/article/viewFile/2229/3026,https://es.linkedin.com/in/iratxelopezdearmentia,https://www.researchgate.net/publication/257646403_The_antibrowning_agent_sulfite_inactivates_Agaricus_bisporus_tyrosinase_through_covalent_modification_of_the_copper-B_site,http://pubs.acs.org/doi/pdf/10.1021/jf205290w
PERFORMANCE,Development of Personalised Food using Rapid Manufacturing for the Nutrition of elderly Consumers,http://www.performance-fp7.eu/,http://www.performance-fp7.eu/,https://www.youtube.com/watch?v=ZFsDzdBdzLQ,http://www.performance-fp7.eu/wp-content/uploads/2013/05/PERFORMANCE_ppt_website-May-2013.pdf,http://www.rtds-group.com/portfolio-items/performance/,http://www.performance-fp7.eu/project-overview/,http://3dprinting.com/food/from-puree-to-3d-the-eu-performance-project-presents-results/,http://www.providermagazine.com/news/Pages/2015/1115/When-Its-OK-To-Play-With-Your-Food-3D-Printed-Food-For-Patients-With-Dysphagia.aspx,http://www.cbsnews.com/news/nursing-homes-in-germany-serve-3d-printed-food/,http://diy3dprinting.blogspot.com/2014/06/personalised-food-using-rapid.html,http://www.hswt.de/forschung/forschungsprojekte/lebensmitteltechnologie/performance.html
PRESERVEWINE,Non thermal process to replace use of sulphites and other chemical preservatives in European wines to meet new European Directive,http://www.preservewine.fraunhofer.eu/,http://www.preservewine.fraunhofer.eu/,http://www.igb.fraunhofer.de/en/press-media/press-releases/2014/preserve-wine.html,http://www.preservewine.fraunhofer.eu/images/content/media_centre/preservewine_flyer.pdf,http://www.igb.fraunhofer.de/de/presse-medien/presseinformationen/2014/preserve-wine.html,http://www.internetchemie.info/news/2014/jun14/sulfitfreier-wein.php,http://www.researchranking.org/index.php?action=partner&p=dyve,,,,
ESPACE,European Satellite PArtnership for Computing Ephemerides,http://espace.oma.be/,http://adsabs.harvard.edu/abs/2011epsc.conf.1833T,http://syrte.obspm.fr/journees2013/powerpoint/thuillot_poster_jsr13.pdf,http://www.europlanet-ri.eu/newsletter,http://adsabs.harvard.edu/abs/2012ASPC..461..659T,http://arxiv.org/pdf/1506.07746,https://hal.archives-ouvertes.fr/hal-01137766/document,http://www.aanda.org/articles/aa/pdf/2015/10/aa26977-15.pdf,http://www.gao.spb.ru/english/as/j2014/presentations/hestroffer2.pdf,http://www.astroplate.cz/wp-content/uploads/2014/01/2014_03_naroo_prague-V2.pdf,http://www.tudelft.nl/fileadmin/Faculteit/LR/Opleidingen/Docs/MSc_Spacetrack_presentation_March_2015.pdf
ARIMNET,Coordination of Agricultural Research in the Mediterranean,http://www.arimnet.net/,http://www.arimnet.net/,http://ciheam.org/index.php/en/research/arim-net,http://arimnet-call.eu/,http://www.agence-nationale-recherche.fr/en/funding-opportunities/current-calls/aap-en/arimnet-2-agricultural-research-in-the-mediterranean-network-2-2015/,http://www.era-platform.eu/era-nets/arimnet/,http://www.coreorganic.org/Pages/Related-initiatives/Related-initiatives.html,http://www.era-platform.eu/era-nets/arimnet2/,http://www.arimnet2.net/files/doc_15_09_14/ARIMNet_2_Guidelines_for_Applicants_18_sept_2014.pdf,http://www.miraproject.eu/workgroups-area/workgroup.wp8/workgroup-documents-library/task-3-organisation-of-the-final-conference-in-agreement-with-the-moco/mira-final-conference-poster-session/mira-final-conference-poster-session-posters/ARIMNet%20POSTER%20ppt.pdf,https://www.fct.pt/apoios/cooptrans/eranets/arimnet2/index.phtml.en
GRAFOL,GRAPHENE CHEMICAL VAPOUR DEPOSITION ROLL TO ROLL TECHNOLOGY,http://www.grafol.eu/,http://www.2020-horizon.com/GRAFOL-GRAPHENE-CHEMICAL-VAPOUR-DEPOSITION-ROLL-TO-ROLL-TECHNOLOGY(GRAFOL)-s2602.html,http://www.graphenea.com/blogs/graphene-news/8017795-graphene-mass-production-roll-to-roll,http://optics.org/news/6/12/23,http://www.grafol.eu/,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_poster__2014_02_06.pdf,http://mnwave.epfl.ch/projects_support,http://www.fhi-berlin.mpg.de/acnew/department/media/fhi__department_ac_prospect__2015_10_15.pdf,http://www.aixtron.com/en/company/research-and-development/ongoing-research-projects/,http://www.inc11.org/INC11-posterabstracts-r.pdf,http://www.nanospainconf.org/2012/Presentaciones/Nanospain2012_Lemme.pdf
MUPROD,Innovative proactive Quality Control system for in process multi stage defect reduction,http://www.muprod.eu/,http://www.muprod.eu/,http://www.megafit-project.eu/index.php/4zdm-cluster,http://www.muprod.eu/fotos/publications/Poster_PROACTIVE%20QUALITY%20CONTROL%20SYSTEM%20FOR%20DEFECT%20REDUCTION%20IN%20THE%20PRODUCTION%20OF%20ELECTRIC%20DRIVES.pdf,http://www.4zdm.eu/index.php/muprod,http://ifacom.ivt.ntnu.no/joomla/index.php/cluster-4zdm,http://www.mecc.polimi.it/en/research/eu-projects/,http://www.engineersjournal.ie/2014/02/27/quality-control-system-means-zero-tolerance-for-manufacturing-faults/,http://www.cablebot.eu/en/cablebot_consortium/tecnalia.html,http://www.focusonfof.eu/downloads/news/focus-press-release-18032015.pdf,http://www.sciencedirect.com/science/article/pii/S221282711500606X
MOVE IT!,Modernisation of Vessels for Inland waterway freight Transport,http://www.moveit-fp7.eu/,http://www.moveit-fp7.eu/,http://www.transport-research.info/project/modernisation-vessels-inland-waterway-freight-transport,http://www.dst-org.de/projekte/projekte/europa.shtml,http://www.danube-navigation.eu/pages/projects/fleet,http://www.ecconet.eu/conferencesmeetings/index.htm,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.maritimebrokerageevent2013.org/wp-content/uploads/2013/12/Promoting-innovation-in-IWT.pdf,http://www.iwr.usace.army.mil/Portals/70/docs/portswaterways/Listening_Sessions_Information_Brief_Industry.pdf,http://www.cmt-net.org/fileadmin/user_upload/F_E-Projekte/Projektuebersicht_EU_Projekte_20140612.pdf,http://www.naiades.info/file_get.php?file=14cf350d62aa7ba4fdf83ca1e7e6e1361
RECOVER,Science based remote sensing services to support REDD and sustainable forest management in tropical region,http://www.vtt.fi/sites/recover/en,http://theredddesk.org/countries/initiatives/science-based-remote-sensing-services-support-redd-and-sustainable-forest,http://www.vtt.fi/sites/recover/en/recover-publications-and-deliverables,http://seom.esa.int/S2forScience2014/files/04_S2forScience-ForestryI_HAME.pdf,http://www.earthobservations.net/documents/meetings/201205_gepw6/ss_we_cl_gf_recover_pedrazzani.pdf,https://www.wageningenur.nl/en/Persons/J-Johannes-Reiche-MSc.htm,http://www.felis.uni-freiburg.de/abteilung-en/mitarbeiter/enssle/enssle?set_language=en,https://www.wewur.wur.nl/popups/vcard.aspx?id=REICH006,http://www.int-arch-photogramm-remote-sens-spatial-inf-sci.net/XL-7-W3/397/2015/isprsarchives-XL-7-W3-397-2015.pdf,https://spacedata.copernicus.eu/web/cscda/copernicus-users/user-categories/downstream-services,http://www.geoss.de/redd/Presentations_tech_side_event/03_Enssle_Uni_Freiburg.pdf
E-RARE-2,ERA Net on Rare Diseases,http://www.erare.eu/,http://www.erare.eu/,https://www.fct.pt/apoios/cooptrans/eranets/erare/index.phtml.en,http://www.erare.eu/joint-call/7th-joint-call-european-research-projects-rare-diseases-jtc-2015,https://www.era-learn.eu/network-information/networks/e-rare-3,http://www.erare.eu/joint-call/6th-joint-call-european-research-projects-rare-diseases-jtc-2014-innovative-therapeutic,http://www.agence-nationale-recherche.fr/en/projects-and-results/2013-and-previous-editions/aap-en/7th-e-rare-joint-transnational-call-jtc-2015-for-european-research-projects-on-rare-diseases-in-the-context-of-the-era-net-cofund-e-rare-3-2015/,http://www.erare.eu/all-funded-projects,http://www.agence-nationale-recherche.fr/en/projects-and-results/2013-and-previous-editions/aap-en/6th-e-rare-joint-transnational-call-jtc-2014-for-european-research-projects-on-rare-diseases-in-the-context-of-the-era-net-e-rare-2-2014/,https://www.facebook.com/E-Rare-ERANet-for-Research-Programmes-on-Rare-Diseases-521902444498038/,http://www.dfg.de/foerderung/info_wissenschaft/2014/info_wissenschaft_14_74/index.html
SOMABAT,Development of novel SOlid MAterials for high power Li polymer BATteries SOMABAT Recyclability of components,http://www.somabat.eu/,http://www.somabat.eu/,http://www.springer.com/cda/content/document/cda_downloaddocument/9783319127057-c2.pdf?SGWID=0-0-45-1491994-p177051544,http://www.transport-research.info/project/development-novel-solid-materials-high-power-li-polymer-batteries-somabat-recyclability,http://www.egvi.eu/uploads/Somabat-NM.pdf,http://link.springer.com/chapter/10.1007%2F978-3-319-12706-4_2,http://orbi.ulg.ac.be/handle/2268/128156,http://www.enide.eu/?page_id=47,http://www.nce.ulg.ac.be/projects.php,http://acad-icht.tm.edu.ro/internationale/somabat/SOMABAT-%20FP7%20Project-Eugenia%20FAGADAR-COSMA-WEB.ppt,https://www.infozara.es/eutargetservicesrep/webeutarget/usecases/case1/EUTarget2020projectsReportEn.pdf
ERMITAGE,Enhancing Robustness and Model Integration for The Assessment of Global Environmental Change,http://ermitage.cs.man.ac.uk/,http://ermitage.cs.man.ac.uk/?q=about,http://leure.epfl.ch/page-76647-en.html,http://ermitage.cs.man.ac.uk/sites/default/files/ERMITAGE_Brochure.pdf,http://dynamix-project.eu/links,http://www.ordecsys.com/fr/http%3A/%252Fwww.ordecsys.com/en/portfolio-energy,https://www.pik-potsdam.de/members/tinoab/tino-aboumahboub-homepage,http://www.cru.uea.ac.uk/research,https://www.pik-potsdam.de/research/sustainable-solutions/research/growth-devel,http://www.climathnet.org/media/universityofexeter/emps/climathnet/Edwards_CliMathNet_05_06_14.pdf,http://www.psi.org.uk/pdf/olivia_chassais_cv.pdf
P²-ROTECT,Prediction Protection Reduction of OrbiTal Exposure to Collision Threats,http://www.p2rotect-fp7.eu/,http://www.p2rotect-fp7.eu/,http://www.onera.fr/fr/dcps/p2rotect,http://www.p2rotect-fp7.eu/documents/Presentation_P2-Rotect_JA_Space_Debris_Event_Day.ppt,"http://www.clean-space.eu/0,1,7,Links.html",http://www.p2rotect-fp7.eu/documents/IAC-11_A6_4_1.pdf,http://www.cater-transport-time-efficiency.eu/partners/,http://www.p2rotect-fp7.eu/documents/space_mission_protection_scheper_isu_2012-02-21.pdf,http://www.dlr.de/rd/Portaldata/28/Resources/dokumente/rp6/veranstaltungen/H2020_Brussels/d2-03-protect/CHATARD_MOULIN.pdf,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC14004/downloads/ZZ-AC-14-004-EN-N/ZZAC14004ENN_002.pdf?FileName=ZZAC14004ENN_002.pdf&SKU=ZZAC14004ENN_PDF&CatalogueNumber=ZZ-AC-14-004-EN-N,http://www.fp7-space.eu/infoday2010/16/19_PROFILE_Koru-TUBITAK_UZAY.pdf
MORDRED,Modelling of the reliability and degradation of next generation nanoelectronic devices,http://webhotel2.tut.fi/fys/mordred/,http://www.tut.fi/mordred,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/louis-gerrer/,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=17.html,http://web.eng.gla.ac.uk/groups/devmod/index.php/research/reliability/,https://www.kuleuven.be/research/researchdatabase/researchteam/50000520.htm,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/dr-fikru-adamu-lema/,https://uk.linkedin.com/pub/louis-gerrer/8/869/67a,https://www.linkedin.com/in/salvatoremariaamoroso,http://viesti.physics.aalto.fi/groups/comp/sin/resources/,http://discovery.ucl.ac.uk/1471410/6/thesis.pdf
POLYTUBES,A Process Chain and Equipment for Volume Production of Polymeric Microtubular Components for Medical Device Applications,http://www.polytubes.net/,http://www.polytubes.net/polytubesv1/,http://www.ain.es/1000-2/polytubes-project/,http://www.polytubes.net/polytubesv1/Projectsummary.aspx,http://www.ain.es/en/,http://www.anter-net1.com/,http://portal.funding-portal.eu/eu-projects/list,http://www.ist-world.org/ShowAllProjects.aspx?SourceDatabaseId=018774364ea94468b3f4dec24aa1ee53,https://www.th-koeln.de/mam/downloads/deutsch/hochschule/profil/fh_koeln_jahresbericht_12_13.pdf,,
IKNOW,interconnecting Knowledge for the early identification of issues events and developments e g wild cards and associated weak signals shaping and shaking the future of STI in the ERA,http://community.iknowfutures.eu/,https://rafaelpopper.files.wordpress.com/2010/04/popper_iknow_fan_club.pdf,http://www.force-europe.eu/en/projects_mapped.html,http://blog.force-europe.eu/,http://www.foresight-platform.eu/wp-content/uploads/2010/06/5.4-Popper_iKNOW_EFP_final.pdf,http://www.net4society.eu/_media/research_in_foresight.pdf,http://community.iknowfutures.eu/,https://rafaelpopper.wordpress.com/tag/weak-signals/,http://www.augurproject.eu/spip.php?article23,https://es.linkedin.com/in/marioguillo,http://www.iserd.org.il/_Uploads/dbsAttachedFiles/list_of_projects_7th_rtd_framework_programme_en.xls
SUBITO,Surveillance of Unattended Baggage and the Identification and Tracking of the Owner,http://www.subito-project.eu/,http://www.subito-project.eu/,http://www.gizmag.com/subito-unattended-baggage-detection/16321/,https://surveille.eui.eu/links/,http://www.fp7-optix.eu/index.php?option=com_content&task=view&id=45&Itemid=56,http://www.oii.ox.ac.uk/people/wright/,http://www.eab.org/information/fp7_projects.html,http://www.leeds.ac.uk/arts/info/125164/research/2645/eu_research_horizon_2020_and_marie-curie,http://www.comp.leeds.ac.uk/behera/,http://cmp.felk.cvut.cz/~sochmj1/papers/ferryman-prl2013.pdf,http://eprints.whiterose.ac.uk/75462/17/hoggdc5.pdf
HARCANA,High Aspect Ratio Carbon based Nanocomposites,http://www.harcana.eu/,http://www.harcana.eu/,http://morris.umh.ac.be/smpc/projects.aspx,http://www.harcana.eu/About.html,http://www.fp6-cellnanotox.net/5.html,https://www.itas.kit.edu/downloads/mitarbeiter/mitarbeiter_weil_supervision.pdf,http://www.hzg.de/about_us/eu_projects/fp7/key/index.php.en?print,https://www.linkedin.com/in/fangfang-tao-a9847595,http://www.hzg.de/about_us/eu_projects/key/index.php.en,http://uefiscdi-direct.ro/main/download.php?id=141853&wtok=b8b98dc2555d7e95efad4a68a164a072&wchk=cae7af5d017749c547d20d98b190c7a7,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3499419/
SWUP-MED,Sustainable water use securing food production in dry areas of the Mediterranean region,http://swup-med.dk/,http://swup-med.dk/deliverables/d3b.1.pdf,http://www.fao.org/quinoa-2013/press-room/news/project-quinoa-felix/en/,http://www.emwis.net/thematicdirs/events/2013/03/swup-med-project-final-conference-sustainable-water-use-securing-food-production/,http://www.ub.edu/bioveg/fisioveg/eng/Marta_Pinto_Marijuan.htm,http://plen.ku.dk/english/employees/?pure=en/persons/309967,http://www.arimnet.net/index.php?p=links,http://ciheam.org/images/CIHEAM/PDFs/Observatoire/NAL/nal86.pdf,http://www.publish.csiro.au/paper/CP14243.htm,http://www.itqb.unl.pt/labs/plant-biochemistry/group-members/lab-cv/cp_research-developed,http://www.isa.utl.pt/cbaa/contacts/persons/files/miguelcosta.htm
NAVTRONIC,Navigational system for efficient maritime transport,http://www.navtronic-project.eu/,http://www.navtronic-project.eu/userdata/file/Newsletters%20and%20leaflets/NAVTRONIC-Fact%20Sheet-2013.01.01.pdf,http://tefles.eu/?page_id=11,http://www.uniresearch.nl/artikelen/transport_and_mobility_.html,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.monch.com/mpg/images/stories/naval-forces/lastpublished/nafo_cmre_contents.pdf,http://www.maritimetransportresearch.com/site/projects_fp/7,http://www.maritimebrokerageevent2012.org/wp-content/uploads/2012/07/Projects_Catalogue.pdf,http://www.emarproject.eu/uploadfiles/D4.1_ClassServices_Final%20Published_V0.1.pdf,https://www.linkedin.com/in/francesca-de-rosa-b12482bb,http://rp7.ffg.at/Kontext/WebService/SecureFileAccess.aspx?fileguid=%7B98a93b59-2641-4019-aa04-5b87cfe32b30%7D
COEXIST,Interaction in coastal waters A roadmap to sustainable integration of aquaculture and fisheries,http://www.coexistproject.eu/,http://www.cmrc.ie/projects/coexist-(interaction-in-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries).html,http://www.syke.fi/projects/coexist,https://www.ti.bund.de/en/sf/projects/interaction-in-european-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries-coexist/,http://www.coexistproject.eu/coexist-media-centre/posters-presentations,https://www.wageningenur.nl/en/show/COEXIST-sustainable-integration-of-aquaculture-and-fisheries.htm,http://www.coexistproject.eu/,http://www.eatip.eu/default.asp?SHORTCUT=140,http://www.coexistproject.eu/coexist-media-centre/press-release,http://www.socioec.eu/2012-03-28-07-00-20,http://www.sciencedaily.com/releases/2013/10/131025091820.htm
TREAT OA,Translational Research in Europe Applied Technologies for Osteoarthritis,http://www.treatoa.eu/,http://www.treatoa.eu/wp-content/uploads/2013/09/treatoa_poster.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3686326/,http://www.treatoa.eu/wp-content/uploads/2013/09/treatoa_brochure.pdf,http://www.twinsuk.ac.uk/projectcategories/genetics/,http://www.hicare.de/fileadmin/hicare/user_upload/personen/at.pdf,http://www.ortho-expert.be/translational-orthopaedic-research/10-translational-orthopaedic-research.html,http://www.who.int/medicines/areas/priority_medicines/BP6_12Osteo.pdf,http://onlinelibrary.wiley.com/doi/10.1002/art.27184/pdf,http://www.nature.com/ng/journal/v46/n5/full/ng.2957.html,http://www.pnas.org/content/109/21/8218.full.pdf
RAPTOR,Rapid deployable gas generator assisted inflatable mobile security kits for ballistic protection of European civilians against crime and terrorist attacks,http://www.raptor-project.eu/,http://www.ict.fraunhofer.de/content/dam/ict/en/documents/media/es/ES_Gasgeneratorgest%C3%BCtzte_Schutzvorrichtung_V01-1_en.pdf,http://www.raptor-project.eu/,http://espas.eu/orbis/sites/default/files/generated/document/en/9%20EFFLA%20Study%20-%20de%20Spiegeleire%20-%20Horizon%20Scanning-Metafore_1.pdf,,,,,,,
OCMOL,Oxidative Coupling of Methane followed by Oligomerization to Liquids,http://www.ocmol.eu/,http://www.ocmol.eu/uploads/media/OCMOL_brochure.pdf,https://www.youtube.com/watch?v=1QN3fGf4e5g,http://onlinelibrary.wiley.com/doi/10.1002/cite.201400068/pdf,https://www.youtube.com/watch?v=AqJX2DrJUbA,http://www.en.catalysis.ru/block/?ID=22&SECTION_ID=1531,http://www3.aiche.org/proceedings/Abstract.aspx?PaperID=339578,http://www.almacg.be/actus/nos-actualites/actu/?tx_ttnews%5BbackPid%5D=16&tx_ttnews%5Btt_news%5D=46,http://www.lct.ugent.be/sites/default/files/conferences/CCRE-10-11-10-2011-Munchen-Poster-KTl.pdf,https://www.crcpress.com/Small-Scale-Gas-to-Liquid-Fuel-Synthesis/Kanellopoulos/9781466599383,http://www.lct.ugent.be/sites/default/files/conferences/EUROPACAT-2-6-9-2013-Lyon-Poster-CEB.pdf
MEDEO,Methods and tools for dual access to the EO databases in the EU and Russia,http://www.medeo-eu-ru.org/,http://www.medeo-eu-ru.org/,https://www.forschung.tu-berlin.de/eu_buero/menue/eu_verbundprojekte/fp7_projekte/,http://www.medeo-eu-ru.org/index.php/about-medeo,https://www.dlr.de/iaa.symp/Portaldata/49/Resources/dokumente/archiv10/pdf/0103.pdf,http://www.medeo-eu-ru.org/old-index/medeo_presentation.pdf,http://nefinia.com/projects.html,http://www.medeo-eu-ru.org/eo-online/,http://www.space-lt.eu/failai/Prezentacijos/Arnold%20Sterenharz_Piggyback%20Launch%20Opportunities.pdf,http://www.increast.eu/en/1123.php,http://www.space-lt.eu/failai/Pranesejai/Arnold%20Sterenharz.pdf
SPWRT,SPACEWIRE RT,http://spacewire-rt.org/,http://spacewire-rt.org/,https://fruct.org/sites/default/files/files/conference13/Spacewire_Korobkov.pdf,http://spacewire-rt.org/Publications,http://spacewire.esa.int/WG/SpaceWire/SpW-WG-Mtg17-Proceedings/,http://spacewire-rt.org/News,http://www.space-lt.eu/failai/Prezentacijos%20SEMWO%202013/6.%20Yuri%20Makarov_Russian%20European%20Space%20Cooperation.pdf,http://2010.spacewire-conference.org/proceedings/SpW_2010_Full_Proceedings.pdf,http://www.else.io/about/,https://en.wikipedia.org/wiki/Eruv,http://www.dogfencediy.com/installation/plan/
THESEUS,Towards Human Exploration of Space a EUropean Strategy,http://www.theseus-eu.org/,http://www.theseus-eu.org/,http://www.esf.org/fileadmin/Public_documents/Publications/RoadMap_web_01.pdf,http://publications.sckcen.be/dspace/bitstream/10038/8049/1/theseus_full_report.pdf,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/theseus.html,http://www.fp7-space.eu/fp7-space-info-thematic-information-8.phtm,https://www.shef.ac.uk/psychology/staff/academic/bob-hockey,http://planetaryprotection.nasa.gov/file_download/98/Leys_2015_BiocontaminationInSpace.pdf,https://www.ucl.ac.uk/mssl/space-medicine/people/iyawhiteley,http://geoscience.wisc.edu/astrobiology/wp-content/uploads/2015/06/Rosa_et_al_2013_Space_Policy.pdf,http://lifeboat.com/ex/bios.karina.marshall-bowman
HIVOCOMP,Advanced materials enabling HIgh VOlume road transport applications of lightweight structural COMPosite parts,http://www.hivocomp.eu/,http://hivocomp.eu/,https://www.mtm.kuleuven.be/Onderzoek/Composites/projects/HIVOCOMP_project,http://www.bwcv.es/voices/news/b-w-presents-composite-material-research-project-hivocomp-at-eucar-conference,http://www.compositesworld.com/news/european-rd-project-targets-carbon-fiber-for-high-volume-automotive,http://www.seam-cluster.eu/?SEAM-Cluster___Links,http://www.electraproject.eu/attachments/article/183/programme-EUDAY-draft-6-11.pdf,http://www.materialstoday.com/composite-applications/features/hivocomp-large-scale-use-of-carbon-composites-in/,https://www.linkedin.com/in/harilaos,http://www.csnmt.cz/getfile.php?type=file&IDfile=204,http://www.slideshare.net/ArtiPuglia/amif2014-automotive-nevio-di-giusto-materiali-avanzati-per-lalleggerimento-delle-strutture-automobilistiche
NEUGENE,Advanced gene therapy tools for treatment of CNS specific disorders,http://www.neugene.eu/,http://www.persist-project.eu/related-eu-projects,http://www.genetherapynet.com/research-institutes/317-european-union-fp7-integrated-projects.html,http://www.justbrain-fp7.eu/index.php?id=768,http://www.genetherapynet.com/research-institutes.html,http://onlinelibrary.wiley.com/doi/10.1002/jgm.2779/full,http://www.leopoldina.org/fileadmin/redaktion/Mitglieder/CV_B%C3%A4hr_Mathias_EN.pdf,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC13004/downloads/ZZ-AC-13-004-EN-N/ZZAC13004ENN_002.pdf?SKU=ZZAC13004ENN_PDF,http://www.neugene.eu/Background/background.html,http://pure.rhul.ac.uk/portal/en/persons/rafael-yanez_7a966e44-a812-4293-99a8-1016a6fe919a.html,https://pure.royalholloway.ac.uk/portal/en/persons/rafael-j-ynezmunoz(7a966e44-a812-4293-99a8-1016a6fe919a)/projects.html
INTRICATE,Infectious triggers of chronic autoimmunity,http://www.intricate.eu/,http://www.intricate.eu/,http://patient.info/doctor/labyrinthitis,http://www.intricate.eu/about-intricate/impact/,http://www.antimicrobialresistance.dk/230-169-212-current-projects.htm,http://onlinelibrary.wiley.com/doi/10.1111/1469-0691.12030/full,http://www.gabo-mi.com/en/new_projects.php,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3971377/,http://www.gabo-mi.com/de/projekte.php,http://simmaronresearch.com/2014/05/epstein-barr-virus-autoimmunity-hypothesis-fit-chronic-fatigue-syndrome/,http://www.gabo-mi.com/en/references.php
